timestamp,closing,opening,high,low,volume
2022-08-30 15:00:00,30.4,30.4,30.4,30.4,167827
2022-08-31 12:50:00,0,0,0,0,80080
2022-08-31 12:52:00,0,0,0,0,80080
2022-08-31 12:54:00,0,0,0,0,80080
2022-08-31 12:56:00,0,0,0,0,80085
2022-08-31 13:14:00,30,30,30,30,7
2022-08-31 13:16:00,30,30,30,30,7
2022-08-31 13:18:00,30,30,30,30,7
2022-08-31 13:52:00,29.3,29.3,29.3,29.3,150298
2022-08-31 13:58:00,29.3,29.3,29.3,29.3,1524
2022-08-31 14:00:00,29.3,29.3,29.3,29.3,150298
2022-09-04 13:40:00,26.1,26.1,26.1,26.1,16617
2022-09-04 13:42:00,26.1,26.1,26.1,26.1,16617
2022-09-04 13:44:00,26.4,26.4,26.4,26.4,16717
2022-09-04 13:46:00,26.4,26.4,26.4,26.4,16717
2022-09-04 13:48:00,26.2,26.2,26.2,26.2,19017
2022-09-04 13:50:00,25.8,25.8,25.8,25.8,52017
2022-09-04 13:52:00,26.2,26.2,26.2,26.2,52017
2022-09-04 13:54:00,26.2,26.2,26.2,26.2,52017
2022-09-04 13:56:00,26.2,26.2,26.2,26.2,52017
2022-09-04 13:58:00,26.2,26.2,26.2,26.2,52017
2022-09-04 14:00:00,26.2,26.2,26.2,26.2,52017
2022-09-06 13:46:00,25,25,25,25,40925
2022-09-06 13:48:00,25,24.5,25,24.5,190572
2022-09-06 13:50:00,24.5,24.5,24.5,24.5,45425
2022-09-06 13:52:00,25.1,25.1,25.1,25.1,45425
2022-09-06 13:54:00,25.1,25.1,25.1,25.1,50425
2022-09-06 13:56:00,25.1,25.1,25.1,25.1,50425
2022-09-06 13:58:00,25.1,25.1,25.1,25.1,200572
2022-09-06 14:00:00,25.1,25.1,25.1,25.1,50425
2022-09-07 12:26:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:28:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:30:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:32:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:34:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:36:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:38:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:40:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:42:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:44:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:46:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:48:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:50:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:52:00,23.9,23.9,23.9,23.9,1251
2022-09-07 12:54:00,23.9,23.9,23.9,23.9,21251
2022-09-07 12:56:00,23.9,23.9,23.9,23.9,21251
2022-09-07 12:58:00,23.9,23.9,23.9,23.9,21251
2022-09-07 13:00:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:02:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:04:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:06:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:08:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:10:00,23.9,23.9,23.9,23.9,26251
2022-09-07 13:12:00,24,24,24,24,30251
2022-09-07 13:14:00,24,24,24,24,32251
2022-09-07 13:16:00,24,24,24,24,36251
