timestamp,closing,opening,high,low,volume
2015-10-15 11:00:00,13.8,13.8,13.8,13.8,2000
2015-10-15 11:18:00,13.8,13.8,13.8,13.8,55
2015-10-15 11:20:00,13.8,13.8,13.8,13.8,605
2015-10-15 11:42:00,13.9,13.9,13.9,13.9,3150
2015-10-15 11:54:00,13.9,13.9,13.9,13.9,55
2015-10-15 11:56:00,13.9,13.9,13.9,13.9,2000
2015-10-15 12:00:00,13.9,13.9,13.9,13.9,1795
2015-10-15 12:02:00,13.9,13.9,13.9,13.9,70
2015-10-15 12:04:00,13.8,13.8,13.8,13.8,110
2015-10-15 12:17:00,13.9,13.9,13.9,13.9,250
2015-10-15 12:18:00,13.8,13.8,13.8,13.8,605
2015-10-15 12:26:00,13.8,13.8,13.8,13.8,10915
2015-10-15 12:32:00,13.8,13.8,13.8,13.8,4150
2015-10-15 12:36:00,13.8,13.8,13.8,13.8,2000
2015-10-15 12:38:00,13.8,13.8,13.8,13.8,2935
2015-10-15 12:40:00,13.8,13.8,13.8,13.8,3000
2015-10-15 12:42:00,13.7,13.7,13.7,13.7,1700
2015-10-15 12:46:00,13.7,13.7,13.7,13.7,10000
2015-10-15 12:54:00,13.7,13.7,13.7,13.7,150
2015-10-15 13:07:00,13.7,13.7,13.7,13.7,55
2015-10-15 13:09:00,13.7,13.7,13.7,13.7,14000
2015-10-15 13:11:00,13.6,13.6,13.6,13.6,2637
2015-10-15 13:15:00,13.8,13.8,13.8,13.8,106968
2015-10-15 13:17:00,13.7,13.7,13.7,13.7,4300
2015-10-15 13:23:00,13.6,13.6,13.6,13.6,3001
2015-10-15 13:29:00,13.7,13.7,13.7,13.7,100
2015-10-15 13:35:00,13.7,13.7,13.7,13.7,500
2015-10-15 13:39:00,13.6,13.6,13.6,13.6,200
2015-10-15 13:41:00,13.6,13.6,13.6,13.6,2005
2015-10-15 13:47:00,13.6,13.6,13.6,13.6,1500
2015-10-15 13:53:00,13.5,13.5,13.5,13.5,4292
2015-10-15 14:01:00,13.6,13.6,13.6,13.6,500
2015-10-15 14:05:00,13.6,13.6,13.6,13.6,9385
2015-10-15 14:11:00,13.7,13.7,13.7,13.7,6500
2015-10-15 14:17:00,13.7,13.7,13.7,13.7,1900
2015-10-15 14:21:00,13.7,13.7,13.7,13.7,300
