timestamp,closing,opening,high,low,volume
2015-10-15 11:04:00,80.3,80.3,80.3,80.3,300
2015-10-15 11:10:00,79.1,79.1,79.1,79.1,3
2015-10-15 11:40:00,81,81,81,81,20
2015-10-15 11:52:00,81,81,81,81,500
2015-10-15 12:04:00,80,80,80,80,420
2015-10-15 12:08:00,81,81,81,81,420
2015-10-15 12:10:00,80,80,80,80,1500
2015-10-15 12:17:00,81,81,81,81,50
2015-10-15 12:22:00,81,81,81,81,500
2015-10-15 13:07:00,80.3,80.3,80.3,80.3,14
2015-10-15 13:13:00,80.2,80.2,80.2,80.2,66
2015-10-15 13:15:00,80.3,80.3,80.3,80.3,34
2015-10-15 13:19:00,80,80,80,80,1365
2015-10-15 13:21:00,80,80,80,80,2460
2015-10-15 13:41:00,80.9,80.9,80.9,80.9,20
2015-10-15 13:49:00,80.2,80.2,80.2,80.2,980
2015-10-15 13:57:00,80.3,80.3,80.3,80.3,200
2015-10-15 13:59:00,80.2,80.2,80.2,80.2,500
2015-10-15 14:01:00,80.3,80.3,80.3,80.3,200
2015-10-15 14:13:00,80.1,80.1,80.1,80.1,300
2015-10-15 14:15:00,80,80,80,80,500
2015-10-15 14:21:00,80,80,80,80,1000
2015-10-15 14:23:00,80,80,80,80,650
2015-10-15 14:27:00,80,80,80,80,7384
2015-10-15 14:29:00,79.3,79.3,79.3,79.3,1345
2015-10-15 14:31:00,79.6,79.6,79.6,79.6,60
2015-10-18 11:24:00,80,80,80,80,1122
2015-10-18 11:30:00,80,80,80,80,25
2015-10-18 11:58:00,79.4,79.4,79.4,79.4,750
2015-10-18 12:08:00,79.4,79.4,79.4,79.4,50
2015-10-18 12:15:00,79.4,79.4,79.4,79.4,50
2015-10-18 12:19:00,79.4,79.4,79.4,79.4,103
2015-10-18 12:46:00,79,79,79,79,2603
2015-10-18 12:48:00,79,79,79,79,820
2015-10-18 12:52:00,79.1,79.1,79.1,79.1,380
2015-10-18 13:00:00,79,79,79,79,130
2015-10-18 13:23:00,79,79,79,79,150
2015-10-18 13:25:00,78.8,78.8,78.8,78.8,20
2015-10-18 13:27:00,78.7,78.7,78.7,78.7,5
2015-10-18 13:29:00,78.5,78.5,78.5,78.5,2705
2015-10-18 13:37:00,78.8,78.8,78.8,78.8,100
2015-10-18 14:01:00,78.3,78.3,78.3,78.3,425
2015-10-18 14:03:00,78.5,78.5,78.5,78.5,75
2015-10-18 14:07:00,78.2,78.2,78.2,78.2,188
2015-10-18 14:09:00,78.2,78.2,78.2,78.2,12
2015-10-18 14:11:00,78.2,78.2,78.2,78.2,8
2015-10-18 14:17:00,78.1,78.1,78.1,78.1,25
2015-10-18 14:19:00,78.1,78.1,78.1,78.1,425
2015-10-18 14:21:00,78,78,78,78,1000
2015-10-18 14:23:00,73,73,73,73,816
2015-10-18 14:25:00,74,74,74,74,280
2015-10-19 11:45:00,79,79,79,79,630
2015-10-19 11:49:00,80,80,80,80,550
2015-10-19 11:51:00,80,80,80,80,200
2015-10-19 11:53:00,80,80,80,80,150
2015-10-19 11:57:00,80,80,80,80,100
2015-10-19 12:03:00,79,79,79,79,300
2015-10-19 12:07:00,79,79,79,79,1000
2015-10-19 12:47:00,79,79,79,79,70
2015-10-19 13:09:00,79,79,79,79,220
2015-10-19 13:27:00,78,78,78,78,500
2015-10-19 14:05:00,78.9,78.9,78.9,78.9,260
2015-10-19 14:07:00,78,78,78,78,180
2015-10-19 14:15:00,78.9,78.9,78.9,78.9,300
2015-10-19 14:17:00,78,78,78,78,70
2015-10-19 14:19:00,78.9,78.9,78.9,78.9,400
2015-10-19 14:21:00,78,78,78,78,2979
2015-10-19 14:23:00,79,79,79,79,2057
2015-10-19 14:29:00,79,79,79,79,473
2015-10-20 10:47:00,79.5,79.5,79.5,79.5,50
2015-10-20 10:53:00,79.5,79.5,79.5,79.5,150
2015-10-20 11:09:00,79.1,79.1,79.1,79.1,200
2015-10-20 11:19:00,79.1,79.1,79.1,79.1,500
2015-10-20 11:21:00,79.1,79.1,79.1,79.1,50
2015-10-20 11:23:00,79.1,79.1,79.1,79.1,594
2015-10-20 11:27:00,79,79,79,79,1000
2015-10-20 11:39:00,80,80,80,80,50
2015-10-20 11:45:00,80.5,80.5,80.5,80.5,50
2015-10-20 11:53:00,80.2,80.2,80.2,80.2,500
2015-10-20 12:01:00,79.5,79.5,79.5,79.5,260
2015-10-20 12:03:00,79.5,79.5,79.5,79.5,98
2015-10-20 12:09:00,79.9,79.9,79.9,79.9,100
2015-10-20 12:13:00,79.5,79.5,79.5,79.5,50
2015-10-20 12:15:00,79.5,79.5,79.5,79.5,1350
2015-10-20 12:18:00,79.5,79.5,79.5,79.5,200
2015-10-20 12:27:00,79.7,79.7,79.7,79.7,500
2015-10-20 12:39:00,79.5,79.5,79.5,79.5,100
2015-10-20 12:43:00,79.5,79.5,79.5,79.5,300
2015-10-20 12:47:00,79.5,79.5,79.5,79.5,514
2015-10-20 12:49:00,79.7,79.7,79.7,79.7,20
2015-10-20 12:51:00,79.7,79.7,79.7,79.7,40
2015-10-20 12:53:00,79.8,79.8,79.8,79.8,10
2015-10-20 13:17:00,79.5,79.5,79.5,79.5,425
2015-10-20 13:21:00,79.5,79.5,79.5,79.5,3
2015-10-20 13:23:00,79.3,79.3,79.3,79.3,197
2015-10-20 13:27:00,79.3,79.3,79.3,79.3,150
2015-10-20 13:31:00,79.3,79.3,79.3,79.3,1500
2015-10-20 13:35:00,79.3,79.3,79.3,79.3,1153
2015-10-20 13:37:00,79,79,79,79,101
2015-10-20 13:39:00,78.5,78.5,78.5,78.5,1300
2015-10-20 13:43:00,78.5,78.5,78.5,78.5,1547
2015-10-20 13:45:00,79,79,79,79,300
2015-10-20 13:53:00,78.5,78.5,78.5,78.5,175
2015-10-20 13:59:00,78,78,78,78,3092
2015-10-20 14:05:00,78.2,78.2,78.2,78.2,100
2015-10-20 14:07:00,78.2,78.2,78.2,78.2,50
2015-10-20 14:11:00,78,78,78,78,420
2015-10-20 14:17:00,78,78,78,78,250
2015-10-20 14:19:00,78,78,78,78,100
2015-10-20 14:23:00,78,78,78,78,170
2015-10-20 14:24:00,78.1,78.1,78.1,78.1,50
2015-10-20 14:25:00,77.9,77.9,77.9,77.9,2230
2015-10-20 14:27:00,77.5,77.5,77.5,77.5,2760
2015-10-21 11:21:00,80,80,80,80,1
2015-10-21 11:25:00,78,78,78,78,1473
2015-10-21 11:37:00,78,78,78,78,408
2015-10-21 11:39:00,78,78,78,78,100
2015-10-21 11:43:00,78,78,78,78,50
2015-10-21 11:45:00,78,78,78,78,600
2015-10-21 11:47:00,78,78,78,78,42
2015-10-21 12:01:00,78,78,78,78,2116
2015-10-21 12:04:00,78,78,78,78,200
2015-10-21 12:13:00,78.3,78.3,78.3,78.3,1500
2015-10-21 12:23:00,78.6,78.6,78.6,78.6,144
2015-10-21 12:41:00,79.5,79.5,79.5,79.5,300
2015-10-21 12:45:00,79.5,79.5,79.5,79.5,500
2015-10-21 12:47:00,79.6,79.6,79.6,79.6,500
2015-10-21 12:57:00,79.6,79.6,79.6,79.6,210
2015-10-21 13:05:00,79,79,79,79,500
2015-10-21 13:09:00,79,79,79,79,90
2015-10-21 13:11:00,78.7,78.7,78.7,78.7,27
2015-10-21 13:17:00,79,79,79,79,9
2015-10-21 13:19:00,79,79,79,79,300
2015-10-21 13:21:00,79,79,79,79,100
2015-10-21 13:25:00,79,79,79,79,200
