timestamp,closing,opening,high,low,volume
2022-08-30 15:00:00,30.1,30.1,30.1,30.1,219996
2022-08-31 12:50:00,0,0,0,0,216838
2022-08-31 12:52:00,0,0,0,0,226838
2022-08-31 12:54:00,0,0,0,0,226843
2022-08-31 12:56:00,0,0,0,0,226843
2022-08-31 13:02:00,0,0,0,0,15000
2022-08-31 13:04:00,0,0,0,0,15005
2022-08-31 13:06:00,0,0,0,0,15090
2022-08-31 13:08:00,0,0,0,0,15090
2022-08-31 13:14:00,29.1,29.1,29.1,29.1,15095
2022-08-31 13:16:00,29.1,29.1,29.1,29.1,15095
2022-08-31 13:18:00,28.3,28,28.3,28,47130
2022-08-31 13:52:00,28,28,28,28,292771
2022-08-31 13:58:00,28,28,28,28,41620
2022-08-31 14:00:00,28,28,28,28,292771
2022-09-04 13:48:00,25.2,25.2,25.2,25.2,17667
2022-09-04 13:50:00,25.2,25.2,25.2,25.2,22467
2022-09-04 13:52:00,25.3,25.3,25.3,25.3,22967
2022-09-04 13:54:00,25.3,25.3,25.3,25.3,23797
2022-09-04 13:56:00,25.3,25.3,25.3,25.3,23897
2022-09-04 13:58:00,25.3,25.3,25.3,25.3,24897
2022-09-04 14:00:00,25.3,25.3,25.3,25.3,27167
2022-09-07 13:28:00,22.5,22.5,22.5,22.5,279
2022-09-07 13:30:00,22.5,22.5,22.5,22.5,279
2022-09-07 13:32:00,22.5,22.5,22.5,22.5,279
2022-09-07 13:34:00,22.5,22.5,22.5,22.5,279
2022-09-07 13:36:00,22.5,22.5,22.5,22.5,279
2022-09-07 13:38:00,22.6,22.6,22.6,22.6,7379
2022-09-07 13:40:00,22.6,22.6,22.6,22.6,9979
2022-09-07 13:42:00,22.6,22.6,22.6,22.6,9979
2022-09-07 13:44:00,22.5,22.5,22.5,22.5,14979
2022-09-07 13:46:00,22.5,22.5,22.5,22.5,20238
2022-09-07 13:48:00,22.5,22.5,22.5,22.5,20238
2022-09-07 13:50:00,22.5,22.5,22.5,22.5,20238
2022-09-07 13:52:00,22.5,22.5,22.5,22.5,20838
2022-09-07 13:54:00,22.5,22.5,22.5,22.5,21838
2022-09-07 13:56:00,22.5,22.5,22.5,22.5,22838
2022-09-07 13:58:00,22.5,22.5,22.5,22.5,25279
2022-09-07 14:00:00,22.5,22.5,22.5,22.5,25279
2022-09-08 12:56:00,22.9,22.9,22.9,22.9,6622
2022-09-08 12:58:00,22.6,22.6,22.6,22.6,12622
2022-09-08 13:00:00,22.6,22.6,22.6,22.6,12622
2022-09-08 13:02:00,22.5,22.5,22.5,22.5,25622
2022-09-08 13:04:00,22.5,22.5,22.5,22.5,25622
2022-09-08 13:06:00,22.5,22.5,22.5,22.5,25622
2022-09-08 13:08:00,22.5,22.5,22.5,22.5,25622
