timestamp,closing,opening,high,low,volume
2021-11-07 10:00:00,11,11,11,11,20
2021-11-07 10:07:00,11,11,11,11,19
2021-11-07 10:08:00,11,11,11,11,19
2021-11-07 10:09:00,11,11,11,11,19
2021-11-07 10:15:00,11,11,11,11,39
2021-11-07 10:17:00,11,11,11,11,38
2021-11-07 10:20:00,11,11,11,11,19
2021-11-07 10:35:00,11,11,11,11,19
2021-11-07 10:47:00,11,11,11,11,37
2021-11-07 10:52:00,11,11,11,11,19
2021-11-07 11:32:00,11,11,11,11,19
2021-11-07 11:33:00,11,11,11,11,19
2021-11-07 11:55:00,11,11,11,11,10
2021-11-07 12:19:00,11,11,11,11,38
2021-11-07 12:34:00,11,11,11,11,19
2021-11-07 13:33:00,11,11,11,11,19
2021-11-07 13:34:00,11,11,11,11,19
2021-11-07 14:29:00,11,11,11,11,19
2021-11-08 10:01:00,12.1,12.1,12.1,12.1,1
2021-11-08 10:03:00,12.1,12.1,12.1,12.1,1
2021-11-08 10:23:00,12.1,12.1,12.1,12.1,19
2021-11-08 10:25:00,12.1,12.1,12.1,12.1,19
2021-11-08 10:50:00,12.1,12.1,12.1,12.1,19
2021-11-08 10:53:00,12.1,12.1,12.1,12.1,1994
2021-11-08 10:57:00,12.1,12.1,12.1,12.1,2000
2021-11-08 11:02:00,12.1,12.1,12.1,12.1,20
2021-11-08 11:05:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:08:00,12.1,12.1,12.1,12.1,40
2021-11-08 11:12:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:14:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:31:00,12.1,12.1,12.1,12.1,23
2021-11-08 11:34:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:40:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:46:00,12.1,12.1,12.1,12.1,19
2021-11-08 11:56:00,12.1,12.1,12.1,12.1,10
2021-11-08 12:14:00,12.1,12.1,12.1,12.1,19
2021-11-08 12:46:00,12.1,12.1,12.1,12.1,20
2021-11-08 13:33:00,12.1,12.1,12.1,12.1,19
2021-11-08 13:40:00,12.1,12.1,12.1,12.1,39
2021-11-08 13:54:00,12.1,12.1,12.1,12.1,38
2021-11-08 14:00:00,12.1,12.1,12.1,12.1,19
2021-11-08 14:15:00,12.1,12.1,12.1,12.1,19
2021-11-08 14:22:00,12.1,12.1,12.1,12.1,19
2021-11-08 14:24:00,12.1,12.1,12.1,12.1,19
2021-11-08 14:25:00,12.1,12.1,12.1,12.1,19
2021-11-09 10:00:00,13.3,13.3,13.3,13.3,1
2021-11-09 10:03:00,13.3,13.3,13.3,13.3,1
2021-11-09 10:04:00,13.3,13.3,13.3,13.3,1
2021-11-09 11:19:00,13.3,13.3,13.3,13.3,19
2021-11-09 11:43:00,13.3,13.3,13.3,13.3,20
2021-11-09 11:44:00,13.3,13.3,13.3,13.3,40
2021-11-09 11:45:00,13.3,13.3,13.3,13.3,38
2021-11-09 12:07:00,13.3,13.3,13.3,13.3,19
2021-11-09 12:28:00,13.3,13.3,13.3,13.3,19
2021-11-09 12:33:00,13.3,13.3,13.3,13.3,19
2021-11-09 13:12:00,13.3,13.3,13.3,13.3,19
2021-11-09 13:37:00,13.3,13.3,13.3,13.3,19
2021-11-09 13:45:00,13.3,13.3,13.3,13.3,19
2021-11-10 10:00:00,14.6,14.6,14.6,14.6,19
2021-11-10 10:04:00,14.6,14.6,14.6,14.6,19
2021-11-10 10:05:00,14.6,14.6,14.6,14.6,1
2021-11-10 10:37:00,14.6,14.6,14.6,14.6,19
2021-11-10 12:07:00,14.6,14.6,14.6,14.6,19
2021-11-10 12:15:00,14.6,14.6,14.6,14.6,19
2021-11-10 12:25:00,14.6,14.6,14.6,14.6,1008
2021-11-10 12:47:00,14.6,14.6,14.6,14.6,58
2021-11-10 12:48:00,14.6,14.6,14.6,14.6,19
2021-11-10 12:49:00,14.6,14.6,14.6,14.6,19
2021-11-10 13:36:00,14.6,14.6,14.6,14.6,19
2021-11-10 14:11:00,14.6,14.6,14.6,14.6,1
2021-11-11 10:00:00,16,16,16,16,1
2021-11-11 10:09:00,16,16,16,16,19
2021-11-11 10:17:00,16,16,16,16,38
2021-11-11 10:18:00,16,16,16,16,19
2021-11-11 10:34:00,16,16,16,16,19
2021-11-11 10:37:00,16,16,16,16,20
2021-11-11 10:57:00,16,16,16,16,19
2021-11-11 11:16:00,16,16,16,16,19
2021-11-11 11:19:00,16,16,16,16,39
2021-11-11 11:20:00,16,16,16,16,19
2021-11-11 11:21:00,16,16,16,16,19
2021-11-11 11:33:00,16,16,16,16,19
2021-11-11 12:12:00,16,16,16,16,10
2021-11-11 12:48:00,16,16,16,16,19
2021-11-11 12:54:00,16,16,16,16,19
2021-11-11 13:02:00,16,16,16,16,19
2021-11-11 13:21:00,16,16,16,16,40
2021-11-11 13:38:00,16,16,16,16,19
2021-11-11 13:39:00,16,16,16,16,19
2021-11-11 13:47:00,16,16,16,16,19
2021-11-11 13:48:00,16,16,16,16,57
2021-11-11 14:04:00,16,16,16,16,20
2021-11-14 10:03:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:04:00,17.6,17.6,17.6,17.6,2
2021-11-14 10:06:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:08:00,17.6,17.6,17.6,17.6,20
2021-11-14 10:11:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:16:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:38:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:41:00,17.6,17.6,17.6,17.6,19
2021-11-14 10:46:00,17.6,17.6,17.6,17.6,19
