timestamp,closing,opening,high,low,volume
2015-10-15 11:36:00,30,30,30,30,800
2015-10-15 12:08:00,29.4,29.4,29.4,29.4,500
2015-10-15 12:24:00,29.3,29.3,29.3,29.3,200
2015-10-15 12:26:00,29.3,29.3,29.3,29.3,800
2015-10-15 13:02:00,29.2,29.2,29.2,29.2,160
2015-10-15 13:57:00,29,29,29,29,300
2015-10-15 14:01:00,29.9,29.9,29.9,29.9,40
2015-10-15 14:03:00,29,29,29,29,1500
2015-10-15 14:09:00,29.9,29.9,29.9,29.9,1000
2015-10-15 14:21:00,29,29,29,29,800
2015-10-15 14:25:00,29.1,29.1,29.1,29.1,600
2015-10-15 14:27:00,29,29,29,29,1000
2015-10-15 14:31:00,29,29,29,29,1000
2015-10-18 14:15:00,29,29,29,29,1200
2015-10-18 14:17:00,29,29,29,29,800
2015-10-18 14:29:00,29.7,29.7,29.7,29.7,200
2015-10-19 11:59:00,29.3,29.3,29.3,29.3,2000
2015-10-19 12:35:00,29.2,29.2,29.2,29.2,900
2015-10-19 13:17:00,29.2,29.2,29.2,29.2,500
2015-10-19 13:45:00,29.2,29.2,29.2,29.2,100
2015-10-19 13:55:00,29,29,29,29,500
2015-10-20 11:43:00,28.8,28.8,28.8,28.8,100
2015-10-20 11:45:00,27,27,27,27,500
2015-10-20 12:23:00,27.1,27.1,27.1,27.1,50
2015-11-01 10:42:00,21,27.3,27.3,21,360
2015-11-01 11:26:00,25,25,25,25,10
2015-11-01 11:30:00,21.6,21.6,21.6,21.6,875
2015-11-01 11:32:00,21.6,21.6,21.6,21.6,100
2015-11-01 11:34:00,21.6,21.6,21.6,21.6,225
2015-11-01 11:36:00,21.6,21.6,21.6,21.6,1100
2015-11-01 11:38:00,21.6,21.6,21.6,21.6,50
2015-11-01 11:40:00,21.6,21.6,21.6,21.6,1850
2015-11-01 11:42:00,21.6,21.6,21.6,21.6,1800
2015-11-01 12:02:00,21.6,21.6,21.6,21.6,6210
2015-11-01 12:36:00,21,21,21,21,155
2015-11-01 12:38:00,21.9,21.9,21.9,21.9,3315
2015-11-01 12:50:00,21.9,21.9,21.9,21.9,400
2015-11-01 13:20:00,25.8,25.8,25.8,25.8,5
2015-11-01 13:24:00,21.9,21.9,21.9,21.9,500
2015-11-01 13:34:00,21.9,21.9,21.9,21.9,2870
2015-11-01 13:36:00,21.9,21.9,21.9,21.9,3695
2015-11-01 13:38:00,21.9,21.9,21.9,21.9,1305
2015-11-01 14:02:00,21.1,21.1,21.1,21.1,19455
2015-11-02 12:08:00,21.5,21.5,21.5,21.5,2000
2015-11-02 12:10:00,21.1,21.1,21.1,21.1,1300
2015-11-02 12:53:00,21.5,21.5,21.5,21.5,500
2015-11-02 12:55:00,21.5,21.5,21.5,21.5,500
2015-11-02 13:57:00,21.6,21.6,21.6,21.6,4700
2015-11-02 14:24:00,23.4,23.4,23.4,23.4,5
2015-11-02 14:26:00,23.4,23.4,23.4,23.4,100
2015-11-03 11:21:00,22.1,22.1,22.1,22.1,100
2015-11-03 11:27:00,22.1,22.1,22.1,22.1,100
2015-11-03 11:49:00,22.1,22.1,22.1,22.1,100
2015-11-03 11:55:00,23.6,23.6,23.6,23.6,195
2015-11-03 12:01:00,23.6,23.6,23.6,23.6,195
2015-11-03 12:07:00,23.6,23.6,23.6,23.6,195
2015-11-03 12:13:00,23.6,23.6,23.6,23.6,195
2015-11-03 12:25:00,23.6,23.6,23.6,23.6,195
2015-11-03 12:34:00,23.6,23.6,23.6,23.6,300
2015-11-03 12:39:00,23.6,23.6,23.6,23.6,495
2015-11-03 13:03:00,23.6,23.6,23.6,23.6,100
2015-11-03 14:10:00,23.6,23.6,23.6,23.6,595
2015-11-04 11:36:00,24.8,24.8,24.8,24.8,2
2015-11-04 12:10:00,22.4,22.4,22.4,22.4,500
2015-11-04 12:32:00,24.5,24.5,24.5,24.5,20
2015-11-04 12:35:00,24.4,24.4,24.4,24.4,500
