timestamp,closing,opening,high,low,volume
2015-10-15 11:46:00,302.9,302.9,302.9,302.9,1
2015-10-15 12:24:00,296,296,296,296,10
2015-10-15 12:26:00,300,300,300,300,7
2015-10-15 12:34:00,300,300,300,300,100
2015-10-15 12:36:00,302.5,302.5,302.5,302.5,407
2015-10-15 12:56:00,297.5,297.5,297.5,297.5,300
2015-10-15 13:15:00,295.3,295.3,295.3,295.3,100
2015-10-15 13:17:00,295,295,295,295,650
2015-10-15 13:21:00,299.8,299.8,299.8,299.8,1
2015-10-15 13:49:00,298.9,298.9,298.9,298.9,200
2015-10-15 13:51:00,295,295,295,295,200
2015-10-15 13:53:00,295,295,295,295,383
2015-10-15 14:05:00,295,295,295,295,5
2015-10-15 14:09:00,295,295,295,295,695
2015-10-15 14:11:00,295,295,295,295,30
2015-10-15 14:13:00,295,295,295,295,83
2015-10-15 14:15:00,294,294,294,294,103
2015-10-15 14:17:00,292.3,292.3,292.3,292.3,220
2015-10-15 14:19:00,292.1,292.1,292.1,292.1,37
2015-10-15 14:25:00,292.3,292.3,292.3,292.3,20
2015-10-15 14:27:00,293.5,293.5,293.5,293.5,117
2015-10-15 14:29:00,293,293,293,293,300
2015-10-18 11:21:00,297,297,297,297,20
2015-10-18 11:23:00,295.6,295.6,295.6,295.6,400
2015-10-18 11:32:00,295.5,295.5,295.5,295.5,10
2015-10-18 11:36:00,297.9,297.9,297.9,297.9,1
2015-10-18 11:44:00,294,294,294,294,50
2015-10-18 12:19:00,292,292,292,292,50
2015-10-18 12:25:00,292.1,292.1,292.1,292.1,94
2015-10-18 12:46:00,296,296,296,296,1
2015-10-18 13:08:00,292.2,292.2,292.2,292.2,99
2015-10-18 13:13:00,292.3,292.3,292.3,292.3,10
2015-10-18 13:15:00,295,295,295,295,1
2015-10-18 13:55:00,292.3,292.3,292.3,292.3,320
2015-10-18 13:59:00,295,295,295,295,1
2015-10-18 14:03:00,292.3,292.3,292.3,292.3,5
2015-10-18 14:05:00,292.2,292.2,292.2,292.2,10
2015-10-18 14:07:00,291.5,291.5,291.5,291.5,100
2015-10-18 14:09:00,291,291,291,291,947
2015-10-18 14:19:00,290.3,290.3,290.3,290.3,100
2015-10-18 14:21:00,294.7,294.7,294.7,294.7,1
2015-10-18 14:25:00,290,290,290,290,350
2015-10-18 14:31:00,289,289,289,289,104
2015-10-18 14:33:00,291,291,291,291,46
2015-10-19 10:37:00,299.7,299.7,299.7,299.7,1
2015-10-19 10:47:00,299.7,299.7,299.7,299.7,1
2015-10-19 10:59:00,299.5,299.5,299.5,299.5,610
2015-10-19 11:01:00,299.8,299.8,299.8,299.8,99
2015-10-19 11:05:00,304.8,304.8,304.8,304.8,1
2015-10-19 11:07:00,304,304,304,304,475
2015-10-19 11:09:00,304,304,304,304,5
2015-10-19 11:17:00,300,300,300,300,100
2015-10-19 11:19:00,299.8,299.8,299.8,299.8,251
2015-10-19 11:39:00,303,303,303,303,884
2015-10-19 11:41:00,299,299,299,299,585
2015-10-19 11:47:00,297.5,297.5,297.5,297.5,26
2015-10-19 11:51:00,297.5,297.5,297.5,297.5,74
2015-10-19 11:53:00,300.8,300.8,300.8,300.8,4
2015-10-19 12:31:00,295,295,295,295,20
2015-10-19 12:33:00,295,295,295,295,13
2015-10-19 12:37:00,295.1,295.1,295.1,295.1,50
2015-10-19 12:39:00,295,295,295,295,15
2015-10-19 12:51:00,299.5,299.5,299.5,299.5,1
2015-10-19 13:13:00,299.4,299.4,299.4,299.4,22
2015-10-19 13:17:00,295.1,295.1,295.1,295.1,55
2015-10-19 13:41:00,296,296,296,296,26
2015-10-19 13:49:00,296,296,296,296,10
2015-10-19 13:53:00,295.1,295.1,295.1,295.1,275
2015-10-19 14:01:00,295.1,295.1,295.1,295.1,130
2015-10-19 14:17:00,295.1,295.1,295.1,295.1,1000
2015-10-19 14:19:00,292.1,292.1,292.1,292.1,640
2015-10-19 14:21:00,292.1,292.1,292.1,292.1,55
2015-10-19 14:23:00,292,292,292,292,120
2015-10-19 14:25:00,292.1,292.1,292.1,292.1,15
2015-10-20 10:49:00,295,295,295,295,10
2015-10-20 10:55:00,300.7,300.7,300.7,300.7,90
2015-10-20 10:57:00,300.8,300.8,300.8,300.8,74
2015-10-20 11:07:00,303,303,303,303,300
2015-10-20 11:09:00,304.9,304.9,304.9,304.9,300
2015-10-20 11:11:00,304.8,304.8,304.8,304.8,100
2015-10-20 11:21:00,304.6,304.6,304.6,304.6,650
2015-10-20 11:25:00,305.8,305.8,305.8,305.8,340
2015-10-20 11:27:00,310,310,310,310,200
2015-10-20 11:33:00,305,305,305,305,105
2015-10-20 11:35:00,307,307,307,307,40
2015-10-20 11:37:00,307,307,307,307,100
2015-10-20 11:39:00,305,305,305,305,40
2015-10-20 11:45:00,309,309,309,309,63
2015-10-20 11:47:00,307,307,307,307,831
2015-10-20 11:49:00,309,309,309,309,92
2015-10-20 11:55:00,305.7,305.7,305.7,305.7,332
2015-10-20 12:18:00,305.6,305.6,305.6,305.6,130
2015-10-20 12:43:00,305.6,305.6,305.6,305.6,49
