timestamp,closing,opening,high,low,volume
2015-10-15 11:06:00,37,37,37,37,526
2015-10-15 11:24:00,37.2,37.2,37.2,37.2,26
2015-10-15 12:02:00,37.5,37.5,37.5,37.5,106
2015-10-15 12:24:00,37.4,37.4,37.4,37.4,415
2015-10-15 12:26:00,37.5,37.5,37.5,37.5,50
2015-10-15 12:52:00,37.3,37.3,37.3,37.3,950
2015-10-15 12:54:00,37.2,37.2,37.2,37.2,1000
2015-10-15 13:13:00,37.2,37.2,37.2,37.2,500
2015-10-15 13:15:00,37.2,37.2,37.2,37.2,377
2015-10-15 13:19:00,37.2,37.2,37.2,37.2,100
2015-10-15 13:21:00,37,37,37,37,16724
2015-10-15 13:27:00,36.6,36.6,36.6,36.6,3276
2015-10-15 13:29:00,36.6,36.6,36.6,36.6,1224
2015-10-15 13:31:00,36.5,36.5,36.5,36.5,1000
2015-10-15 13:35:00,36.3,36.3,36.3,36.3,5800
2015-10-15 13:37:00,36.5,36.5,36.5,36.5,245
2015-10-15 13:39:00,36.6,36.6,36.6,36.6,355
2015-10-15 13:41:00,37,37,37,37,1945
2015-10-15 13:43:00,36.5,36.5,36.5,36.5,1600
2015-10-15 13:45:00,36.5,36.5,36.5,36.5,2700
2015-10-15 13:47:00,36.5,36.5,36.5,36.5,500
2015-10-15 13:49:00,36.4,36.4,36.4,36.4,1000
2015-10-15 13:51:00,36.4,36.4,36.4,36.4,40
2015-10-15 13:55:00,36.4,36.4,36.4,36.4,131
2015-10-15 13:57:00,36.2,36.2,36.2,36.2,10000
2015-10-15 14:03:00,36.4,36.4,36.4,36.4,3000
2015-10-15 14:05:00,36.2,36.2,36.2,36.2,2000
2015-10-15 14:07:00,36.3,36.3,36.3,36.3,3050
2015-10-15 14:11:00,36.3,36.3,36.3,36.3,475
2015-10-15 14:17:00,37.1,37.1,37.1,37.1,16050
2015-10-15 14:19:00,36.6,36.6,36.6,36.6,2513
2015-10-15 14:21:00,37.1,37.1,37.1,37.1,200
2015-10-15 14:25:00,37.3,37.3,37.3,37.3,4129
2015-10-15 14:27:00,36.5,36.5,36.5,36.5,10641
2015-10-18 11:32:00,37,37,37,37,100
2015-10-18 11:34:00,37,37,37,37,100
2015-10-18 11:38:00,36.5,36.5,36.5,36.5,100
2015-10-18 11:43:00,36.3,36.3,36.3,36.3,250
2015-10-18 11:44:00,36.1,36.1,36.1,36.1,23748
2015-10-18 11:46:00,36,36,36,36,90
2015-10-18 11:48:00,36.4,36.4,36.4,36.4,2000
2015-10-18 11:52:00,36.2,36.2,36.2,36.2,37
