timestamp,closing,opening,high,low,volume
2022-08-30 15:00:00,46.8,46.8,46.8,46.8,136342
2022-08-31 12:50:00,0,0,0,0,46644
2022-08-31 12:52:00,0,0,0,0,46644
2022-08-31 12:54:00,0,0,0,0,46644
2022-08-31 12:56:00,0,0,0,0,48894
2022-08-31 13:06:00,0,0,0,0,1
2022-08-31 13:08:00,0,0,0,0,1
2022-08-31 13:14:00,45.2,45.2,45.2,45.2,7196
2022-08-31 13:16:00,44.8,44.8,44.8,44.8,14470
2022-08-31 13:18:00,44.8,44.8,44.8,44.8,14470
2022-08-31 13:52:00,45.5,45.5,45.5,45.5,163917
2022-08-31 13:58:00,45.5,45.5,45.5,45.5,14470
2022-08-31 14:00:00,45.5,45.5,45.5,45.5,163917
2022-09-06 13:20:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:22:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:24:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:26:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:28:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:30:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:32:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:34:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:36:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:38:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:40:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:42:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:44:00,45.9,45.9,45.9,45.9,100467
2022-09-06 13:46:00,43,43,43,43,105467
2022-09-06 13:48:00,45,45,45,45,173214
2022-09-06 13:50:00,45,45,45,45,106467
2022-09-06 13:52:00,43.9,43.9,43.9,43.9,106467
2022-09-06 13:54:00,43.9,43.9,43.9,43.9,106467
2022-09-06 13:56:00,43.9,43.9,43.9,43.9,106667
2022-09-06 13:58:00,43.9,43.9,43.9,43.9,114467
2022-09-06 14:00:00,43.9,43.9,43.9,43.9,114467
2022-09-07 13:32:00,43.4,43.4,43.4,43.4,19483
2022-09-07 13:34:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:36:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:38:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:40:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:42:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:44:00,42.6,42.6,42.6,42.6,22610
2022-09-07 13:46:00,41.9,41.9,41.9,41.9,28061
2022-09-07 13:48:00,41.9,41.9,41.9,41.9,28061
2022-09-07 13:50:00,41.9,41.9,41.9,41.9,28061
