timestamp,closing,opening,high,low,volume
2023-03-27 10:01:00,9.6,9.6,9.6,9.6,42500
2023-03-27 10:02:00,9.7,9.7,9.7,9.7,28500
2023-03-27 10:03:00,9.8,9.8,9.8,9.8,24400
2023-03-27 10:04:00,10,10,10,10,63600
2023-03-27 10:05:00,10,10,10,10,23350
2023-03-27 10:06:00,10.1,10.1,10.1,10.1,19440
2023-03-27 10:08:00,10.2,10.2,10.2,10.2,77230
2023-03-27 10:09:00,10.3,10.3,10.3,10.3,17000
2023-03-27 10:10:00,10.2,10.2,10.2,10.2,15800
2023-03-27 10:11:00,10.1,10.1,10.1,10.1,12293
2023-03-27 10:12:00,10.1,10.1,10.1,10.1,13500
2023-03-27 10:13:00,10.1,10.1,10.1,10.1,16028
2023-03-27 10:14:00,10,10,10,10,16000
2023-03-27 10:15:00,10,10,10,10,32370
2023-03-27 10:16:00,10,10,10,10,7500
2023-03-27 10:17:00,10,10,10,10,1832
2023-03-27 10:18:00,9.9,9.9,9.9,9.9,12100
2023-03-27 10:19:00,9.9,9.9,9.9,9.9,1018
2023-03-27 10:20:00,9.9,9.9,9.9,9.9,13000
2023-03-27 10:21:00,9.9,9.9,9.9,9.9,1000
2023-03-27 10:22:00,10,10,10,10,1320
2023-03-27 10:23:00,10,10,10,10,11000
2023-03-27 10:24:00,10,10,10,10,12040
2023-03-27 10:25:00,10,10,10,10,47
2023-03-27 10:26:00,10,10,10,10,5160
2023-03-27 10:28:00,10,10,10,10,2586
2023-03-27 10:32:00,9.9,9.9,9.9,9.9,4000
2023-03-27 10:33:00,9.9,9.9,9.9,9.9,4000
2023-03-27 10:34:00,9.9,9.9,9.9,9.9,9000
2023-03-27 10:35:00,9.9,9.9,9.9,9.9,10000
2023-03-27 10:36:00,9.8,9.8,9.8,9.8,4500
2023-03-27 10:37:00,9.8,9.8,9.8,9.8,3000
2023-03-27 10:38:00,9.8,9.8,9.8,9.8,70016
2023-03-27 10:39:00,9.8,9.8,9.8,9.8,11000
2023-03-27 10:40:00,9.8,9.8,9.8,9.8,16500
2023-03-27 10:41:00,9.8,9.8,9.8,9.8,1000
2023-03-27 10:42:00,9.8,9.8,9.8,9.8,3000
2023-03-27 10:44:00,9.8,9.8,9.8,9.8,16000
2023-03-27 10:45:00,9.8,9.8,9.8,9.8,13984
2023-03-27 10:46:00,9.8,9.8,9.8,9.8,3000
2023-03-27 10:47:00,9.8,9.8,9.8,9.8,6000
2023-03-27 10:48:00,9.8,9.8,9.8,9.8,12000
2023-03-27 10:49:00,9.8,9.8,9.8,9.8,7495
2023-03-27 10:50:00,9.8,9.8,9.8,9.8,3000
2023-03-27 10:51:00,9.8,9.8,9.8,9.8,5000
2023-03-27 10:52:00,9.8,9.8,9.8,9.8,3248
2023-03-27 10:53:00,9.7,9.7,9.7,9.7,103000
2023-03-27 10:54:00,9.7,9.7,9.7,9.7,41911
2023-03-27 10:55:00,9.7,9.7,9.7,9.7,700
2023-03-27 10:56:00,9.7,9.7,9.7,9.7,14300
2023-03-27 10:58:00,9.6,9.6,9.6,9.6,52841
2023-03-27 10:59:00,9.6,9.6,9.6,9.6,2000
2023-03-27 11:00:00,9.6,9.6,9.6,9.6,5000
2023-03-27 11:01:00,9.7,9.7,9.7,9.7,7000
2023-03-27 11:02:00,9.7,9.7,9.7,9.7,7000
2023-03-27 11:03:00,9.7,9.7,9.7,9.7,8000
2023-03-27 11:04:00,9.7,9.7,9.7,9.7,82350
2023-03-27 11:05:00,9.7,9.7,9.7,9.7,1010
2023-03-27 11:06:00,9.7,9.7,9.7,9.7,3640
2023-03-27 11:07:00,9.8,9.8,9.8,9.8,19080
2023-03-27 11:08:00,9.8,9.8,9.8,9.8,9160
2023-03-27 11:09:00,9.8,9.8,9.8,9.8,60000
2023-03-27 11:10:00,9.7,9.7,9.7,9.7,7010
2023-03-27 11:11:00,9.7,9.7,9.7,9.7,8990
2023-03-27 11:13:00,9.7,9.7,9.7,9.7,13000
2023-03-27 11:14:00,9.7,9.7,9.7,9.7,9000
2023-03-27 11:15:00,9.7,9.7,9.7,9.7,8000
2023-03-27 11:16:00,9.8,9.8,9.8,9.8,1
2023-03-27 11:17:00,9.7,9.7,9.7,9.7,2000
2023-03-27 11:19:00,9.8,9.8,9.8,9.8,17329
2023-03-27 11:21:00,9.8,9.8,9.8,9.8,1000
2023-03-27 11:22:00,9.8,9.8,9.8,9.8,1000
2023-03-27 11:26:00,9.8,9.8,9.8,9.8,3000
2023-03-27 11:28:00,9.8,9.8,9.8,9.8,3000
2023-03-27 11:29:00,9.8,9.8,9.8,9.8,1000
2023-03-27 11:31:00,9.8,9.8,9.8,9.8,6105
2023-03-27 11:33:00,9.8,9.8,9.8,9.8,3000
2023-03-27 11:34:00,9.7,9.7,9.7,9.7,9311
2023-03-27 11:36:00,9.7,9.7,9.7,9.7,1000
2023-03-27 11:38:00,9.7,9.7,9.7,9.7,1000
2023-03-27 11:41:00,9.8,9.8,9.8,9.8,10689
2023-03-27 11:50:00,9.9,9.9,9.9,9.9,106062
2023-03-27 11:51:00,9.9,9.9,9.9,9.9,4000
2023-03-27 11:52:00,9.9,9.9,9.9,9.9,5000
2023-03-27 11:53:00,9.9,9.9,9.9,9.9,28500
2023-03-27 11:56:00,9.8,9.8,9.8,9.8,2000
2023-03-27 11:57:00,9.8,9.8,9.8,9.8,2000
2023-03-27 11:58:00,9.8,9.8,9.8,9.8,2000
2023-03-27 11:59:00,9.8,9.8,9.8,9.8,1000
2023-03-27 12:00:00,9.8,9.8,9.8,9.8,1000
2023-03-27 12:05:00,9.9,9.9,9.9,9.9,31000
2023-03-27 12:06:00,9.9,9.9,9.9,9.9,46705
2023-03-27 12:07:00,9.9,9.9,9.9,9.9,51001
2023-03-27 12:08:00,9.9,9.9,9.9,9.9,3794
2023-03-27 12:10:00,10,10,10,10,96000
2023-03-27 12:11:00,10,10,10,10,137057
2023-03-27 12:12:00,10,10,10,10,3000
2023-03-27 12:13:00,10,10,10,10,2000
2023-03-27 12:15:00,10,10,10,10,2000
2023-03-27 12:16:00,10,10,10,10,11000
2023-03-27 12:21:00,10,10,10,10,31000
2023-03-27 12:22:00,10,10,10,10,2000
2023-03-27 12:23:00,10,10,10,10,5000
2023-03-27 12:24:00,10,10,10,10,10100
2023-03-27 12:25:00,10,10,10,10,1006
2023-03-27 12:26:00,10.1,10.1,10.1,10.1,8600
2023-03-27 12:27:00,10.1,10.1,10.1,10.1,92006
