timestamp,closing,opening,high,low,volume
2015-10-15 10:48:00,199,199,199,199,200
2015-10-15 10:50:00,199.9,199.9,199.9,199.9,20
2015-10-15 11:04:00,196.8,196.8,196.8,196.8,200
2015-10-15 11:12:00,199.9,199.9,199.9,199.9,2562
2015-10-15 11:22:00,197.1,197.1,197.1,197.1,24
2015-10-15 11:26:00,197.1,197.1,197.1,197.1,25
2015-10-15 11:42:00,198.8,198.8,198.8,198.8,3000
2015-10-15 11:52:00,197.7,197.7,197.7,197.7,1150
2015-10-15 12:04:00,198.7,198.7,198.7,198.7,4
2015-10-15 12:10:00,198,198,198,198,100
2015-10-15 12:17:00,198,198,198,198,26
2015-10-15 12:22:00,197.7,197.7,197.7,197.7,100
2015-10-15 12:24:00,197.1,197.1,197.1,197.1,253
2015-10-15 12:34:00,197.8,197.8,197.8,197.8,100
2015-10-15 12:36:00,197.1,197.1,197.1,197.1,118
2015-10-15 12:40:00,197.1,197.1,197.1,197.1,1029
2015-10-15 12:42:00,196.6,196.6,196.6,196.6,855
2015-10-15 12:44:00,196.5,196.5,196.5,196.5,145
2015-10-15 12:56:00,198,198,198,198,1
2015-10-15 13:07:00,197,197,197,197,270
2015-10-15 13:09:00,197,197,197,197,500
2015-10-15 13:29:00,198.7,198.7,198.7,198.7,200
2015-10-15 13:31:00,197.3,197.3,197.3,197.3,50
2015-10-15 13:33:00,197.3,197.3,197.3,197.3,40
2015-10-15 13:43:00,198.4,198.4,198.4,198.4,100
2015-10-15 13:53:00,198.2,198.2,198.2,198.2,800
2015-10-15 13:57:00,198.2,198.2,198.2,198.2,460
2015-10-15 14:01:00,197.3,197.3,197.3,197.3,580
2015-10-15 14:03:00,197.2,197.2,197.2,197.2,1000
2015-10-15 14:15:00,197.1,197.1,197.1,197.1,20
2015-10-15 14:17:00,197,197,197,197,1210
2015-10-15 14:19:00,197.2,197.2,197.2,197.2,142
2015-10-15 14:21:00,197,197,197,197,220
2015-10-15 14:23:00,197,197,197,197,268
2015-10-15 14:27:00,196.2,196.2,196.2,196.2,6120
2015-10-15 14:29:00,196.1,196.1,196.1,196.1,5472
2015-10-15 14:31:00,196,196,196,196,1366
2015-10-18 11:17:00,196.2,196.2,196.2,196.2,200
2015-10-18 11:19:00,196.2,196.2,196.2,196.2,50
2015-10-18 11:21:00,195.5,195.5,195.5,195.5,1464
2015-10-18 11:24:00,195.2,195.2,195.2,195.2,409
2015-10-18 11:25:00,195.5,195.5,195.5,195.5,141
2015-10-18 11:28:00,196,196,196,196,200
2015-10-18 11:32:00,196,196,196,196,50
2015-10-18 11:34:00,196,196,196,196,786
2015-10-18 11:36:00,196,196,196,196,1014
2015-10-18 11:50:00,195.5,195.5,195.5,195.5,244
2015-10-18 11:52:00,194.2,194.2,194.2,194.2,6350
2015-10-18 11:54:00,193.1,193.1,193.1,193.1,6150
2015-10-18 11:58:00,195,195,195,195,9
2015-10-18 12:02:00,195,195,195,195,680
2015-10-18 12:15:00,195,195,195,195,200
2015-10-18 12:23:00,193.5,193.5,193.5,193.5,500
2015-10-18 12:27:00,193.5,193.5,193.5,193.5,1000
2015-10-18 12:33:00,194.2,194.2,194.2,194.2,150
2015-10-18 12:37:00,194,194,194,194,205
2015-10-18 12:39:00,194.2,194.2,194.2,194.2,10
2015-10-18 12:43:00,194,194,194,194,25
2015-10-18 12:44:00,195,195,195,195,1500
2015-10-18 12:45:00,195,195,195,195,1840
2015-10-18 12:46:00,194.1,194.1,194.1,194.1,500
2015-10-18 12:48:00,194.1,194.1,194.1,194.1,500
2015-10-18 12:54:00,194,194,194,194,1760
2015-10-18 12:56:00,194,194,194,194,50
2015-10-18 12:58:00,194,194,194,194,200
2015-10-18 13:06:00,194,194,194,194,1190
2015-10-18 13:13:00,193.5,193.5,193.5,193.5,1160
2015-10-18 13:15:00,193.4,193.4,193.4,193.4,620
2015-10-18 13:23:00,194.5,194.5,194.5,194.5,62
2015-10-18 13:29:00,193.1,193.1,193.1,193.1,3580
2015-10-18 13:35:00,193.8,193.8,193.8,193.8,100
2015-10-18 13:39:00,193.8,193.8,193.8,193.8,1378
2015-10-18 13:47:00,194.4,194.4,194.4,194.4,1000
2015-10-18 13:49:00,193.6,193.6,193.6,193.6,500
2015-10-18 13:57:00,194.5,194.5,194.5,194.5,40
2015-10-18 13:59:00,194.6,194.6,194.6,194.6,2090
2015-10-18 14:03:00,193.5,193.5,193.5,193.5,2800
2015-10-18 14:07:00,194,194,194,194,50
2015-10-18 14:09:00,194,194,194,194,350
2015-10-18 14:13:00,194,194,194,194,1000
2015-10-18 14:17:00,194,194,194,194,3000
2015-10-18 14:19:00,194,194,194,194,850
2015-10-18 14:21:00,194.4,194.4,194.4,194.4,1476
2015-10-18 14:23:00,194.4,194.4,194.4,194.4,1000
2015-10-18 14:25:00,194.4,194.4,194.4,194.4,150
2015-10-18 14:29:00,194.2,194.2,194.2,194.2,690
2015-10-18 14:31:00,194,194,194,194,1720
2015-10-18 14:33:00,193.7,193.7,193.7,193.7,184
2015-10-19 11:15:00,195,195,195,195,50
2015-10-19 11:17:00,194,194,194,194,100
2015-10-19 11:27:00,194.1,194.1,194.1,194.1,1000
2015-10-19 11:29:00,194,194,194,194,100
2015-10-19 11:31:00,194,194,194,194,150
2015-10-19 11:41:00,193.4,193.4,193.4,193.4,1140
2015-10-19 11:43:00,193.1,193.1,193.1,193.1,1365
2015-10-19 11:45:00,192.8,192.8,192.8,192.8,500
2015-10-19 11:49:00,192.8,192.8,192.8,192.8,626
2015-10-19 11:53:00,192.7,192.7,192.7,192.7,22
2015-10-19 11:55:00,192.7,192.7,192.7,192.7,584
2015-10-19 11:57:00,193,193,193,193,1500
2015-10-19 12:09:00,192.8,192.8,192.8,192.8,500
2015-10-19 12:11:00,193.2,193.2,193.2,193.2,536
2015-10-19 12:15:00,193,193,193,193,1200
