timestamp,closing,opening,high,low,volume
2023-05-11 10:00:00,11,11,11,11,147
2023-05-11 10:08:00,11,11,11,11,37
2023-05-11 10:12:00,11,11,11,11,11
2023-05-11 10:13:00,11,11,11,11,26
2023-05-11 10:14:00,11,11,11,11,5
2023-05-11 10:27:00,11,11,11,11,1
2023-05-11 10:29:00,11,11,11,11,37
2023-05-11 10:41:00,11,11,11,11,37
2023-05-11 10:51:00,11,11,11,11,37
2023-05-11 11:13:00,11,11,11,11,37
2023-05-11 11:28:00,11,11,11,11,37
2023-05-11 11:48:00,11,11,11,11,37
2023-05-11 13:28:00,11,11,11,11,37
2023-05-14 10:00:00,12.1,12.1,12.1,12.1,74
2023-05-14 10:03:00,12.1,12.1,12.1,12.1,38
2023-05-14 10:04:00,12.1,12.1,12.1,12.1,20
2023-05-14 10:06:00,12.1,12.1,12.1,12.1,37
2023-05-14 10:44:00,12.1,12.1,12.1,12.1,37
2023-05-14 11:05:00,12.1,12.1,12.1,12.1,37
2023-05-14 13:55:00,12.1,12.1,12.1,12.1,37
2023-05-14 13:56:00,12.1,12.1,12.1,12.1,37
2023-05-14 13:57:00,12.1,12.1,12.1,12.1,148
2023-05-14 13:58:00,12.1,12.1,12.1,12.1,148
2023-05-14 13:59:00,12.1,12.1,12.1,12.1,185
2023-05-14 14:00:00,12.1,12.1,12.1,12.1,74
2023-05-14 14:19:00,12.1,12.1,12.1,12.1,37
2023-05-15 10:00:00,13.3,13.3,13.3,13.3,111
2023-05-15 10:12:00,13.3,13.3,13.3,13.3,37
2023-05-15 10:23:00,13.3,13.3,13.3,13.3,37
2023-05-15 10:25:00,13.3,13.3,13.3,13.3,37
2023-05-15 10:32:00,13.3,13.3,13.3,13.3,1
2023-05-15 10:50:00,13.3,13.3,13.3,13.3,7
2023-05-15 10:51:00,13.3,13.3,13.3,13.3,37
2023-05-15 11:23:00,13.3,13.3,13.3,13.3,37
2023-05-15 11:57:00,13.3,13.3,13.3,13.3,1
2023-05-15 12:16:00,13.3,13.3,13.3,13.3,36
2023-05-15 13:55:00,13.3,13.3,13.3,13.3,37
2023-05-15 13:57:00,13.3,13.3,13.3,13.3,37
2023-05-15 14:09:00,13.3,13.3,13.3,13.3,37
2023-05-15 14:10:00,13.3,13.3,13.3,13.3,111
2023-05-15 14:18:00,13.3,13.3,13.3,13.3,7
2023-05-16 10:00:00,14.6,14.6,14.6,14.6,296
2023-05-16 10:05:00,14.6,14.6,14.6,14.6,1
2023-05-16 10:06:00,14.6,14.6,14.6,14.6,37
2023-05-16 10:38:00,14.6,14.6,14.6,14.6,30
2023-05-16 10:39:00,14.6,14.6,14.6,14.6,7
2023-05-16 10:40:00,14.6,14.6,14.6,14.6,37
2023-05-16 10:41:00,14.6,14.6,14.6,14.6,37
2023-05-16 10:43:00,14.6,14.6,14.6,14.6,37
2023-05-16 11:10:00,14.6,14.6,14.6,14.6,37
2023-05-16 11:27:00,14.6,14.6,14.6,14.6,37
2023-05-16 12:09:00,14.6,14.6,14.6,14.6,37
2023-05-16 12:17:00,14.6,14.6,14.6,14.6,37
2023-05-16 13:25:00,14.6,14.6,14.6,14.6,17
2023-05-16 14:08:00,14.6,14.6,14.6,14.6,7
2023-05-17 10:00:00,16,16,16,16,37
2023-05-17 10:02:00,16,16,16,16,37
2023-05-17 10:22:00,16,16,16,16,37
2023-05-17 10:27:00,16,16,16,16,37
2023-05-17 10:32:00,16,16,16,16,1
2023-05-17 10:38:00,16,16,16,16,36
2023-05-17 10:45:00,16,16,16,16,1
2023-05-17 10:46:00,16,16,16,16,38
2023-05-17 11:22:00,16,16,16,16,37
2023-05-17 11:29:00,16,16,16,16,37
2023-05-17 11:30:00,16,16,16,16,37
2023-05-17 11:44:00,16,16,16,16,36
2023-05-17 11:45:00,16,16,16,16,111
2023-05-17 12:11:00,16,16,16,16,37
2023-05-17 12:52:00,16,16,16,16,37
2023-05-17 13:09:00,16,16,16,16,2
2023-05-17 13:56:00,16,16,16,16,37
2023-05-18 10:17:00,17.6,17.6,17.6,17.6,1
2023-05-18 10:19:00,17.6,17.6,17.6,17.6,37
2023-05-18 10:20:00,17.6,17.6,17.6,17.6,7
2023-05-18 10:42:00,17.6,17.6,17.6,17.6,37
2023-05-18 10:46:00,17.6,17.6,17.6,17.6,74
2023-05-18 12:14:00,17.6,17.6,17.6,17.6,1
2023-05-18 12:47:00,17.6,17.6,17.6,17.6,3
2023-05-18 13:39:00,17.6,17.6,17.6,17.6,37
2023-05-18 13:53:00,17.6,17.6,17.6,17.6,37
2023-05-18 14:23:00,17.6,17.6,17.6,17.6,37
