timestamp,closing,opening,high,low,volume
2015-10-15 11:30:00,110.5,110.5,110.5,110.5,100
2015-10-15 11:34:00,110.5,110.5,110.5,110.5,50
2015-10-15 11:36:00,110.5,110.5,110.5,110.5,300
2015-10-15 11:44:00,110.5,110.5,110.5,110.5,50
2015-10-15 11:46:00,110.5,110.5,110.5,110.5,500
2015-10-15 11:52:00,110.1,110.1,110.1,110.1,500
2015-10-15 11:56:00,110,110,110,110,1150
2015-10-15 12:08:00,110,110,110,110,350
2015-10-15 12:10:00,110,110,110,110,250
2015-10-15 12:34:00,109.1,109.1,109.1,109.1,1000
2015-10-15 12:36:00,109.1,109.1,109.1,109.1,1000
2015-10-15 12:38:00,109,109,109,109,1650
2015-10-15 12:50:00,109,109,109,109,1000
2015-10-15 12:52:00,108.8,108.8,108.8,108.8,1350
2015-10-15 12:56:00,108.8,108.8,108.8,108.8,500
2015-10-15 12:58:00,109.7,109.7,109.7,109.7,4000
2015-10-15 13:02:00,108.8,108.8,108.8,108.8,90
2015-10-15 13:17:00,108.9,108.9,108.9,108.9,200
2015-10-15 13:19:00,108.8,108.8,108.8,108.8,100
2015-10-15 13:21:00,108.8,108.8,108.8,108.8,520
2015-10-15 13:33:00,108.5,108.5,108.5,108.5,2800
2015-10-15 13:45:00,108.4,108.4,108.4,108.4,250
2015-10-15 14:03:00,108.4,108.4,108.4,108.4,2000
2015-10-15 14:05:00,108.5,108.5,108.5,108.5,1000
2015-10-15 14:07:00,108.9,108.9,108.9,108.9,100
2015-10-15 14:17:00,109.3,109.3,109.3,109.3,600
2015-10-15 14:21:00,109.3,109.3,109.3,109.3,1000
2015-10-15 14:25:00,108.5,108.5,108.5,108.5,2150
2015-10-15 14:27:00,108.5,108.5,108.5,108.5,50
2015-10-15 14:29:00,108.5,108.5,108.5,108.5,1000
2015-10-15 14:31:00,108.5,108.5,108.5,108.5,1000
2015-10-18 10:32:00,108,108,108,108,200
2015-10-18 11:01:00,108,108,108,108,600
2015-10-18 11:09:00,108,108,108,108,400
2015-10-18 11:11:00,109,109,109,109,2
2015-10-18 11:30:00,107.5,107.5,107.5,107.5,939
2015-10-18 11:32:00,107,107,107,107,520
2015-10-18 11:36:00,106,106,106,106,3630
