timestamp,closing,opening,high,low,volume
2015-10-15 11:44:00,131.2,131.2,131.2,131.2,95
2015-10-15 11:54:00,130.6,130.6,130.6,130.6,295
2015-10-15 11:58:00,130,130,130,130,250
2015-10-15 12:00:00,130,130,130,130,100
2015-10-15 12:17:00,129.8,129.8,129.8,129.8,150
2015-10-15 12:18:00,129.7,129.7,129.7,129.7,375
2015-10-15 12:20:00,129.5,129.5,129.5,129.5,200
2015-10-15 12:22:00,129.3,129.3,129.3,129.3,261
2015-10-15 12:28:00,129,129,129,129,1753
2015-10-15 12:34:00,128.6,128.6,128.6,128.6,185
2015-10-15 12:36:00,128.5,128.5,128.5,128.5,1405
2015-10-15 12:44:00,128.8,128.8,128.8,128.8,66
2015-10-15 12:48:00,128.7,128.7,128.7,128.7,1000
2015-10-15 12:54:00,128.8,128.8,128.8,128.8,800
2015-10-15 13:00:00,128.9,128.9,128.9,128.9,20
2015-10-15 13:07:00,128.9,128.9,128.9,128.9,80
2015-10-15 13:15:00,128.8,128.8,128.8,128.8,460
2015-10-15 13:17:00,128.8,128.8,128.8,128.8,1120
2015-10-15 13:19:00,128.8,128.8,128.8,128.8,20
2015-10-15 13:29:00,129.2,129.2,129.2,129.2,100
2015-10-15 13:31:00,129.2,129.2,129.2,129.2,100
2015-10-15 13:33:00,128.5,128.5,128.5,128.5,150
2015-10-15 13:35:00,129.2,129.2,129.2,129.2,100
2015-10-15 13:45:00,128.5,128.5,128.5,128.5,200
2015-10-15 13:59:00,128.3,128.3,128.3,128.3,247
2015-10-15 14:07:00,128.4,128.4,128.4,128.4,100
2015-10-15 14:09:00,128,128,128,128,1062
2015-10-15 14:13:00,129,129,129,129,50
2015-10-15 14:21:00,128,128,128,128,300
2015-10-15 14:23:00,128,128,128,128,250
2015-10-15 14:27:00,127.2,127.2,127.2,127.2,550
2015-10-15 14:29:00,127.3,127.3,127.3,127.3,1010
2015-10-15 14:31:00,127.1,127.1,127.1,127.1,1098
2015-10-18 11:24:00,127.3,127.3,127.3,127.3,117
2015-10-18 11:43:00,127.3,127.3,127.3,127.3,2000
2015-10-18 11:54:00,129.4,129.4,129.4,129.4,1000
2015-10-18 12:02:00,128.9,128.9,128.9,128.9,400
2015-10-18 12:39:00,127.2,127.2,127.2,127.2,1000
2015-10-18 12:41:00,127,127,127,127,1000
2015-10-18 12:43:00,127,127,127,127,1000
2015-10-18 12:45:00,127.1,127.1,127.1,127.1,50
2015-10-18 12:46:00,127.1,127.1,127.1,127.1,50
2015-10-18 12:48:00,127,127,127,127,848
2015-10-18 12:52:00,126.4,126.4,126.4,126.4,800
2015-10-18 12:58:00,126,126,126,126,100
2015-10-18 13:02:00,126.4,126.4,126.4,126.4,50
2015-10-18 13:37:00,126,126,126,126,20
2015-10-18 13:39:00,125.8,125.8,125.8,125.8,200
2015-10-18 13:49:00,125.8,125.8,125.8,125.8,100
2015-10-18 13:53:00,125.8,125.8,125.8,125.8,70
2015-10-18 13:57:00,125.8,125.8,125.8,125.8,100
2015-10-18 13:59:00,125.9,125.9,125.9,125.9,330
2015-10-18 14:01:00,125.8,125.8,125.8,125.8,120
2015-10-18 14:03:00,125.7,125.7,125.7,125.7,215
2015-10-18 14:13:00,126,126,126,126,25
2015-10-18 14:19:00,125.5,125.5,125.5,125.5,200
2015-10-18 14:25:00,125.4,125.4,125.4,125.4,290
2015-10-19 11:07:00,127.3,127.3,127.3,127.3,20
2015-10-19 11:09:00,127.3,127.3,127.3,127.3,1000
2015-10-19 11:11:00,127.3,127.3,127.3,127.3,160
2015-10-19 11:15:00,127.3,127.3,127.3,127.3,10
2015-10-19 11:17:00,126.7,126.7,126.7,126.7,20
2015-10-19 11:35:00,126.5,126.5,126.5,126.5,600
2015-10-19 11:41:00,126.2,126.2,126.2,126.2,590
2015-10-19 11:45:00,126.1,126.1,126.1,126.1,1000
2015-10-19 11:47:00,126,126,126,126,1300
2015-10-19 11:49:00,125.6,125.6,125.6,125.6,100
2015-10-19 11:55:00,125.6,125.6,125.6,125.6,200
2015-10-19 11:57:00,126.1,126.1,126.1,126.1,200
2015-10-19 11:59:00,126,126,126,126,100
2015-10-19 12:01:00,125.8,125.8,125.8,125.8,200
2015-10-19 12:27:00,126,126,126,126,10
2015-10-19 12:47:00,126,126,126,126,100
2015-10-19 13:15:00,126,126,126,126,100
2015-10-19 13:17:00,126,126,126,126,800
2015-10-19 13:19:00,125.8,125.8,125.8,125.8,128
2015-10-19 13:41:00,126.1,126.1,126.1,126.1,20
2015-10-19 13:55:00,126.1,126.1,126.1,126.1,80
2015-10-19 14:15:00,126.1,126.1,126.1,126.1,48
2015-10-19 14:17:00,126.4,126.4,126.4,126.4,480
2015-10-19 14:23:00,126.8,126.8,126.8,126.8,100
2015-10-19 14:25:00,126.9,126.9,126.9,126.9,6
2015-10-19 14:27:00,126.8,126.8,126.8,126.8,115
2015-10-19 14:29:00,126.5,126.5,126.5,126.5,85
2015-10-19 14:31:00,126,126,126,126,115
2015-10-20 11:11:00,127.9,127.9,127.9,127.9,240
2015-10-20 11:29:00,126.5,126.5,126.5,126.5,500
2015-10-20 11:39:00,126.6,126.6,126.6,126.6,50
2015-10-20 11:49:00,127.9,127.9,127.9,127.9,1119
2015-10-20 11:51:00,128.8,128.8,128.8,128.8,1220
2015-10-20 12:11:00,128.8,128.8,128.8,128.8,650
2015-10-20 12:15:00,130,130,130,130,1110
2015-10-20 12:18:00,130.5,130.5,130.5,130.5,200
2015-10-20 12:19:00,131.9,131.9,131.9,131.9,100
2015-10-20 12:23:00,131.9,131.9,131.9,131.9,200
2015-10-20 12:29:00,132,132,132,132,1650
2015-10-20 12:41:00,131.2,131.2,131.2,131.2,140
2015-10-20 12:43:00,131.9,131.9,131.9,131.9,210
2015-10-20 12:45:00,132,132,132,132,2080
2015-10-20 12:51:00,131.2,131.2,131.2,131.2,25
2015-10-20 12:53:00,131.9,131.9,131.9,131.9,50
2015-10-20 12:55:00,132,132,132,132,3000
2015-10-20 12:57:00,131.2,131.2,131.2,131.2,50
2015-10-20 12:59:00,131,131,131,131,600
2015-10-20 13:01:00,131,131,131,131,185
2015-10-20 13:23:00,130.1,130.1,130.1,130.1,100
2015-10-20 13:35:00,130,130,130,130,400
2015-10-20 13:37:00,129.8,129.8,129.8,129.8,100
2015-10-20 13:41:00,129.8,129.8,129.8,129.8,100
2015-10-20 13:49:00,129.7,129.7,129.7,129.7,500
2015-10-20 13:57:00,129,129,129,129,400
2015-10-20 14:03:00,130.9,130.9,130.9,130.9,950
2015-10-20 14:13:00,129.5,129.5,129.5,129.5,50
2015-10-20 14:17:00,130.5,130.5,130.5,130.5,100
2015-10-20 14:23:00,129.7,129.7,129.7,129.7,300
2015-10-20 14:29:00,129.1,129.1,129.1,129.1,500
2015-10-21 11:29:00,132.7,132.7,132.7,132.7,440
2015-10-21 11:51:00,130.6,130.6,130.6,130.6,100
2015-10-21 11:53:00,130.5,130.5,130.5,130.5,700
2015-10-21 12:05:00,130.5,130.5,130.5,130.5,30
2015-10-21 12:11:00,131,131,131,131,55
2015-10-21 12:25:00,131,131,131,131,500
2015-10-21 12:27:00,132.1,132.1,132.1,132.1,465
2015-10-21 12:29:00,132.2,132.2,132.2,132.2,520
2015-10-21 12:31:00,133.1,133.1,133.1,133.1,1210
