timestamp,closing,opening,high,low,volume
2015-10-15 11:24:00,27.8,27.8,27.8,27.8,200
2015-10-15 11:32:00,28.8,29,29,28.8,112560
2015-10-15 11:44:00,28,28,28,28,1500
2015-10-15 12:04:00,28,28,28,28,445
2015-10-15 12:24:00,28,28,28,28,1000
2015-10-15 12:40:00,28.1,28.1,28.1,28.1,600
2015-10-15 12:42:00,28.1,28.1,28.1,28.1,200
2015-10-15 12:52:00,28,28,28,28,1004
2015-10-15 12:54:00,28,28,28,28,16883
2015-10-15 13:13:00,28,28,28,28,500
2015-10-15 13:15:00,27.9,27.9,27.9,27.9,700
2015-10-15 13:17:00,27.8,27.8,27.8,27.8,300
2015-10-15 13:25:00,27.8,27.8,27.8,27.8,300
2015-10-15 13:33:00,28.3,28.3,28.3,28.3,300
2015-10-15 13:37:00,27.7,27.7,27.7,27.7,500
2015-10-15 13:47:00,27.8,27.8,27.8,27.8,8000
2015-10-15 13:51:00,27.9,27.9,27.9,27.9,15
2015-10-15 13:59:00,28,28,28,28,200
2015-10-15 14:13:00,27.9,27.9,27.9,27.9,51103
2015-10-15 14:27:00,27.9,27.9,27.9,27.9,1000
2015-10-15 14:31:00,28,28,28,28,787
2015-10-18 10:44:00,27.5,27.5,27.5,27.5,200
2015-10-18 10:48:00,27,27,27,27,880
2015-10-18 11:17:00,27.1,27.1,27.1,27.1,100
2015-10-18 11:21:00,27.1,27.1,27.1,27.1,92
2015-10-18 11:30:00,27.2,27.2,27.2,27.2,2000
2015-10-18 11:34:00,27,27,27,27,2000
2015-10-18 11:42:00,27.1,27.1,27.1,27.1,148
2015-10-18 11:52:00,27.1,27.1,27.1,27.1,1052
2015-10-18 11:54:00,27.1,27.1,27.1,27.1,1748
2015-10-18 12:08:00,27.1,27.1,27.1,27.1,62
2015-10-18 12:35:00,27.2,27.2,27.2,27.2,15
2015-10-18 12:39:00,27.1,27.1,27.1,27.1,2092
2015-10-18 12:54:00,27.1,27.1,27.1,27.1,1600
2015-10-18 12:58:00,28.1,28.1,28.1,28.1,51629
2015-10-18 13:02:00,28.1,28.1,28.1,28.1,2000
2015-10-18 13:25:00,27.4,27.4,27.4,27.4,300
2015-10-18 13:27:00,27.3,27.3,27.3,27.3,537
2015-10-18 13:40:00,27.4,27.4,27.4,27.4,100
2015-10-18 13:47:00,27.3,27.3,27.3,27.3,318
2015-10-18 14:07:00,27.4,27.4,27.4,27.4,100
2015-10-18 14:15:00,27.4,27.4,27.4,27.4,200
2015-10-18 14:17:00,27.2,27.2,27.2,27.2,4800
2015-10-18 14:21:00,27.2,27.2,27.2,27.2,1
2015-10-19 10:47:00,27.1,27.1,27.1,27.1,52
2015-10-19 10:57:00,27.2,27.2,27.2,27.2,900
2015-10-19 11:35:00,27.2,27.2,27.2,27.2,37
2015-10-19 12:15:00,28,28,28,28,55000
2015-10-19 12:39:00,27.3,27.3,27.3,27.3,200
2015-10-19 13:27:00,27.4,27.4,27.4,27.4,500
2015-10-19 13:39:00,27.3,27.3,27.3,27.3,1170
2015-10-19 13:51:00,27.3,27.3,27.3,27.3,135
2015-10-19 13:55:00,27.4,27.4,27.4,27.4,500
2015-10-19 14:13:00,27.9,27.9,27.9,27.9,100
2015-10-19 14:25:00,27.5,27.5,27.5,27.5,1080
2015-10-19 14:29:00,27.9,27.9,27.9,27.9,400
2015-10-20 11:47:00,27.3,27.3,27.3,27.3,9
2015-10-20 11:57:00,28,28,28,28,162362
2015-10-20 12:18:00,28.4,28.4,28.4,28.4,1000
2015-10-20 12:21:00,28.4,28.4,28.4,28.4,2000
2015-10-20 12:37:00,28,28,28,28,100
2015-10-20 12:39:00,28,28,28,28,70
2015-10-20 12:41:00,28.3,28.3,28.3,28.3,750
2015-10-20 12:43:00,28.3,28.3,28.3,28.3,2000
2015-10-20 12:45:00,28,28,28,28,27
2015-10-20 12:57:00,28,28,28,28,1
2015-10-20 13:01:00,28,28,28,28,256
2015-10-20 13:05:00,28,28,28,28,28411
2015-10-20 13:13:00,28,28,28,28,200
2015-10-20 13:55:00,28,28,28,28,1500
2015-10-20 13:59:00,27.9,27.9,27.9,27.9,2000
2015-10-20 14:01:00,27.9,27.9,27.9,27.9,202
2015-10-20 14:07:00,28,28,28,28,400
2015-10-20 14:15:00,27.9,27.9,27.9,27.9,12
2015-10-20 14:19:00,28,28,28,28,7000
2015-10-20 14:29:00,28,28,28,28,2000
2015-10-21 11:21:00,27.3,27.3,27.3,27.3,500
2015-10-21 12:21:00,27.6,27.6,27.6,27.6,200
2015-10-21 12:25:00,27.6,27.6,27.6,27.6,1674
2015-10-21 12:45:00,27.9,27.9,27.9,27.9,510
2015-10-21 12:47:00,28,28,28,28,5500
2015-10-21 13:11:00,28,28,28,28,300
2015-10-21 13:27:00,28,28,28,28,280
2015-10-21 13:31:00,28,28,28,28,400
2015-10-21 13:35:00,28,28,28,28,80
2015-10-21 13:47:00,28,28,28,28,500
2015-10-21 13:49:00,28,28,28,28,2000
2015-10-21 13:53:00,28,28,28,28,1000
2015-10-21 14:15:00,28,28,28,28,210
2015-10-21 14:21:00,28,28,28,28,418
2015-10-21 14:23:00,28.1,28.1,28.1,28.1,317
2015-11-01 12:40:00,27.4,28.1,28.1,27.4,14489
2015-11-01 13:04:00,27.5,27.5,27.5,27.5,150
2015-11-01 13:20:00,27.5,27.5,27.5,27.5,29
2015-11-01 13:24:00,28.8,28.8,28.8,28.8,17450
2015-11-01 13:26:00,28.8,28.8,28.8,28.8,9800
2015-11-01 13:56:00,28.2,28.2,28.2,28.2,9200
2015-11-01 14:02:00,28.2,28.2,28.2,28.2,37229
2015-11-01 14:14:00,28,28,28,28,300
2015-11-02 11:04:00,27.6,27.6,27.6,27.6,418
2015-11-02 11:13:00,27.6,27.6,27.6,27.6,418
2015-11-02 11:34:00,27.9,27.9,27.9,27.9,1000
2015-11-02 11:37:00,27.9,27.9,27.9,27.9,1418
2015-11-02 11:48:00,28,28,28,28,1008
2015-11-02 12:00:00,27.9,27.9,27.9,27.9,1674
2015-11-02 12:06:00,27.9,27.9,27.9,27.9,700
2015-11-02 12:14:00,28,28,28,28,7142
2015-11-02 12:37:00,28,28,28,28,1790
2015-11-02 12:49:00,28.1,28.1,28.1,28.1,1000
2015-11-02 12:51:00,28.2,28.2,28.2,28.2,4000
2015-11-02 12:53:00,28.2,28.2,28.2,28.2,11626
2015-11-02 13:48:00,28.1,28.1,28.1,28.1,400
2015-11-02 13:54:00,28.1,28.1,28.1,28.1,3600
2015-11-02 13:57:00,28,28,28,28,45358
2015-11-02 14:16:00,27.8,27.8,27.8,27.8,318
2015-11-02 14:18:00,27.8,27.8,27.8,27.8,2332
2015-11-02 14:28:00,27.8,27.8,27.8,27.8,190
2015-11-02 14:30:00,27.7,27.7,27.7,27.7,5103
2015-11-03 11:15:00,27.4,27.4,27.4,27.4,100
2015-11-03 11:19:00,27.4,27.4,27.4,27.4,100
2015-11-03 11:21:00,27.4,27.4,27.4,27.4,100
2015-11-03 11:49:00,27.4,27.4,27.4,27.4,100
2015-11-03 11:55:00,27.4,27.4,27.4,27.4,100
2015-11-03 12:01:00,27.4,27.4,27.4,27.4,100
2015-11-03 12:07:00,27.4,27.4,27.4,27.4,100
2015-11-03 12:13:00,27.4,27.4,27.4,27.4,100
2015-11-03 12:40:00,27.9,27.9,27.9,27.9,9116
2015-11-03 12:44:00,27.9,27.9,27.9,27.9,500
2015-11-03 13:09:00,28,28,28,28,2500
2015-11-03 13:17:00,28,28,28,28,200
2015-11-03 13:24:00,27.9,27.9,27.9,27.9,100
2015-11-03 13:46:00,27.9,27.9,27.9,27.9,2000
2015-11-03 13:53:00,28,28,28,28,22851
2015-11-03 13:59:00,28,28,28,28,3943
2015-11-03 14:01:00,27.9,27.9,27.9,27.9,1000
2015-11-03 14:10:00,28,28,28,28,43367
2015-11-03 14:11:00,28,28,28,28,150
2015-11-03 14:19:00,28,28,28,28,3000
2015-11-04 11:15:00,27.5,27.5,27.5,27.5,128
2015-11-04 11:25:00,27.5,27.5,27.5,27.5,929
2015-11-04 11:38:00,27.8,27.8,27.8,27.8,20000
2015-11-04 12:01:00,27.5,27.5,27.5,27.5,175
2015-11-04 12:35:00,27.5,27.5,27.5,27.5,100
2015-11-04 12:52:00,27.5,27.5,27.5,27.5,2862
2015-11-04 12:58:00,27.5,27.5,27.5,27.5,1890
2015-11-04 13:08:00,27.5,27.5,27.5,27.5,200
2015-11-04 13:17:00,27.5,27.5,27.5,27.5,270
2015-11-04 13:21:00,27.5,27.5,27.5,27.5,2250
