timestamp,closing,opening,high,low,volume
2015-10-15 13:17:00,32.6,32.6,32.6,32.6,3075
2015-10-15 13:21:00,32.5,32.5,32.5,32.5,428
2015-10-15 13:25:00,32.5,32.5,32.5,32.5,70
2015-10-15 13:47:00,32.5,32.5,32.5,32.5,900
2015-10-15 13:53:00,32.5,32.5,32.5,32.5,100
2015-10-15 13:55:00,32.5,32.5,32.5,32.5,502
2015-10-15 14:03:00,32.7,32.7,32.7,32.7,500
2015-10-15 14:13:00,32.5,32.5,32.5,32.5,750
2015-10-15 14:15:00,32.5,32.5,32.5,32.5,4250
2015-10-15 14:23:00,32.2,32.2,32.2,32.2,2000
2015-10-15 14:25:00,32.1,32.1,32.1,32.1,1640
2015-10-18 11:56:00,31.8,31.8,31.8,31.8,10100
2015-10-18 13:23:00,31.1,31.1,31.1,31.1,4000
2015-10-18 13:47:00,31.1,31.1,31.1,31.1,800
2015-10-18 14:13:00,31.2,31.2,31.2,31.2,1900
2015-10-18 14:31:00,31.2,31.2,31.2,31.2,1000
2015-10-19 12:47:00,31.5,31.5,31.5,31.5,500
2015-10-19 13:27:00,31.5,31.5,31.5,31.5,160
2015-10-19 13:29:00,31.5,31.5,31.5,31.5,895
2015-10-19 13:33:00,31.5,31.5,31.5,31.5,50
2015-10-19 14:07:00,31.6,31.6,31.6,31.6,500
2015-10-19 14:25:00,31.8,31.8,31.8,31.8,500
2015-10-20 11:25:00,31.6,31.6,31.6,31.6,100
2015-10-20 11:27:00,31.5,31.5,31.5,31.5,900
2015-10-20 12:39:00,32.5,32.5,32.5,32.5,100
2015-10-20 13:11:00,32,32,32,32,3500
2015-10-20 13:17:00,31.8,31.8,31.8,31.8,1500
2015-10-20 13:35:00,31.6,31.6,31.6,31.6,2200
2015-10-20 13:51:00,31.5,31.5,31.5,31.5,5100
2015-10-20 14:09:00,31.5,31.5,31.5,31.5,200
2015-10-21 11:55:00,32,32,32,32,2100
2015-10-21 12:25:00,32.2,32.2,32.2,32.2,500
2015-10-21 12:33:00,32.2,32.2,32.2,32.2,1000
2015-10-21 12:35:00,32.2,32.2,32.2,32.2,1000
2015-10-21 12:37:00,32.2,32.2,32.2,32.2,1000
2015-10-21 12:49:00,32.5,32.5,32.5,32.5,700
2015-10-21 13:05:00,32.4,32.4,32.4,32.4,2800
2015-10-21 13:15:00,32,32,32,32,5000
2015-10-21 13:43:00,32,32,32,32,1800
2015-10-21 13:45:00,32,32,32,32,1000
2015-10-21 13:47:00,32,32,32,32,70
2015-10-21 13:51:00,32,32,32,32,930
2015-10-21 13:53:00,32,32,32,32,500
2015-10-21 13:55:00,32.1,32.1,32.1,32.1,1300
2015-10-21 13:57:00,32.1,32.1,32.1,32.1,200
2015-10-21 13:59:00,32.1,32.1,32.1,32.1,150
2015-10-21 14:03:00,31.9,31.9,31.9,31.9,100
2015-10-21 14:17:00,31.9,31.9,31.9,31.9,300
2015-10-21 14:19:00,31.8,31.8,31.8,31.8,2000
2015-10-21 14:21:00,31.9,31.9,31.9,31.9,140
2015-10-21 14:27:00,32.2,32.2,32.2,32.2,200
2015-10-21 14:29:00,32.3,32.3,32.3,32.3,360
2015-11-01 13:12:00,29.4,32.3,32.3,29.4,27650
2015-11-01 13:14:00,29.7,29.7,29.7,29.7,50
2015-11-01 13:36:00,29.7,29.7,29.7,29.7,5
2015-11-01 13:38:00,29.7,29.7,29.7,29.7,2
2015-11-01 14:02:00,29.7,29.7,29.7,29.7,4557
2015-11-01 14:28:00,29.4,29.4,29.4,29.4,5
2015-11-02 11:29:00,30,30,30,30,60
2015-11-02 11:37:00,30,30,30,30,60
2015-11-02 11:56:00,30,30,30,30,338
2015-11-02 12:10:00,30,30,30,30,10
2015-11-02 12:21:00,29.9,29.9,29.9,29.9,15
2015-11-02 12:25:00,29.9,29.9,29.9,29.9,10
2015-11-02 13:20:00,29.2,29.2,29.2,29.2,500
2015-11-02 13:57:00,29.2,29.2,29.2,29.2,933
2015-11-02 14:26:00,28.5,28.5,28.5,28.5,400
2015-11-03 10:55:00,27.5,27.5,27.5,27.5,500
2015-11-03 11:07:00,27.5,27.5,27.5,27.5,500
2015-11-03 11:19:00,27.5,27.5,27.5,27.5,500
2015-11-03 11:21:00,27.5,27.5,27.5,27.5,500
2015-11-03 11:40:00,29.9,29.9,29.9,29.9,10
2015-11-03 11:49:00,29.9,29.9,29.9,29.9,510
2015-11-03 11:55:00,29.9,29.9,29.9,29.9,510
2015-11-03 12:01:00,29.9,29.9,29.9,29.9,510
2015-11-03 12:07:00,29.9,29.9,29.9,29.9,510
2015-11-03 12:13:00,29.9,29.9,29.9,29.9,510
2015-11-03 13:24:00,29.8,29.8,29.8,29.8,2100
2015-11-03 13:28:00,30,30,30,30,4090
2015-11-03 13:32:00,30.1,30.1,30.1,30.1,1000
2015-11-03 13:34:00,30.5,30.5,30.5,30.5,550
2015-11-03 13:36:00,30.5,30.5,30.5,30.5,650
2015-11-03 13:38:00,31,31,31,31,3060
2015-11-03 13:42:00,30.7,30.7,30.7,30.7,350
2015-11-03 14:10:00,30.5,30.5,30.5,30.5,12320
2015-11-03 14:15:00,30.5,30.5,30.5,30.5,3000
2015-11-03 14:23:00,29.7,29.7,29.7,29.7,501
2015-11-03 14:27:00,29.8,29.8,29.8,29.8,199
2015-11-04 11:59:00,30,30,30,30,1000
2015-11-04 12:10:00,30.7,30.7,30.7,30.7,150
2015-11-04 12:56:00,30.5,30.5,30.5,30.5,10
2015-11-04 13:04:00,30,30,30,30,5
2015-11-04 13:29:00,30,30,30,30,795
2015-11-04 13:35:00,30.5,30.5,30.5,30.5,1
2015-11-04 13:47:00,30.5,30.5,30.5,30.5,489
2015-11-04 13:51:00,30.7,30.7,30.7,30.7,20
