timestamp,closing,opening,high,low,volume
2015-10-15 10:42:00,113.7,113.7,113.7,113.7,812
2015-10-15 10:50:00,113.6,113.6,113.6,113.6,100
2015-10-15 10:52:00,113.5,113.5,113.5,113.5,165
2015-10-15 10:54:00,113.3,113.3,113.3,113.3,100
2015-10-15 10:58:00,113,113,113,113,255
2015-10-15 11:10:00,113.2,113.2,113.2,113.2,78
2015-10-15 11:14:00,114,114,114,114,1100
2015-10-15 11:16:00,113.4,113.4,113.4,113.4,1242
2015-10-15 11:18:00,114,114,114,114,831
2015-10-15 11:20:00,114,114,114,114,3354
2015-10-15 11:22:00,114.2,114.2,114.2,114.2,612
2015-10-15 11:24:00,114.2,114.2,114.2,114.2,1058
2015-10-15 11:26:00,114.2,114.2,114.2,114.2,585
2015-10-15 11:28:00,114.2,114.2,114.2,114.2,305
2015-10-15 11:30:00,114.5,114.5,114.5,114.5,1368
2015-10-15 11:32:00,114.2,114.2,114.2,114.2,4400
2015-10-15 11:40:00,114.4,114.4,114.4,114.4,850
2015-10-15 11:44:00,114.6,114.6,114.6,114.6,50
2015-10-15 11:46:00,114.9,114.9,114.9,114.9,1950
2015-10-15 11:50:00,115.1,115.1,115.1,115.1,380
2015-10-15 11:52:00,114.9,114.9,114.9,114.9,500
2015-10-15 11:56:00,115.2,115.2,115.2,115.2,50
2015-10-15 11:58:00,115,115,115,115,600
2015-10-15 12:00:00,115,115,115,115,1780
2015-10-15 12:02:00,114.9,114.9,114.9,114.9,1681
2015-10-15 12:04:00,114.5,114.5,114.5,114.5,887
2015-10-15 12:06:00,114.5,114.5,114.5,114.5,1000
2015-10-15 12:08:00,114.6,114.6,114.6,114.6,200
2015-10-15 12:17:00,114.2,114.2,114.2,114.2,4480
2015-10-15 12:20:00,114,114,114,114,500
2015-10-15 12:22:00,114,114,114,114,708
2015-10-15 12:24:00,113.5,113.5,113.5,113.5,50
2015-10-15 12:42:00,114.2,114.2,114.2,114.2,50
2015-10-15 12:48:00,114.3,114.3,114.3,114.3,1050
2015-10-15 12:50:00,114,114,114,114,7162
2015-10-15 12:52:00,114,114,114,114,5000
2015-10-15 12:58:00,114.1,114.1,114.1,114.1,350
2015-10-15 13:00:00,114,114,114,114,3661
2015-10-15 13:11:00,113.7,113.7,113.7,113.7,1000
2015-10-15 13:15:00,113.3,113.3,113.3,113.3,13086
2015-10-15 13:17:00,113.2,113.2,113.2,113.2,5000
2015-10-15 13:19:00,113.2,113.2,113.2,113.2,6000
2015-10-15 13:23:00,113,113,113,113,5000
2015-10-15 13:27:00,112.5,112.5,112.5,112.5,659
2015-10-15 13:29:00,112.1,112.1,112.1,112.1,121
2015-10-15 13:31:00,114,114,114,114,1000
2015-10-15 13:35:00,112.7,112.7,112.7,112.7,1100
2015-10-15 13:37:00,112.2,112.2,112.2,112.2,4879
2015-10-15 13:39:00,112.2,112.2,112.2,112.2,1200
2015-10-15 13:45:00,113,113,113,113,500
2015-10-15 13:47:00,112.2,112.2,112.2,112.2,2850
2015-10-15 13:53:00,113,113,113,113,5100
2015-10-15 13:55:00,112.7,112.7,112.7,112.7,2805
2015-10-15 13:57:00,112.6,112.6,112.6,112.6,2700
2015-10-15 13:59:00,112.5,112.5,112.5,112.5,1925
2015-10-15 14:01:00,112.3,112.3,112.3,112.3,250
2015-10-15 14:05:00,112.5,112.5,112.5,112.5,100
2015-10-15 14:07:00,112.5,112.5,112.5,112.5,50
2015-10-15 14:09:00,112.9,112.9,112.9,112.9,1150
2015-10-15 14:11:00,112.5,112.5,112.5,112.5,326
2015-10-15 14:13:00,112.5,112.5,112.5,112.5,1663
2015-10-15 14:15:00,113,113,113,113,9000
2015-10-15 14:17:00,112.5,112.5,112.5,112.5,1000
2015-10-15 14:19:00,112.5,112.5,112.5,112.5,3934
2015-10-15 14:21:00,112.5,112.5,112.5,112.5,3245
2015-10-15 14:23:00,112.5,112.5,112.5,112.5,2000
2015-10-15 14:25:00,112.5,112.5,112.5,112.5,6600
2015-10-15 14:27:00,112.5,112.5,112.5,112.5,3550
2015-10-15 14:29:00,112.5,112.5,112.5,112.5,3520
2015-10-15 14:31:00,112.7,112.7,112.7,112.7,2430
2015-10-18 11:03:00,110.2,110.2,110.2,110.2,200
2015-10-18 11:05:00,110.3,110.3,110.3,110.3,50
2015-10-18 11:17:00,110.6,110.6,110.6,110.6,100
2015-10-18 11:19:00,110.6,110.6,110.6,110.6,100
2015-10-18 11:32:00,110.6,110.6,110.6,110.6,1460
2015-10-18 11:34:00,110.5,110.5,110.5,110.5,1000
2015-10-18 11:43:00,110.2,110.2,110.2,110.2,200
2015-10-18 11:46:00,110.2,110.2,110.2,110.2,50
2015-10-18 11:48:00,110.2,110.2,110.2,110.2,105
2015-10-18 11:50:00,110,110,110,110,72
2015-10-18 11:56:00,109.7,109.7,109.7,109.7,2528
2015-10-18 11:58:00,110,110,110,110,200
2015-10-18 12:00:00,109.5,109.5,109.5,109.5,800
2015-10-18 12:06:00,108,108,108,108,2690
2015-10-18 12:08:00,108,108,108,108,1490
2015-10-18 12:13:00,107.3,107.3,107.3,107.3,140
2015-10-18 12:15:00,107.3,107.3,107.3,107.3,200
2015-10-18 12:17:00,108,108,108,108,10
2015-10-18 12:19:00,108.8,108.8,108.8,108.8,690
2015-10-18 12:25:00,109.6,109.6,109.6,109.6,1000
2015-10-18 12:27:00,109.9,109.9,109.9,109.9,1572
2015-10-18 12:29:00,108.4,108.4,108.4,108.4,3522
2015-10-18 12:31:00,110,110,110,110,1005
2015-10-18 12:33:00,108.5,108.5,108.5,108.5,150
2015-10-18 12:35:00,108.5,108.5,108.5,108.5,200
2015-10-18 12:39:00,108.5,108.5,108.5,108.5,100
2015-10-18 12:41:00,108.6,108.6,108.6,108.6,50
2015-10-18 12:43:00,109.5,109.5,109.5,109.5,100
2015-10-18 12:44:00,109,109,109,109,500
2015-10-18 12:45:00,109.8,109.8,109.8,109.8,1200
2015-10-18 12:46:00,109.9,109.9,109.9,109.9,10050
2015-10-18 12:52:00,109.8,109.8,109.8,109.8,650
2015-10-18 13:00:00,109.7,109.7,109.7,109.7,100
2015-10-18 13:02:00,109.3,109.3,109.3,109.3,100
2015-10-18 13:04:00,108.5,108.5,108.5,108.5,1647
2015-10-18 13:08:00,108.5,108.5,108.5,108.5,453
2015-10-18 13:17:00,108.3,108.3,108.3,108.3,200
2015-10-18 13:19:00,108.2,108.2,108.2,108.2,1200
2015-10-18 13:27:00,108.2,108.2,108.2,108.2,1000
2015-10-18 13:29:00,108.2,108.2,108.2,108.2,3110
2015-10-18 13:31:00,108,108,108,108,200
2015-10-18 13:33:00,107.7,107.7,107.7,107.7,2000
2015-10-18 13:35:00,108,108,108,108,1839
2015-10-18 13:40:00,109.7,109.7,109.7,109.7,50
2015-10-18 13:41:00,109,109,109,109,2200
2015-10-18 13:42:00,108.6,108.6,108.6,108.6,50
2015-10-18 13:49:00,108.6,108.6,108.6,108.6,1000
2015-10-18 13:51:00,108.5,108.5,108.5,108.5,26
2015-10-18 13:53:00,108.5,108.5,108.5,108.5,174
2015-10-18 13:55:00,108.2,108.2,108.2,108.2,2237
2015-10-18 13:57:00,108.6,108.6,108.6,108.6,700
2015-10-18 14:03:00,108.8,108.8,108.8,108.8,3610
2015-10-18 14:05:00,109.1,109.1,109.1,109.1,1640
2015-10-18 14:07:00,108.7,108.7,108.7,108.7,1163
2015-10-18 14:09:00,108.6,108.6,108.6,108.6,6237
2015-10-18 14:11:00,108.7,108.7,108.7,108.7,1914
2015-10-18 14:13:00,108.6,108.6,108.6,108.6,500
2015-10-18 14:17:00,107.6,107.6,107.6,107.6,86
2015-10-18 14:19:00,108.5,108.5,108.5,108.5,1105
2015-10-18 14:21:00,107.5,107.5,107.5,107.5,5359
2015-10-18 14:23:00,107.4,107.4,107.4,107.4,420
2015-10-18 14:25:00,106.7,106.7,106.7,106.7,5620
2015-10-18 14:27:00,108,108,108,108,17111
2015-10-18 14:29:00,107.2,107.2,107.2,107.2,100
2015-10-18 14:31:00,109,109,109,109,5509
2015-10-18 14:33:00,109,109,109,109,2240
2015-10-19 10:51:00,109.1,109.1,109.1,109.1,400
2015-10-19 10:53:00,109.5,109.5,109.5,109.5,2900
2015-10-19 10:55:00,109,109,109,109,600
2015-10-19 11:03:00,109.6,109.6,109.6,109.6,200
2015-10-19 11:07:00,109.6,109.6,109.6,109.6,200
2015-10-19 11:11:00,109.6,109.6,109.6,109.6,2000
2015-10-19 11:13:00,109.7,109.7,109.7,109.7,430
2015-10-19 11:17:00,109.3,109.3,109.3,109.3,570
2015-10-19 11:19:00,109.2,109.2,109.2,109.2,870
2015-10-19 11:21:00,109.2,109.2,109.2,109.2,100
2015-10-19 11:23:00,109.2,109.2,109.2,109.2,100
2015-10-19 11:25:00,108.7,108.7,108.7,108.7,1100
2015-10-19 11:27:00,108.6,108.6,108.6,108.6,150
2015-10-19 11:35:00,108.7,108.7,108.7,108.7,260
2015-10-19 11:39:00,108.4,108.4,108.4,108.4,2740
2015-10-19 11:43:00,108,108,108,108,2200
2015-10-19 11:51:00,107.6,107.6,107.6,107.6,20
2015-10-19 11:53:00,105.7,105.7,105.7,105.7,2000
2015-10-19 11:57:00,105.9,105.9,105.9,105.9,160
2015-10-19 12:17:00,107,107,107,107,475
2015-10-19 12:19:00,107,107,107,107,1500
2015-10-19 12:23:00,108,108,108,108,8774
2015-10-19 12:27:00,107.1,107.1,107.1,107.1,1500
2015-10-19 12:29:00,107,107,107,107,476
2015-10-19 12:31:00,108,108,108,108,500
2015-10-19 12:33:00,108,108,108,108,5924
2015-10-19 12:35:00,107.1,107.1,107.1,107.1,2200
2015-10-19 12:37:00,107.1,107.1,107.1,107.1,800
2015-10-19 12:41:00,107.3,107.3,107.3,107.3,260
2015-10-19 12:43:00,107.3,107.3,107.3,107.3,2700
2015-10-19 12:45:00,107.3,107.3,107.3,107.3,2200
2015-10-19 12:49:00,108,108,108,108,10100
2015-10-19 12:51:00,108.4,108.4,108.4,108.4,300
2015-10-19 12:55:00,107.9,107.9,107.9,107.9,300
2015-10-19 13:05:00,107.5,107.5,107.5,107.5,200
2015-10-19 13:07:00,107.2,107.2,107.2,107.2,2900
2015-10-19 13:09:00,107.2,107.2,107.2,107.2,80
2015-10-19 13:11:00,107.9,107.9,107.9,107.9,3941
2015-10-19 13:13:00,108.4,108.4,108.4,108.4,2450
2015-10-19 13:17:00,108.2,108.2,108.2,108.2,4000
2015-10-19 13:19:00,108.3,108.3,108.3,108.3,5000
2015-10-19 13:21:00,107.5,107.5,107.5,107.5,500
2015-10-19 13:25:00,108,108,108,108,1000
2015-10-19 13:27:00,107.7,107.7,107.7,107.7,3388
2015-10-19 13:29:00,107.5,107.5,107.5,107.5,20
2015-10-19 13:31:00,107.5,107.5,107.5,107.5,1680
2015-10-19 13:33:00,107.4,107.4,107.4,107.4,1180
2015-10-19 13:35:00,107.5,107.5,107.5,107.5,320
2015-10-19 13:37:00,107.4,107.4,107.4,107.4,1000
2015-10-19 13:41:00,107.4,107.4,107.4,107.4,2000
2015-10-19 13:43:00,107.3,107.3,107.3,107.3,1400
2015-10-19 13:45:00,107.4,107.4,107.4,107.4,2000
2015-10-19 13:47:00,107.7,107.7,107.7,107.7,2000
2015-10-19 13:49:00,107.9,107.9,107.9,107.9,2412
2015-10-19 13:51:00,107.4,107.4,107.4,107.4,100
2015-10-19 13:53:00,107.3,107.3,107.3,107.3,770
2015-10-19 13:55:00,107.3,107.3,107.3,107.3,30
2015-10-19 13:57:00,108,108,108,108,9710
2015-10-19 13:59:00,108.7,108.7,108.7,108.7,4680
2015-10-19 14:01:00,108.5,108.5,108.5,108.5,500
2015-10-19 14:03:00,109.5,109.5,109.5,109.5,5800
2015-10-19 14:05:00,109.8,109.8,109.8,109.8,850
2015-10-19 14:07:00,109.7,109.7,109.7,109.7,2100
2015-10-19 14:13:00,109.5,109.5,109.5,109.5,1810
2015-10-19 14:17:00,109.5,109.5,109.5,109.5,270
2015-10-19 14:19:00,108.6,108.6,108.6,108.6,250
2015-10-19 14:23:00,109.5,109.5,109.5,109.5,10330
2015-10-19 14:25:00,108.7,108.7,108.7,108.7,1120
2015-10-19 14:27:00,108,108,108,108,12185
2015-10-19 14:31:00,109,109,109,109,100
2015-10-20 10:45:00,107.8,107.8,107.8,107.8,300
2015-10-20 10:47:00,107.8,107.8,107.8,107.8,400
2015-10-20 10:59:00,107.8,107.8,107.8,107.8,2450
2015-10-20 11:01:00,109,109,109,109,1500
2015-10-20 11:03:00,108.9,108.9,108.9,108.9,900
2015-10-20 11:05:00,109,109,109,109,300
2015-10-20 11:11:00,108.6,108.6,108.6,108.6,100
2015-10-20 11:21:00,109,109,109,109,2130
2015-10-20 11:23:00,109,109,109,109,600
2015-10-20 11:25:00,110,110,110,110,2700
2015-10-20 11:27:00,109.8,109.8,109.8,109.8,150
2015-10-20 11:29:00,109.5,109.5,109.5,109.5,650
2015-10-20 11:33:00,109.5,109.5,109.5,109.5,50
2015-10-20 11:35:00,109.5,109.5,109.5,109.5,450
2015-10-20 11:37:00,110,110,110,110,5984
2015-10-20 11:39:00,110.9,110.9,110.9,110.9,2000
2015-10-20 11:41:00,111.5,111.5,111.5,111.5,4120
2015-10-20 11:43:00,112,112,112,112,17880
2015-10-20 11:45:00,112.9,112.9,112.9,112.9,12124
2015-10-20 11:47:00,112.5,112.5,112.5,112.5,1136
2015-10-20 11:49:00,112,112,112,112,300
2015-10-20 11:51:00,111.6,111.6,111.6,111.6,2100
2015-10-20 11:55:00,111,111,111,111,1500
2015-10-20 11:57:00,111,111,111,111,100
2015-10-20 12:03:00,110.9,110.9,110.9,110.9,100
2015-10-20 12:05:00,111,111,111,111,1315
2015-10-20 12:07:00,111,111,111,111,1330
2015-10-20 12:09:00,112,112,112,112,1500
2015-10-20 12:11:00,112,112,112,112,3064
2015-10-20 12:15:00,112.3,112.3,112.3,112.3,20
2015-10-20 12:18:00,112.3,112.3,112.3,112.3,2
2015-10-20 12:19:00,112.4,112.4,112.4,112.4,2000
2015-10-20 12:23:00,112.4,112.4,112.4,112.4,200
2015-10-20 12:31:00,112,112,112,112,500
2015-10-20 12:33:00,111.5,111.5,111.5,111.5,25
2015-10-20 12:43:00,111.2,111.2,111.2,111.2,75
2015-10-20 12:47:00,112,112,112,112,1870
2015-10-20 12:49:00,112,112,112,112,2523
2015-10-20 12:51:00,112,112,112,112,850
2015-10-20 12:53:00,112,112,112,112,1000
2015-10-20 12:55:00,111.9,111.9,111.9,111.9,2195
2015-10-20 12:57:00,111.4,111.4,111.4,111.4,80
2015-10-20 12:59:00,111.4,111.4,111.4,111.4,120
2015-10-20 13:01:00,111.4,111.4,111.4,111.4,200
2015-10-20 13:05:00,112,112,112,112,2860
2015-10-20 13:07:00,112,112,112,112,50
2015-10-20 13:13:00,111.5,111.5,111.5,111.5,300
2015-10-20 13:15:00,111.5,111.5,111.5,111.5,550
2015-10-20 13:17:00,111.4,111.4,111.4,111.4,300
2015-10-20 13:19:00,111.4,111.4,111.4,111.4,450
2015-10-20 13:21:00,111,111,111,111,2595
2015-10-20 13:23:00,109.1,109.1,109.1,109.1,5000
2015-10-20 13:25:00,109.2,109.2,109.2,109.2,500
2015-10-20 13:31:00,109.4,109.4,109.4,109.4,1700
2015-10-20 13:33:00,109.6,109.6,109.6,109.6,200
2015-10-20 13:35:00,109.6,109.6,109.6,109.6,800
2015-10-20 13:39:00,109,109,109,109,5018
2015-10-20 13:41:00,109,109,109,109,32
2015-10-20 13:43:00,109,109,109,109,2238
2015-10-20 13:45:00,109,109,109,109,3982
2015-10-20 13:47:00,109,109,109,109,1500
2015-10-20 13:51:00,109.2,109.2,109.2,109.2,1258
2015-10-20 13:53:00,109.2,109.2,109.2,109.2,100
2015-10-20 13:57:00,109.6,109.6,109.6,109.6,110
2015-10-20 13:59:00,109.2,109.2,109.2,109.2,200
2015-10-20 14:01:00,110,110,110,110,180
2015-10-20 14:09:00,110.8,110.8,110.8,110.8,42
2015-10-20 14:13:00,110.7,110.7,110.7,110.7,100
2015-10-20 14:17:00,110.9,110.9,110.9,110.9,1000
2015-10-20 14:19:00,110.3,110.3,110.3,110.3,85
2015-10-20 14:21:00,110.9,110.9,110.9,110.9,1790
2015-10-20 14:24:00,110.9,110.9,110.9,110.9,1550
2015-10-20 14:25:00,110.9,110.9,110.9,110.9,2201
2015-10-20 14:27:00,110.9,110.9,110.9,110.9,3685
2015-10-20 14:29:00,110.6,110.6,110.6,110.6,217
2015-10-21 10:43:00,111.5,111.5,111.5,111.5,340
2015-10-21 10:47:00,110.3,110.3,110.3,110.3,1500
2015-10-21 10:49:00,110.3,110.3,110.3,110.3,1300
2015-10-21 10:51:00,110,110,110,110,3750
2015-10-21 10:53:00,110,110,110,110,1400
2015-10-21 10:57:00,110.4,110.4,110.4,110.4,500
2015-10-21 10:59:00,110.5,110.5,110.5,110.5,2720
2015-10-21 11:01:00,110.8,110.8,110.8,110.8,1000
2015-10-21 11:05:00,110,110,110,110,1100
2015-10-21 11:07:00,109.7,109.7,109.7,109.7,100
2015-10-21 11:11:00,109.7,109.7,109.7,109.7,1400
2015-10-21 11:23:00,109.4,109.4,109.4,109.4,1130
2015-10-21 11:25:00,109.4,109.4,109.4,109.4,150
2015-10-21 11:37:00,110.2,110.2,110.2,110.2,320
2015-10-21 11:39:00,108.8,108.8,108.8,108.8,900
2015-10-21 11:41:00,109.5,109.5,109.5,109.5,360
2015-10-21 11:43:00,108.5,108.5,108.5,108.5,6340
2015-10-21 11:45:00,109.9,109.9,109.9,109.9,730
2015-10-21 11:47:00,109.9,109.9,109.9,109.9,20
2015-10-21 11:53:00,109.9,109.9,109.9,109.9,600
2015-10-21 11:55:00,109.9,109.9,109.9,109.9,350
2015-10-21 12:01:00,108.9,108.9,108.9,108.9,1000
2015-10-21 12:05:00,109,109,109,109,1300
2015-10-21 12:07:00,109,109,109,109,600
2015-10-21 12:10:00,109,109,109,109,100
2015-10-21 12:11:00,109,109,109,109,200
2015-10-21 12:13:00,109.6,109.6,109.6,109.6,100
2015-10-21 12:21:00,108.9,108.9,108.9,108.9,4130
2015-10-21 12:23:00,109,109,109,109,100
2015-10-21 12:25:00,108.8,108.8,108.8,108.8,535
