timestamp,closing,opening,high,low,volume
2015-10-15 12:28:00,25.5,25.5,25.5,25.5,28
2015-10-15 13:23:00,25,25,25,25,1169
2015-10-15 13:29:00,25,25,25,25,11
2015-10-18 11:56:00,25,25,25,25,10
2015-10-18 12:04:00,25,25,25,25,18
2015-10-18 12:06:00,23.1,23.1,23.1,23.1,2
2015-10-18 14:27:00,24.6,24.6,24.6,24.6,800
2015-10-19 12:21:00,24.1,24.1,24.1,24.1,11
2015-10-19 14:05:00,24.5,24.5,24.5,24.5,268
2015-10-19 14:09:00,24.5,24.5,24.5,24.5,532
2015-10-20 11:17:00,24.5,24.5,24.5,24.5,60
2015-10-20 11:19:00,24.5,24.5,24.5,24.5,44
2015-10-20 14:03:00,24.5,24.5,24.5,24.5,21157
2015-10-21 11:03:00,24.5,24.5,24.5,24.5,19000
2015-10-21 14:01:00,24.5,24.5,24.5,24.5,10
2015-10-21 14:29:00,25.7,25.7,25.7,25.7,1000
2015-11-01 11:48:00,23,25.7,25.7,23,20143
2015-11-01 12:02:00,23,23,23,23,133
2015-11-01 12:08:00,23.1,23.1,23.1,23.1,24
2015-11-01 12:40:00,23.1,23.1,23.1,23.1,100
2015-11-01 13:04:00,23.5,23.5,23.5,23.5,100
2015-11-01 13:06:00,23,23,23,23,1200
2015-11-01 13:08:00,23,23,23,23,232
2015-11-01 13:10:00,23,23,23,23,168
2015-11-01 13:16:00,23,23,23,23,832
2015-11-01 14:02:00,23,23,23,23,2789
2015-11-02 11:01:00,23.1,23.1,23.1,23.1,650
2015-11-02 11:02:00,23.1,23.1,23.1,23.1,16
2015-11-02 11:13:00,23.1,23.1,23.1,23.1,666
2015-11-02 11:25:00,23.1,23.1,23.1,23.1,666
2015-11-02 11:30:00,23.1,23.1,23.1,23.1,666
2015-11-02 11:37:00,23.1,23.1,23.1,23.1,666
2015-11-02 13:57:00,23.1,23.1,23.1,23.1,666
2015-11-03 13:44:00,24.5,24.5,24.5,24.5,100
2015-11-03 13:51:00,24,24,24,24,100
2015-11-03 14:05:00,24,24,24,24,900
2015-11-03 14:10:00,24,24,24,24,1100
2015-11-03 14:21:00,23.9,23.9,23.9,23.9,300
