timestamp,closing,opening,high,low,volume
2015-10-15 11:34:00,18.7,18.7,18.7,18.7,3000
2015-10-15 11:42:00,18.7,18.7,18.7,18.7,5000
2015-10-15 11:44:00,18.7,18.7,18.7,18.7,3100
2015-10-15 11:52:00,18.6,18.6,18.6,18.6,500
2015-10-15 12:00:00,18.5,18.5,18.5,18.5,23000
2015-10-15 12:02:00,18.6,18.6,18.6,18.6,1000
2015-10-15 12:08:00,18.6,18.6,18.6,18.6,2500
2015-10-15 12:24:00,18.6,18.6,18.6,18.6,18
2015-10-15 12:31:00,18.6,18.6,18.6,18.6,30882
2015-10-15 12:38:00,18.5,18.5,18.5,18.5,10000
2015-10-15 12:46:00,18.7,18.7,18.7,18.7,850
2015-10-15 13:00:00,18.5,18.5,18.5,18.5,3000
2015-10-15 13:07:00,18.5,18.5,18.5,18.5,14000
2015-10-15 13:19:00,18.4,18.4,18.4,18.4,571
2015-10-15 13:25:00,18.7,18.7,18.7,18.7,10800
2015-10-15 13:27:00,18.4,18.4,18.4,18.4,23129
2015-10-15 13:29:00,18.3,18.3,18.3,18.3,13461
2015-10-15 13:43:00,18.4,18.4,18.4,18.4,542
2015-10-15 13:45:00,18.4,18.4,18.4,18.4,1541
2015-10-15 14:19:00,18.5,18.5,18.5,18.5,500
2015-10-15 14:21:00,18.5,18.5,18.5,18.5,2458
2015-10-15 14:25:00,18.4,18.4,18.4,18.4,15000
2015-10-15 14:27:00,18.4,18.4,18.4,18.4,1795
2015-10-15 14:29:00,18.5,18.5,18.5,18.5,4000
2015-10-15 14:31:00,18.4,18.4,18.4,18.4,10000
2015-10-18 11:23:00,18.5,18.5,18.5,18.5,3000
2015-10-18 11:28:00,18.4,18.4,18.4,18.4,8120
2015-10-18 11:43:00,18.4,18.4,18.4,18.4,726
2015-10-18 11:44:00,18.4,18.4,18.4,18.4,15000
2015-10-18 12:06:00,18.4,18.4,18.4,18.4,2000
2015-10-18 12:08:00,18.4,18.4,18.4,18.4,348
2015-10-18 12:13:00,18.4,18.4,18.4,18.4,2000
2015-10-18 12:15:00,18.5,18.5,18.5,18.5,10900
2015-10-18 12:31:00,18.4,18.4,18.4,18.4,500
2015-10-18 12:35:00,18.4,18.4,18.4,18.4,3484
