timestamp,closing,opening,high,low,volume
2015-10-15 10:42:00,29.7,29.7,29.7,29.7,50
2015-10-15 11:06:00,28.5,28.5,28.5,28.5,2000
2015-10-15 11:12:00,28.4,28.4,28.4,28.4,55
2015-10-15 11:14:00,28.4,28.4,28.4,28.4,1000
2015-10-15 11:16:00,28.6,28.6,28.6,28.6,100
2015-10-15 11:18:00,28.8,28.8,28.8,28.8,1750
2015-10-15 11:22:00,29,29,29,29,1400
2015-10-15 11:34:00,28.9,28.9,28.9,28.9,500
2015-10-15 11:36:00,28.8,28.8,28.8,28.8,1000
2015-10-15 11:40:00,28.7,28.7,28.7,28.7,30
2015-10-15 11:52:00,28.8,28.8,28.8,28.8,100
2015-10-15 11:54:00,28.7,28.7,28.7,28.7,1000
2015-10-15 11:56:00,28.7,28.7,28.7,28.7,220
2015-10-15 12:02:00,28.4,28.4,28.4,28.4,1334
2015-10-15 12:04:00,28.4,28.4,28.4,28.4,500
2015-10-15 12:06:00,28.4,28.4,28.4,28.4,500
2015-10-15 12:18:00,28.2,28.2,28.2,28.2,7011
2015-10-15 12:31:00,28,28,28,28,5500
2015-10-15 12:32:00,28,28,28,28,349
2015-10-15 12:48:00,28,28,28,28,4000
2015-10-15 12:54:00,28,28,28,28,12351
2015-10-15 12:58:00,28,28,28,28,1388
2015-10-15 13:13:00,28.2,28.2,28.2,28.2,2000
2015-10-15 13:15:00,28,28,28,28,4800
2015-10-15 13:25:00,27.9,27.9,27.9,27.9,11412
2015-10-15 13:27:00,27.9,27.9,27.9,27.9,1000
2015-10-15 13:29:00,27.9,27.9,27.9,27.9,1300
2015-10-15 13:31:00,27.9,27.9,27.9,27.9,1000
2015-10-15 13:33:00,27.9,27.9,27.9,27.9,1000
2015-10-15 13:35:00,28,28,28,28,4850
2015-10-15 13:37:00,27.9,27.9,27.9,27.9,600
2015-10-15 13:41:00,27.9,27.9,27.9,27.9,1000
2015-10-15 13:43:00,27.8,27.8,27.8,27.8,7800
2015-10-15 13:45:00,27.8,27.8,27.8,27.8,2300
2015-10-15 13:47:00,27.8,27.8,27.8,27.8,3000
2015-10-15 13:49:00,27.5,27.5,27.5,27.5,9456
2015-10-15 13:55:00,27.6,27.6,27.6,27.6,1700
2015-10-15 13:57:00,27.7,27.7,27.7,27.7,113
2015-10-15 14:03:00,28,28,28,28,487
2015-10-15 14:05:00,28,28,28,28,100
2015-10-15 14:09:00,27.9,27.9,27.9,27.9,100
2015-10-15 14:13:00,27.8,27.8,27.8,27.8,240
2015-10-15 14:15:00,27.7,27.7,27.7,27.7,4720
2015-10-15 14:17:00,28,28,28,28,1200
2015-10-15 14:21:00,28.3,28.3,28.3,28.3,1831
2015-10-15 14:23:00,28.3,28.3,28.3,28.3,1500
2015-10-15 14:25:00,28.2,28.2,28.2,28.2,169
2015-10-15 14:27:00,28.2,28.2,28.2,28.2,850
2015-10-15 14:29:00,28.2,28.2,28.2,28.2,100
2015-10-15 14:31:00,28,28,28,28,7259
2015-10-18 11:11:00,27.3,27.3,27.3,27.3,1400
2015-10-18 11:13:00,27.3,27.3,27.3,27.3,2500
2015-10-18 11:23:00,27.4,27.4,27.4,27.4,300
2015-10-18 11:25:00,27.3,27.3,27.3,27.3,1100
2015-10-18 11:26:00,27.2,27.2,27.2,27.2,500
2015-10-18 11:30:00,27.2,27.2,27.2,27.2,1900
2015-10-18 11:32:00,27.2,27.2,27.2,27.2,1100
2015-10-18 11:34:00,27.3,27.3,27.3,27.3,200
2015-10-18 11:36:00,27.3,27.3,27.3,27.3,900
2015-10-18 11:42:00,27.2,27.2,27.2,27.2,811
2015-10-18 11:52:00,27.2,27.2,27.2,27.2,27
2015-10-18 11:56:00,27.4,27.4,27.4,27.4,2500
2015-10-18 12:08:00,27.2,27.2,27.2,27.2,2326
2015-10-18 12:15:00,27.4,27.4,27.4,27.4,1200
2015-10-18 12:17:00,27.4,27.4,27.4,27.4,1000
2015-10-18 12:19:00,27.4,27.4,27.4,27.4,1000
