timestamp,closing,opening,high,low,volume
2015-10-15 11:00:00,1623.3,1623.3,1623.3,1623.3,5
2015-10-15 11:08:00,1623.3,1623.3,1623.3,1623.3,100
2015-10-15 11:10:00,1623.3,1623.3,1623.3,1623.3,101
2015-10-15 11:12:00,1623.3,1623.3,1623.3,1623.3,530
2015-10-15 11:14:00,1664,1664,1664,1664,99
2015-10-15 11:46:00,1650,1650,1650,1650,30
2015-10-15 12:02:00,1650,1650,1650,1650,20
2015-10-15 12:06:00,1650,1650,1650,1650,70
2015-10-15 12:08:00,1650,1650,1650,1650,15
2015-10-15 12:26:00,1662.9,1662.9,1662.9,1662.9,145
2015-10-15 12:28:00,1662.9,1662.9,1662.9,1662.9,5
2015-10-15 12:31:00,1665,1665,1665,1665,34
2015-10-15 12:32:00,1663,1663,1663,1663,10
2015-10-15 12:34:00,1662.9,1662.9,1662.9,1662.9,25
2015-10-15 12:36:00,1662.9,1662.9,1662.9,1662.9,5
2015-10-15 12:38:00,1662.9,1662.9,1662.9,1662.9,30
2015-10-15 12:54:00,1662.9,1662.9,1662.9,1662.9,50
2015-10-15 12:58:00,1664,1664,1664,1664,20
2015-10-15 13:07:00,1673,1673,1673,1673,50
2015-10-15 13:09:00,1674,1674,1674,1674,60
2015-10-15 13:13:00,1675,1675,1675,1675,20
2015-10-15 13:15:00,1674,1674,1674,1674,25
2015-10-15 13:23:00,1680,1680,1680,1680,20
2015-10-15 13:25:00,1680,1680,1680,1680,15
2015-10-15 13:29:00,1670,1670,1670,1670,6
2015-10-15 13:31:00,1680,1680,1680,1680,29
2015-10-15 13:47:00,1675,1675,1675,1675,10
2015-10-15 13:51:00,1675,1675,1675,1675,105
2015-10-15 13:57:00,1674,1674,1674,1674,151
2015-10-15 13:59:00,1672.2,1672.2,1672.2,1672.2,80
2015-10-15 14:05:00,1685,1685,1685,1685,170
2015-10-15 14:21:00,1676,1676,1676,1676,10
2015-10-15 14:29:00,1665,1665,1665,1665,100
2015-10-15 14:31:00,1662.9,1662.9,1662.9,1662.9,70
2015-10-18 11:01:00,1698,1698,1698,1698,690
2015-10-18 11:03:00,1750,1750,1750,1750,733
2015-10-18 11:05:00,1740,1740,1740,1740,110
2015-10-18 11:07:00,1710,1710,1710,1710,183
2015-10-18 11:13:00,1700,1700,1700,1700,55
2015-10-18 11:15:00,1699,1699,1699,1699,35
2015-10-18 11:17:00,1700,1700,1700,1700,100
2015-10-18 11:21:00,1700,1700,1700,1700,369
2015-10-18 11:23:00,1690,1690,1690,1690,320
2015-10-18 11:25:00,1690,1690,1690,1690,80
2015-10-18 11:48:00,1690,1690,1690,1690,1
2015-10-18 12:23:00,1662,1662,1662,1662,50
2015-10-18 12:35:00,1663,1663,1663,1663,5
2015-10-18 13:15:00,1655,1655,1655,1655,144
2015-10-18 13:23:00,1651,1651,1651,1651,50
2015-10-18 13:35:00,1650,1650,1650,1650,6
2015-10-18 13:37:00,1621,1621,1621,1621,3
2015-10-18 13:39:00,1621.1,1621.1,1621.1,1621.1,6
2015-10-18 13:40:00,1621.5,1621.5,1621.5,1621.5,9
2015-10-18 13:41:00,1621.1,1621.1,1621.1,1621.1,6
2015-10-18 13:42:00,1616,1616,1616,1616,172
2015-10-18 13:47:00,1617,1617,1617,1617,12
2015-10-18 13:49:00,1617,1617,1617,1617,6
2015-10-18 14:11:00,1620.3,1620.3,1620.3,1620.3,91
2015-10-18 14:15:00,1620.6,1620.6,1620.6,1620.6,17
2015-10-18 14:17:00,1620.4,1620.4,1620.4,1620.4,8
2015-10-18 14:21:00,1620.3,1620.3,1620.3,1620.3,202
2015-10-18 14:27:00,1618.2,1618.2,1618.2,1618.2,49
2015-10-18 14:29:00,1617,1617,1617,1617,40
2015-10-18 14:31:00,1608,1608,1608,1608,10
2015-10-18 14:33:00,1647.9,1647.9,1647.9,1647.9,1
2015-10-19 10:35:00,1669,1669,1669,1669,20
2015-10-19 10:39:00,1667.4,1667.4,1667.4,1667.4,19
2015-10-19 10:47:00,1667.4,1667.4,1667.4,1667.4,39
2015-10-19 10:50:00,1663.5,1663.5,1663.5,1663.5,1
2015-10-19 10:51:00,1663.5,1663.5,1663.5,1663.5,16
2015-10-19 11:23:00,1659,1659,1659,1659,3
2015-10-19 11:25:00,1659,1659,1659,1659,6
2015-10-19 11:39:00,1658.8,1658.8,1658.8,1658.8,4
2015-10-19 11:45:00,1658.8,1658.8,1658.8,1658.8,2
2015-10-19 12:03:00,1630,1630,1630,1630,604
2015-10-19 12:07:00,1630,1630,1630,1630,30
2015-10-19 12:25:00,1632,1632,1632,1632,1
2015-10-19 12:33:00,1632,1632,1632,1632,5
2015-10-19 12:41:00,1632,1632,1632,1632,4
2015-10-19 13:07:00,1631,1631,1631,1631,33
2015-10-19 13:25:00,1625,1625,1625,1625,105
2015-10-19 14:01:00,1617,1617,1617,1617,27
2015-10-19 14:03:00,1617,1617,1617,1617,36
2015-10-19 14:05:00,1615,1615,1615,1615,20
2015-10-19 14:11:00,1612,1612,1612,1612,104
2015-10-19 14:13:00,1611,1611,1611,1611,75
2015-10-19 14:23:00,1647,1647,1647,1647,50
2015-10-19 14:25:00,1647,1647,1647,1647,30
2015-10-20 11:17:00,1658,1658,1658,1658,1
2015-10-20 11:47:00,1620,1620,1620,1620,101
2015-10-20 12:09:00,1616.1,1616.1,1616.1,1616.1,136
2015-10-20 12:13:00,1616.1,1616.1,1616.1,1616.1,20
2015-10-20 12:49:00,1618.2,1618.2,1618.2,1618.2,5
2015-10-20 14:09:00,1647.7,1647.7,1647.7,1647.7,1
2015-10-20 14:25:00,1627,1627,1627,1627,9
2015-10-21 12:29:00,1658,1658,1658,1658,1
2015-10-21 13:13:00,1656,1656,1656,1656,1
2015-10-21 13:41:00,1625,1625,1625,1625,50
2015-10-21 13:51:00,1625,1625,1625,1625,132
2015-10-21 13:59:00,1622.5,1622.5,1622.5,1622.5,60
2015-10-21 14:01:00,1623,1623,1623,1623,15
2015-10-21 14:03:00,1625,1625,1625,1625,10
2015-10-21 14:11:00,1622.6,1622.6,1622.6,1622.6,21
2015-10-21 14:15:00,1623,1623,1623,1623,9
2015-10-21 14:17:00,1623,1623,1623,1623,6
2015-10-21 14:19:00,1623,1623,1623,1623,3
2015-11-01 11:44:00,1604,1623,1623,1604,358
2015-11-01 12:02:00,1604,1604,1604,1604,50
2015-11-01 12:20:00,1605,1605,1605,1605,43
2015-11-01 12:22:00,1604,1604,1604,1604,32
2015-11-01 12:24:00,1604,1604,1604,1604,5
2015-11-01 12:28:00,1604,1604,1604,1604,20
2015-11-01 12:30:00,1604,1604,1604,1604,5
2015-11-01 13:02:00,1603,1603,1603,1603,20
2015-11-01 13:16:00,1605,1605,1605,1605,5
2015-11-01 13:20:00,1605,1605,1605,1605,2
2015-11-01 13:46:00,1600,1600,1600,1600,30
2015-11-01 14:02:00,1600,1600,1600,1600,212
2015-11-01 14:04:00,1600,1600,1600,1600,5
2015-11-01 14:14:00,1595,1595,1595,1595,45
2015-11-02 13:14:00,1605,1605,1605,1605,8
2015-11-02 13:50:00,1605.4,1605.4,1605.4,1605.4,45
2015-11-02 13:57:00,1605.2,1605.2,1605.2,1605.2,73
2015-11-02 14:04:00,1605,1605,1605,1605,65
2015-11-02 14:06:00,1605.2,1605.2,1605.2,1605.2,10
2015-11-02 14:14:00,1601,1601,1601,1601,26
2015-11-02 14:26:00,1601,1601,1601,1601,15
2015-11-03 11:29:00,1620,1620,1620,1620,50
2015-11-03 11:49:00,1620,1620,1620,1620,50
2015-11-03 11:55:00,1620,1620,1620,1620,50
2015-11-03 12:01:00,1620,1620,1620,1620,50
2015-11-03 12:07:00,1620,1620,1620,1620,50
2015-11-03 12:13:00,1620,1620,1620,1620,50
2015-11-03 13:38:00,1602.1,1602.1,1602.1,1602.1,86
2015-11-03 13:40:00,1601,1601,1601,1601,11
2015-11-03 13:48:00,1601,1601,1601,1601,3
2015-11-03 14:10:00,1601,1601,1601,1601,150
