timestamp,closing,opening,high,low,volume
2019-05-27 10:01:00,19.4,30,30,19.4,509168
2019-05-27 10:03:00,18.6,18.6,18.6,18.6,353887
2019-05-27 10:04:00,18.9,18.9,18.9,18.9,419979
2019-05-27 10:05:00,18.8,18.8,18.8,18.8,99623
2019-05-27 10:06:00,18.9,18.9,18.9,18.9,204857
2019-05-27 10:07:00,19.3,19.3,19.3,19.3,197161
2019-05-27 10:09:00,19.4,19.4,19.4,19.4,124470
2019-05-27 10:10:00,19.7,19.7,19.7,19.7,127883
2019-05-27 10:11:00,19.7,19.7,19.7,19.7,137250
2019-05-27 10:12:00,19.9,19.9,19.9,19.9,174549
2019-05-27 10:14:00,20.2,20.4,20.4,20.2,464917
2019-05-27 10:16:00,19.8,19.8,19.8,19.8,129285
2019-05-27 10:17:00,19.9,19.9,19.9,19.9,125278
2019-05-27 10:18:00,19.9,19.9,19.9,19.9,68134
2019-05-27 10:20:00,19.9,19.9,19.9,19.9,88860
2019-05-27 10:21:00,19.9,19.9,19.9,19.9,110678
2019-05-27 10:23:00,19.8,19.9,19.9,19.8,127949
2019-05-27 10:25:00,19.9,19.9,19.9,19.9,118581
2019-05-27 10:26:00,20.1,20.1,20.1,20.1,211262
2019-05-27 10:28:00,20.2,20.2,20.2,20.2,105420
2019-05-27 10:30:00,20.2,20.2,20.2,20.2,69928
2019-05-27 10:31:00,19.9,19.9,19.9,19.9,100123
2019-05-27 10:32:00,20,20,20,20,53492
2019-05-27 10:33:00,20,20,20,20,22862
2019-05-27 10:34:00,20,20,20,20,86718
2019-05-27 10:36:00,20,20,20,20,64595
2019-05-27 10:37:00,20,20,20,20,52552
2019-05-27 10:39:00,20.2,20.1,20.2,20.1,213462
2019-05-27 10:40:00,20.2,20.2,20.2,20.2,48512
2019-05-27 10:43:00,20.3,20.3,20.3,20.3,110481
2019-05-27 10:44:00,20.5,20.5,20.5,20.5,209573
2019-05-27 10:45:00,20.5,20.5,20.5,20.5,84715
2019-05-27 10:46:00,20.6,20.6,20.6,20.6,20902
2019-05-27 10:47:00,21,21,21,21,179738
2019-05-27 10:49:00,20.9,20.9,20.9,20.9,104049
