timestamp,closing,opening,high,low,volume
2022-01-24 10:01:00,11,11,11,11,27
2022-01-24 10:10:00,11,11,11,11,26
2022-01-24 10:13:00,11,11,11,11,26
2022-01-24 10:25:00,11,11,11,11,27
2022-01-24 10:31:00,11,11,11,11,26
2022-01-24 10:35:00,11,11,11,11,26
2022-01-24 10:38:00,11,11,11,11,27
2022-01-24 13:00:00,11,11,11,11,26
2022-01-24 13:30:00,11,11,11,11,27
2022-01-24 14:33:00,11,11,11,11,27
2022-01-25 10:09:00,12.1,12.1,12.1,12.1,2
2022-01-25 10:13:00,12.1,12.1,12.1,12.1,26
2022-01-25 10:49:00,12.1,12.1,12.1,12.1,26
2022-01-25 11:11:00,12.1,12.1,12.1,12.1,27
2022-01-25 11:18:00,12.1,12.1,12.1,12.1,2
2022-01-25 11:24:00,12.1,12.1,12.1,12.1,27
2022-01-25 12:07:00,12.1,12.1,12.1,12.1,27
2022-01-25 12:27:00,12.1,12.1,12.1,12.1,17
2022-01-25 12:52:00,12.1,12.1,12.1,12.1,26
2022-01-25 13:15:00,12.1,12.1,12.1,12.1,1
2022-01-25 13:53:00,12.1,12.1,12.1,12.1,27
2022-01-25 13:57:00,12.1,12.1,12.1,12.1,26
2022-01-26 10:09:00,13.3,13.3,13.3,13.3,27
2022-01-26 10:10:00,13.3,13.3,13.3,13.3,52
2022-01-26 10:19:00,13.3,13.3,13.3,13.3,26
2022-01-26 10:39:00,13.3,13.3,13.3,13.3,26
2022-01-26 10:46:00,13.3,13.3,13.3,13.3,27
2022-01-26 10:48:00,13.3,13.3,13.3,13.3,27
2022-01-26 11:17:00,13.3,13.3,13.3,13.3,27
2022-01-26 13:17:00,13.3,13.3,13.3,13.3,27
2022-01-26 13:41:00,13.3,13.3,13.3,13.3,26
2022-01-27 10:00:00,14.6,14.6,14.6,14.6,80
2022-01-27 10:07:00,14.6,14.6,14.6,14.6,26
2022-01-27 10:08:00,14.6,14.6,14.6,14.6,52
2022-01-27 10:20:00,14.6,14.6,14.6,14.6,53
2022-01-27 10:43:00,14.6,14.6,14.6,14.6,26
2022-01-27 10:45:00,14.6,14.6,14.6,14.6,52
2022-01-27 10:46:00,14.6,14.6,14.6,14.6,54
2022-01-27 10:48:00,14.6,14.6,14.6,14.6,26
2022-01-27 10:49:00,14.6,14.6,14.6,14.6,26
2022-01-27 10:52:00,14.6,14.6,14.6,14.6,26
2022-01-27 10:53:00,14.6,14.6,14.6,14.6,27
2022-01-27 10:54:00,14.6,14.6,14.6,14.6,26
2022-01-27 11:27:00,14.6,14.6,14.6,14.6,26
2022-01-27 11:44:00,14.6,14.6,14.6,14.6,27
2022-01-27 11:47:00,14.6,14.6,14.6,14.6,26
2022-01-27 11:53:00,14.6,14.6,14.6,14.6,27
2022-01-27 11:54:00,14.6,14.6,14.6,14.6,26
2022-01-27 12:39:00,14.6,14.6,14.6,14.6,26
2022-01-27 13:07:00,14.6,14.6,14.6,14.6,27
2022-01-27 13:17:00,14.6,14.6,14.6,14.6,27
2022-01-27 13:31:00,14.6,14.6,14.6,14.6,26
2022-01-27 13:47:00,14.6,14.6,14.6,14.6,26
2022-01-27 14:18:00,14.6,14.6,14.6,14.6,26
2022-01-30 10:00:00,16,16,16,16,33
2022-01-30 10:02:00,16,16,16,16,27
2022-01-30 10:12:00,16,16,16,16,26
2022-01-30 10:27:00,16,16,16,16,26
2022-01-30 10:29:00,16,16,16,16,27
2022-01-30 10:31:00,16,16,16,16,26
2022-01-30 10:34:00,16,16,16,16,1
2022-01-30 10:41:00,16,16,16,16,26
2022-01-30 10:57:00,16,16,16,16,52
2022-01-30 11:02:00,16,16,16,16,26
2022-01-30 11:07:00,16,16,16,16,26
2022-01-30 11:18:00,16,16,16,16,26
2022-01-30 11:20:00,16,16,16,16,52
2022-01-30 11:23:00,16,16,16,16,27
2022-01-30 11:25:00,16,16,16,16,26
2022-01-30 11:32:00,16,16,16,16,26
2022-01-30 11:35:00,16,16,16,16,26
2022-01-30 11:42:00,16,16,16,16,27
2022-01-30 11:49:00,16,16,16,16,5
2022-01-30 11:54:00,16,16,16,16,26
2022-01-30 12:24:00,16,16,16,16,26
2022-01-30 13:32:00,16,16,16,16,27
2022-01-30 13:41:00,16,16,16,16,27
2022-01-30 13:49:00,16,16,16,16,27
2022-01-30 14:05:00,16,16,16,16,27
2022-01-30 14:07:00,16,16,16,16,26
2022-01-30 14:13:00,16,16,16,16,26
2022-01-30 14:15:00,16,16,16,16,27
2022-01-30 14:17:00,16,16,16,16,27
2022-01-31 10:00:00,17.6,17.6,17.6,17.6,132
2022-01-31 10:05:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:07:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:10:00,17.6,17.6,17.6,17.6,3569
2022-01-31 10:12:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:15:00,17.6,17.6,17.6,17.6,53
2022-01-31 10:17:00,17.6,17.6,17.6,17.6,53
2022-01-31 10:19:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:23:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:26:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:28:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:31:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:32:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:36:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:37:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:38:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:39:00,17.6,17.6,17.6,17.6,27
2022-01-31 10:48:00,17.6,17.6,17.6,17.6,26
2022-01-31 10:50:00,17.6,17.6,17.6,17.6,27
2022-01-31 11:15:00,17.6,17.6,17.6,17.6,27
2022-01-31 11:16:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:20:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:22:00,17.6,17.6,17.6,17.6,53
2022-01-31 11:23:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:26:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:27:00,17.6,17.6,17.6,17.6,27
2022-01-31 11:28:00,17.6,17.6,17.6,17.6,27
2022-01-31 11:29:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:36:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:43:00,17.6,17.6,17.6,17.6,52
2022-01-31 11:44:00,17.6,17.6,17.6,17.6,17
2022-01-31 11:46:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:47:00,17.6,17.6,17.6,17.6,80
2022-01-31 11:48:00,17.6,17.6,17.6,17.6,105
2022-01-31 11:49:00,17.6,17.6,17.6,17.6,106
2022-01-31 11:50:00,17.6,17.6,17.6,17.6,78
2022-01-31 11:51:00,17.6,17.6,17.6,17.6,27
2022-01-31 11:54:00,17.6,17.6,17.6,17.6,54
2022-01-31 11:55:00,17.6,17.6,17.6,17.6,26
2022-01-31 11:57:00,17.6,17.6,17.6,17.6,81
2022-01-31 12:02:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:05:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:06:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:07:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:08:00,17.6,17.6,17.6,17.6,3
2022-01-31 12:10:00,17.6,17.6,17.6,17.6,54
2022-01-31 12:11:00,17.6,17.6,17.6,17.6,159
2022-01-31 12:12:00,17.6,17.6,17.6,17.6,133
2022-01-31 12:13:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:16:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:17:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:18:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:19:00,17.6,17.6,17.6,17.6,106
2022-01-31 12:20:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:21:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:34:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:40:00,17.6,17.6,17.6,17.6,53
2022-01-31 12:41:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:43:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:48:00,17.6,17.6,17.6,17.6,26
2022-01-31 12:49:00,17.6,17.6,17.6,17.6,27
2022-01-31 12:57:00,17.6,17.6,17.6,17.6,26
2022-01-31 13:13:00,17.6,17.6,17.6,17.6,26
2022-01-31 13:15:00,17.6,17.6,17.6,17.6,26
2022-01-31 13:17:00,17.6,17.6,17.6,17.6,27
2022-01-31 13:23:00,17.6,17.6,17.6,17.6,53
2022-01-31 13:24:00,17.6,17.6,17.6,17.6,27
2022-01-31 13:34:00,17.6,17.6,17.6,17.6,26
2022-01-31 13:38:00,17.6,17.6,17.6,17.6,27
2022-01-31 13:43:00,17.6,17.6,17.6,17.6,26
2022-01-31 14:09:00,17.6,17.6,17.6,17.6,27
2022-01-31 14:20:00,17.6,17.6,17.6,17.6,26
2022-02-01 10:00:00,19.3,19.3,19.3,19.3,78
2022-02-01 10:04:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:07:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:08:00,19.3,19.3,19.3,19.3,26
2022-02-01 10:09:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:10:00,19.3,19.3,19.3,19.3,26
2022-02-01 10:11:00,19.3,19.3,19.3,19.3,26
2022-02-01 10:12:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:13:00,19.3,19.3,19.3,19.3,3
2022-02-01 10:16:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:17:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:19:00,19.3,19.3,19.3,19.3,26
2022-02-01 10:22:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:23:00,19.3,19.3,19.3,19.3,53
2022-02-01 10:28:00,19.3,19.3,19.3,19.3,53
2022-02-01 10:32:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:34:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:43:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:44:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:47:00,19.3,19.3,19.3,19.3,106
2022-02-01 10:48:00,19.3,19.3,19.3,19.3,54
2022-02-01 10:49:00,19.3,19.3,19.3,19.3,54
2022-02-01 10:50:00,19.3,19.3,19.3,19.3,53
2022-02-01 10:51:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:55:00,19.3,19.3,19.3,19.3,27
2022-02-01 10:57:00,19.3,19.3,19.3,19.3,27
2022-02-01 11:00:00,19.3,19.3,19.3,19.3,26
2022-02-01 11:01:00,19.3,19.3,19.3,19.3,53
2022-02-01 11:05:00,19.3,19.3,19.3,19.3,26
2022-02-01 11:13:00,19.3,19.3,19.3,19.3,53
2022-02-01 11:18:00,19.3,19.3,19.3,19.3,27
2022-02-01 11:35:00,19.3,19.3,19.3,19.3,26
2022-02-01 11:38:00,19.3,19.3,19.3,19.3,26
2022-02-01 11:41:00,19.3,19.3,19.3,19.3,27
2022-02-01 11:46:00,19.3,19.3,19.3,19.3,27
2022-02-01 11:49:00,19.3,19.3,19.3,19.3,26
2022-02-01 11:57:00,19.3,19.3,19.3,19.3,32
