timestamp,closing,opening,high,low,volume
2015-10-15 10:34:00,1789.7,1789.7,1789.7,1789.7,310
2015-10-15 10:40:00,1769.8,1769.8,1769.8,1769.8,5
2015-10-15 11:30:00,1710.1,1710.1,1710.1,1710.1,38
2015-10-15 11:32:00,1693,1691,1693,1691,300
2015-10-15 13:23:00,1749.6,1749.6,1749.6,1749.6,3
2015-10-15 14:11:00,1713.6,1713.6,1713.6,1713.6,30
2015-10-15 14:13:00,1713.5,1713.5,1713.5,1713.5,50
2015-10-18 12:02:00,1715,1715,1715,1715,10
2015-10-18 12:08:00,1715,1715,1715,1715,40
2015-10-18 13:27:00,1720,1720,1720,1720,20
2015-10-18 13:47:00,1718.5,1718.5,1718.5,1718.5,1
2015-10-18 14:07:00,1720.1,1720.1,1720.1,1720.1,20
2015-10-18 14:11:00,1725,1725,1725,1725,9
2015-10-18 14:19:00,1720.3,1720.3,1720.3,1720.3,101
2015-10-18 14:21:00,1718.5,1718.5,1718.5,1718.5,80
2015-10-18 14:31:00,1718.5,1718.5,1718.5,1718.5,4
2015-10-18 14:33:00,1718,1718,1718,1718,25
2015-10-19 12:21:00,1707,1707,1707,1707,50
2015-10-19 12:59:00,1707.1,1707.1,1707.1,1707.1,3
2015-10-19 14:13:00,1724.9,1724.9,1724.9,1724.9,5
2015-10-19 14:25:00,1724.9,1724.9,1724.9,1724.9,4
2015-10-19 14:27:00,1724.9,1724.9,1724.9,1724.9,3
2015-10-20 12:55:00,1713,1713,1713,1713,58
2015-10-20 12:59:00,1711,1711,1711,1711,33
2015-10-20 13:15:00,1713,1713,1713,1713,5
2015-10-20 13:51:00,1712.9,1712.9,1712.9,1712.9,30
2015-10-20 13:53:00,1710,1710,1710,1710,30
2015-10-20 14:03:00,1713,1713,1713,1713,34
2015-10-20 14:09:00,1713,1713,1713,1713,45
2015-10-20 14:24:00,1715.2,1715.2,1715.2,1715.2,20
2015-10-20 14:27:00,1716.3,1716.3,1716.3,1716.3,20
2015-10-20 14:29:00,1740,1740,1740,1740,60
2015-10-21 13:53:00,1720,1720,1720,1720,67
2015-10-21 13:55:00,1708.1,1708.1,1708.1,1708.1,9
2015-10-21 14:09:00,1709,1709,1709,1709,40
2015-10-21 14:25:00,1703,1703,1703,1703,138
2015-10-21 14:27:00,1700,1700,1700,1700,12
2015-10-21 14:29:00,1700,1700,1700,1700,10
2015-11-01 13:56:00,1630.1,1700,1700,1630.1,315
2015-11-01 13:58:00,1630,1630,1630,1630,30
2015-11-01 14:02:00,1630,1630,1630,1630,50
2015-11-01 14:30:00,1630.5,1630.5,1630.5,1630.5,15
2015-11-02 12:04:00,1630,1630,1630,1630,210
2015-11-02 12:06:00,1620,1620,1620,1620,50
2015-11-02 12:10:00,1615,1615,1615,1615,90
2015-11-02 12:45:00,1614,1614,1614,1614,150
2015-11-02 13:14:00,1615.6,1615.6,1615.6,1615.6,60
2015-11-02 13:38:00,1617,1617,1617,1617,100
2015-11-02 13:57:00,1617,1617,1617,1617,660
2015-11-02 14:06:00,1617,1617,1617,1617,100
2015-11-02 14:20:00,1638,1638,1638,1638,115
2015-11-02 14:30:00,1638,1638,1638,1638,22
2015-11-03 14:17:00,1623.4,1623.4,1623.4,1623.4,1
2015-11-04 10:55:00,1649.8,1649.8,1649.8,1649.8,1
2015-11-04 11:15:00,1649.8,1649.8,1649.8,1649.8,4
2015-11-04 12:06:00,1651.1,1651.1,1651.1,1651.1,25
2015-11-04 12:58:00,1648.5,1648.5,1648.5,1648.5,15
2015-11-04 13:06:00,1630,1630,1630,1630,54
2015-11-04 13:08:00,1630,1630,1630,1630,10
2015-11-04 13:57:00,1630,1630,1630,1630,100
2015-11-04 13:59:00,1622.2,1622.2,1622.2,1622.2,107
2015-11-04 14:17:00,1630,1630,1630,1630,10
2015-11-04 14:29:00,1621,1621,1621,1621,38
2015-11-11 11:08:00,1553,1553,1553,1553,3
2015-11-11 11:16:00,1540,1540,1540,1540,50
2015-11-11 11:18:00,1540,1540,1540,1540,5
2015-11-11 11:32:00,1540,1540,1540,1540,63
2015-11-11 11:38:00,1504.1,1504.1,1504.1,1504.1,5
2015-11-11 11:47:00,1504.1,1504.1,1504.1,1504.1,126
2015-11-11 11:49:00,1504.1,1504.1,1504.1,1504.1,126
2015-11-11 11:52:00,1504.1,1504.1,1504.1,1504.1,126
2015-11-11 12:00:00,1510,1510,1510,1510,40
2015-11-11 12:07:00,1510,1510,1510,1510,5
2015-11-11 12:18:00,1510,1510,1510,1510,171
2015-11-11 12:25:00,1510,1510,1510,1510,171
2015-11-11 12:27:00,1510,1510,1510,1510,171
2015-11-11 12:31:00,1510,1510,1510,1510,171
2015-11-11 12:35:00,1510,1510,1510,1510,171
2015-11-11 13:01:00,1510,1510,1510,1510,171
2015-11-11 13:13:00,1510,1510,1510,1510,171
2015-11-11 13:25:00,1510,1510,1510,1510,171
2015-11-11 13:40:00,1539,1539,1539,1539,20
2015-11-11 14:04:00,1539,1539,1539,1539,25
2015-11-11 14:10:00,1513.5,1513.5,1513.5,1513.5,57
2015-11-11 14:26:00,1525,1525,1525,1525,5
2015-11-11 14:30:00,1525,1525,1525,1525,15
2015-11-12 10:37:00,1528,1528,1528,1528,15
2015-11-12 11:12:00,1531,1531,1531,1531,10
2015-11-12 11:14:00,1531,1531,1531,1531,65
2015-11-12 11:18:00,1531,1531,1531,1531,30
2015-11-12 11:20:00,1531,1531,1531,1531,95
2015-11-12 11:30:00,1531,1531,1531,1531,95
2015-11-12 11:42:00,1531,1531,1531,1531,95
2015-11-12 12:06:00,1531,1531,1531,1531,95
2015-11-12 12:12:00,1531,1531,1531,1531,95
