timestamp,closing,opening,high,low,volume
2019-08-05 10:30:00,30,30,30,30,290582
2019-08-05 10:31:00,40,40,40,40,569544
2019-08-05 10:32:00,38.1,38.1,38.1,38.1,411655
2019-08-05 10:34:00,37.6,37.3,37.6,37.3,408148
2019-08-05 10:35:00,39,38.1,39,38.1,298259
2019-08-05 10:36:00,39.9,39.7,39.9,39.7,319774
2019-08-05 10:37:00,39.1,39.1,39.1,39.1,189653
2019-08-05 10:38:00,39.4,39.5,39.5,39.4,104952
2019-08-05 10:40:00,38.2,38.2,38.2,38.2,102386
2019-08-05 10:41:00,38.6,38.2,38.6,38.2,137381
2019-08-05 10:42:00,39.4,39.4,39.4,39.4,260988
2019-08-05 10:43:00,41,40.4,41,40.4,264957
2019-08-05 10:44:00,43,43,43,43,288637
2019-08-05 10:45:00,41.1,41,41.1,41,89276
2019-08-05 10:46:00,40.2,40.2,40.2,40.2,69114
2019-08-05 10:47:00,40.6,40.6,40.6,40.6,109009
2019-08-05 10:48:00,41,40.7,41,40.7,58899
2019-08-05 10:49:00,40.7,40.6,40.7,40.6,51866
2019-08-05 10:50:00,40.4,40.4,40.4,40.4,36330
2019-08-05 10:51:00,40.5,40.5,40.5,40.5,43980
2019-08-05 10:52:00,40.2,40.2,40.2,40.2,48184
2019-08-05 10:53:00,40.5,40.5,40.5,40.5,31262
2019-08-05 10:54:00,40.6,40.6,40.6,40.6,31055
2019-08-05 10:55:00,40.4,40.4,40.4,40.4,55801
2019-08-05 10:56:00,40.5,40.5,40.5,40.5,62482
2019-08-05 10:57:00,40.9,40.9,40.9,40.9,27682
2019-08-05 10:58:00,41,41,41,41,48792
2019-08-05 10:59:00,40.6,40.6,40.6,40.6,47332
2019-08-05 11:00:00,40.5,40.5,40.5,40.5,17750
2019-08-05 11:01:00,40.3,40.4,40.4,40.3,34320
2019-08-05 11:02:00,40.1,40.1,40.1,40.1,19166
2019-08-05 11:03:00,40.1,40.1,40.1,40.1,31487
2019-08-05 11:04:00,39.9,39.9,39.9,39.9,38721
2019-08-05 11:05:00,39.4,39.4,39.4,39.4,24587
2019-08-05 11:06:00,39.3,39.3,39.3,39.3,54283
2019-08-05 11:08:00,39.2,39.2,39.2,39.2,90403
2019-08-05 11:09:00,39.7,39.7,39.7,39.7,26897
2019-08-05 11:10:00,40.4,40.4,40.4,40.4,54996
2019-08-05 11:11:00,40.1,40.1,40.1,40.1,27269
2019-08-05 11:12:00,40.1,40.1,40.1,40.1,43425
2019-08-05 11:13:00,39.9,39.9,39.9,39.9,27555
2019-08-05 11:14:00,39.7,39.7,39.7,39.7,5982
2019-08-05 11:15:00,39.7,39.7,39.7,39.7,15173
2019-08-05 11:16:00,39.6,39.6,39.6,39.6,13603
2019-08-05 11:17:00,39.8,39.8,39.8,39.8,21403
2019-08-05 11:18:00,39.7,39.7,39.7,39.7,16500
2019-08-05 11:19:00,39.8,39.9,39.9,39.8,21100
2019-08-05 11:20:00,40,40,40,40,54950
2019-08-05 11:21:00,40,40,40,40,24480
2019-08-05 11:22:00,40.1,40.1,40.1,40.1,18237
2019-08-05 11:23:00,40,40.1,40.1,40,14810
2019-08-05 11:24:00,40,40.1,40.1,40,25407
2019-08-05 11:25:00,40,40,40,40,13370
2019-08-05 11:26:00,40,40,40,40,16775
2019-08-05 11:27:00,40.5,40.5,40.5,40.5,22950
2019-08-05 11:28:00,40.5,40.5,40.5,40.5,25555
2019-08-05 11:29:00,40.6,40.6,40.6,40.6,15973
2019-08-05 11:30:00,40.8,40.8,40.8,40.8,38747
2019-08-05 11:31:00,41.3,41.3,41.3,41.3,95197
2019-08-05 11:32:00,41.5,41.5,41.5,41.5,47987
2019-08-05 11:33:00,41.6,41.6,41.6,41.6,20732
2019-08-05 11:34:00,41.4,41.4,41.4,41.4,18458
2019-08-05 11:35:00,41.7,41.7,41.7,41.7,12581
2019-08-05 11:36:00,42.1,41.9,42.1,41.9,188852
2019-08-05 11:37:00,42.6,42.6,42.6,42.6,52276
2019-08-05 11:38:00,42.5,42.5,42.5,42.5,32701
2019-08-05 11:39:00,42.6,42.6,42.6,42.6,41764
2019-08-05 11:40:00,42.8,42.8,42.8,42.8,26791
2019-08-05 11:41:00,42.8,42.8,42.8,42.8,18600
2019-08-05 11:42:00,42.7,43,43,42.7,67846
2019-08-05 11:43:00,43.6,43.2,43.6,43.2,69369
