timestamp,closing,opening,high,low,volume
2015-10-15 12:22:00,1360,1360,1360,1360,10
2015-10-15 12:36:00,1350,1350,1350,1350,239
2015-10-15 12:42:00,1350,1350,1350,1350,36
2015-10-15 13:07:00,1352,1352,1352,1352,5
2015-10-15 13:19:00,1346,1346,1346,1346,20
2015-10-15 13:29:00,1348,1348,1348,1348,1
2015-10-15 13:33:00,1348,1348,1348,1348,400
2015-10-15 13:35:00,1354,1354,1354,1354,9
2015-10-15 14:03:00,1350,1350,1350,1350,11
2015-10-15 14:05:00,1340.2,1340.2,1340.2,1340.2,80
2015-10-15 14:07:00,1340.2,1340.2,1340.2,1340.2,100
2015-10-15 14:11:00,1350,1350,1350,1350,1
2015-10-15 14:17:00,1340,1340,1340,1340,200
2015-10-15 14:21:00,1350,1350,1350,1350,45
2015-10-15 14:23:00,1350,1350,1350,1350,2
2015-10-15 14:31:00,1350,1350,1350,1350,8
2015-10-18 11:24:00,1320,1320,1320,1320,20
2015-10-18 11:25:00,1320,1320,1320,1320,20
2015-10-18 11:28:00,1320,1320,1320,1320,160
2015-10-18 12:23:00,1320,1320,1320,1320,15
2015-10-18 12:44:00,1320,1320,1320,1320,10
2015-10-18 12:48:00,1320,1320,1320,1320,10
2015-10-18 12:56:00,1320,1320,1320,1320,15
2015-10-18 13:42:00,1340,1340,1340,1340,150
2015-10-18 14:03:00,1333,1333,1333,1333,5
2015-10-18 14:09:00,1344.4,1344.4,1344.4,1344.4,10
2015-10-18 14:13:00,1344,1344,1344,1344,10
2015-10-18 14:23:00,1345,1345,1345,1345,75
2015-10-18 14:27:00,1350,1350,1350,1350,400
2015-10-18 14:31:00,1345,1345,1345,1345,10
2015-10-19 12:27:00,1340,1340,1340,1340,300
2015-10-19 13:21:00,1340,1340,1340,1340,10
2015-10-19 14:21:00,1345,1345,1345,1345,10
2015-10-19 14:25:00,1340,1340,1340,1340,55
2015-10-19 14:27:00,1340,1340,1340,1340,490
2015-10-19 14:31:00,1340,1340,1340,1340,379
2015-10-20 11:09:00,1340,1340,1340,1340,50
2015-10-20 12:39:00,1348,1348,1348,1348,77
2015-10-20 12:55:00,1350,1350,1350,1350,10
2015-10-20 13:03:00,1350,1350,1350,1350,471
2015-10-20 13:05:00,1350,1350,1350,1350,6
2015-10-20 13:33:00,1350,1350,1350,1350,526
2015-10-20 13:41:00,1350,1350,1350,1350,500
2015-10-20 13:47:00,1350,1350,1350,1350,25
2015-10-20 14:19:00,1341.6,1341.6,1341.6,1341.6,20
2015-10-20 14:29:00,1341.6,1341.6,1341.6,1341.6,200
2015-10-21 11:21:00,1340,1340,1340,1340,10
2015-10-21 12:35:00,1342,1342,1342,1342,20
2015-10-21 12:37:00,1340,1340,1340,1340,569
2015-10-21 12:43:00,1340,1340,1340,1340,311
2015-10-21 13:23:00,1342.1,1342.1,1342.1,1342.1,50
2015-10-21 13:35:00,1349,1349,1349,1349,581
2015-10-21 13:37:00,1349,1349,1349,1349,582
2015-10-21 13:41:00,1349,1349,1349,1349,13
2015-10-21 13:49:00,1349.5,1349.5,1349.5,1349.5,1042
2015-10-21 13:51:00,1349.5,1349.5,1349.5,1349.5,521
2015-10-21 14:01:00,1340,1340,1340,1340,75
2015-10-21 14:03:00,1348,1348,1348,1348,5
2015-10-21 14:05:00,1349.5,1349.5,1349.5,1349.5,10
2015-10-21 14:09:00,1349.5,1349.5,1349.5,1349.5,8
2015-10-21 14:13:00,1340.1,1340.1,1340.1,1340.1,20
2015-10-21 14:15:00,1340,1340,1340,1340,20
2015-10-21 14:19:00,1340.1,1340.1,1340.1,1340.1,130
2015-10-21 14:21:00,1340,1340,1340,1340,39
2015-10-21 14:29:00,1340.1,1340.1,1340.1,1340.1,10
2015-11-01 10:46:00,1330.5,1340.1,1340.1,1330.5,4316
2015-11-01 11:06:00,1334.5,1334.5,1334.5,1334.5,10
2015-11-01 11:30:00,1345.1,1345.1,1345.1,1345.1,20
2015-11-01 11:36:00,1345,1345,1345,1345,48
2015-11-01 11:38:00,1345,1345,1345,1345,100
2015-11-01 12:02:00,1345,1345,1345,1345,478
2015-11-01 13:14:00,1349,1349,1349,1349,10
2015-11-01 14:02:00,1349,1349,1349,1349,488
2015-11-01 14:24:00,1340.3,1340.3,1340.3,1340.3,70
2015-11-01 14:28:00,1342,1342,1342,1342,130
2015-11-01 14:30:00,1349.5,1349.5,1349.5,1349.5,20
2015-11-02 13:57:00,1336,1336,1336,1336,1
2015-11-02 14:10:00,1350,1350,1350,1350,50
2015-11-02 14:12:00,1356.9,1356.9,1356.9,1356.9,20
2015-11-02 14:14:00,1356.9,1356.9,1356.9,1356.9,50
2015-11-02 14:22:00,1355,1355,1355,1355,20
2015-11-02 14:30:00,1354.9,1354.9,1354.9,1354.9,34
2015-11-03 11:43:00,1360,1360,1360,1360,2
2015-11-03 11:49:00,1360,1360,1360,1360,2
2015-11-03 11:55:00,1360,1360,1360,1360,2
2015-11-03 12:01:00,1360,1360,1360,1360,2
2015-11-03 12:07:00,1360,1360,1360,1360,2
2015-11-03 12:13:00,1360,1360,1360,1360,2
2015-11-03 14:10:00,1360,1360,1360,1360,2
2015-11-03 14:11:00,1342.1,1342.1,1342.1,1342.1,150
2015-11-03 14:21:00,1342.1,1342.1,1342.1,1342.1,59
2015-11-04 11:42:00,1334,1334,1334,1334,200
2015-11-04 11:44:00,1333.1,1333.1,1333.1,1333.1,300
2015-11-04 11:56:00,1333.6,1333.6,1333.6,1333.6,1013
2015-11-04 12:08:00,1334,1334,1334,1334,21
2015-11-04 12:10:00,1333.3,1333.3,1333.3,1333.3,79
2015-11-04 12:30:00,1333.4,1333.4,1333.4,1333.4,150
2015-11-04 13:00:00,1337,1337,1337,1337,100
2015-11-04 13:02:00,1335,1335,1335,1335,200
2015-11-04 13:06:00,1334,1334,1334,1334,42
2015-11-04 13:15:00,1333.5,1333.5,1333.5,1333.5,100
2015-11-04 13:19:00,1337,1337,1337,1337,10
2015-11-04 14:07:00,1333.6,1333.6,1333.6,1333.6,20
2015-11-04 14:15:00,1333.7,1333.7,1333.7,1333.7,82
2015-11-04 14:19:00,1333.7,1333.7,1333.7,1333.7,10
2015-11-04 14:27:00,1340,1340,1340,1340,45
2015-11-04 14:29:00,1340,1340,1340,1340,200
2015-11-11 11:47:00,1330,1330,1330,1330,40
2015-11-11 12:18:00,1330,1330,1330,1330,40
2015-11-11 12:25:00,1330,1330,1330,1330,40
2015-11-11 12:34:00,1330,1330,1330,1330,40
2015-11-11 12:42:00,1330,1330,1330,1330,10
2015-11-11 13:01:00,1330,1330,1330,1330,50
2015-11-11 13:13:00,1330,1330,1330,1330,50
2015-11-11 13:44:00,1330,1330,1330,1330,20
2015-11-11 14:06:00,1322.5,1322.5,1322.5,1322.5,90
