timestamp,closing,opening,high,low,volume
2022-12-18 10:00:00,13.3,13.3,13.3,13.3,42
2022-12-18 10:04:00,13.3,13.3,13.3,13.3,84
2022-12-18 10:13:00,13.3,13.3,13.3,13.3,42
2022-12-18 10:24:00,13.3,13.3,13.3,13.3,42
2022-12-18 10:49:00,13.3,13.3,13.3,13.3,42
2022-12-18 11:06:00,13.3,13.3,13.3,13.3,42
2022-12-18 12:15:00,13.3,13.3,13.3,13.3,10
2022-12-18 13:26:00,13.3,13.3,13.3,13.3,84
2022-12-18 13:28:00,13.3,13.3,13.3,13.3,84
2022-12-18 13:30:00,13.3,13.3,13.3,13.3,125
2022-12-18 13:31:00,13.3,13.3,13.3,13.3,294
2022-12-18 13:32:00,13.3,13.3,13.3,13.3,292
2022-12-18 13:33:00,13.3,13.3,13.3,13.3,84
2022-12-18 13:36:00,13.3,13.3,13.3,13.3,41
2022-12-18 13:37:00,13.3,13.3,13.3,13.3,292
2022-12-18 13:39:00,13.3,13.3,13.3,13.3,84
2022-12-18 13:41:00,13.3,13.3,13.3,13.3,42
2022-12-18 13:42:00,13.3,13.3,13.3,13.3,210
2022-12-18 13:43:00,13.3,13.3,13.3,13.3,208
2022-12-18 13:44:00,13.3,13.3,13.3,13.3,209
2022-12-18 13:46:00,13.3,13.3,13.3,13.3,41
2022-12-18 13:49:00,13.3,13.3,13.3,13.3,84
2022-12-18 14:01:00,13.3,13.3,13.3,13.3,167
2022-12-18 14:02:00,13.3,13.3,13.3,13.3,210
2022-12-18 14:03:00,13.3,13.3,13.3,13.3,293
2022-12-18 14:04:00,13.3,13.3,13.3,13.3,294
2022-12-18 14:05:00,13.3,13.3,13.3,13.3,293
2022-12-18 14:06:00,13.3,13.3,13.3,13.3,83
2022-12-18 14:07:00,13.3,13.3,13.3,13.3,330
2022-12-18 14:08:00,13.3,13.3,13.3,13.3,210
2022-12-18 14:09:00,13.3,13.3,13.3,13.3,333
2022-12-18 14:10:00,13.3,13.3,13.3,13.3,292
2022-12-18 14:11:00,13.3,13.3,13.3,13.3,209
2022-12-18 14:12:00,13.3,13.3,13.3,13.3,378
2022-12-18 14:13:00,13.3,13.3,13.3,13.3,42
