timestamp,closing,opening,high,low,volume
2015-10-15 11:18:00,7.6,7.6,7.6,7.6,1527
2015-10-15 11:44:00,7.6,7.6,7.6,7.6,5000
2015-10-15 11:58:00,7.6,7.6,7.6,7.6,1018
2015-10-15 12:02:00,7.6,7.6,7.6,7.6,750
2015-10-15 12:17:00,7.6,7.6,7.6,7.6,10197
2015-10-15 12:18:00,7.6,7.6,7.6,7.6,509
2015-10-15 13:07:00,7.6,7.6,7.6,7.6,1018
2015-10-15 13:19:00,7.6,7.6,7.6,7.6,6000
2015-10-15 13:21:00,7.6,7.6,7.6,7.6,699
2015-10-15 13:27:00,7.7,7.7,7.7,7.7,509
2015-10-15 13:29:00,7.7,7.7,7.7,7.7,509
2015-10-15 13:33:00,7.7,7.7,7.7,7.7,7065
2015-10-15 14:07:00,7.7,7.7,7.7,7.7,5009
2015-10-15 14:19:00,7.7,7.7,7.7,7.7,5500
2015-10-15 14:23:00,7.7,7.7,7.7,7.7,5000
2015-10-16 11:09:00,7.7,7.7,7.7,7.7,50310
2015-10-18 10:57:00,7.4,7.4,7.4,7.4,509
2015-10-18 11:25:00,7.5,7.5,7.5,7.5,509
2015-10-18 11:44:00,7.5,7.5,7.5,7.5,509
2015-10-18 11:48:00,7.5,7.5,7.5,7.5,982
2015-10-18 11:50:00,7.4,7.4,7.4,7.4,1018
2015-10-18 12:39:00,7.4,7.4,7.4,7.4,1860
2015-10-18 12:43:00,7.5,7.5,7.5,7.5,500
2015-10-18 12:56:00,7.5,7.5,7.5,7.5,158
2015-10-18 13:02:00,7.4,7.4,7.4,7.4,1000
2015-10-18 13:57:00,7.4,7.4,7.4,7.4,1000
2015-10-18 14:29:00,7.5,7.5,7.5,7.5,3000
2015-10-19 10:59:00,7.4,7.4,7.4,7.4,509
2015-10-19 11:07:00,7.4,7.4,7.4,7.4,509
2015-10-19 11:21:00,7.4,7.4,7.4,7.4,2500
2015-10-19 12:31:00,7.4,7.4,7.4,7.4,1500
2015-10-19 12:33:00,7.4,7.4,7.4,7.4,1500
2015-10-19 12:45:00,7.4,7.4,7.4,7.4,982
2015-10-19 12:47:00,7.4,7.4,7.4,7.4,36
2015-10-19 13:31:00,7.4,7.4,7.4,7.4,1490
2015-10-19 14:09:00,7.4,7.4,7.4,7.4,1000
2015-10-20 11:37:00,7.5,7.5,7.5,7.5,3500
2015-10-20 11:49:00,7.5,7.5,7.5,7.5,1988
2015-10-20 12:18:00,7.6,7.6,7.6,7.6,4500
2015-10-20 12:47:00,7.6,7.6,7.6,7.6,21
2015-10-20 12:49:00,7.6,7.6,7.6,7.6,3512
2015-10-20 12:51:00,7.6,7.6,7.6,7.6,1103
2015-10-20 13:39:00,7.5,7.5,7.5,7.5,7500
2015-10-20 13:45:00,7.5,7.5,7.5,7.5,463
2015-10-20 14:05:00,7.6,7.6,7.6,7.6,2000
2015-10-20 14:11:00,7.6,7.6,7.6,7.6,500
2015-10-20 14:23:00,7.6,7.6,7.6,7.6,1000
2015-10-20 14:29:00,7.6,7.6,7.6,7.6,500
2015-10-21 10:41:00,7.6,7.6,7.6,7.6,1618
2015-10-21 10:45:00,7.6,7.6,7.6,7.6,482
2015-10-21 11:21:00,7.4,7.4,7.4,7.4,1018
2015-10-21 11:33:00,7.6,7.6,7.6,7.6,518
2015-10-21 14:21:00,7.5,7.5,7.5,7.5,1827
2015-11-01 10:40:00,7.3,7.5,7.5,7.3,5972
2015-11-01 11:22:00,7.4,7.4,7.4,7.4,500
2015-11-01 11:46:00,7.4,7.4,7.4,7.4,1110
2015-11-01 12:02:00,7.4,7.4,7.4,7.4,2119
2015-11-01 12:44:00,7.3,7.3,7.3,7.3,509
2015-11-01 12:46:00,7.3,7.3,7.3,7.3,509
2015-11-01 12:48:00,7.3,7.3,7.3,7.3,509
2015-11-01 12:54:00,7.3,7.3,7.3,7.3,200
2015-11-01 13:00:00,7.3,7.3,7.3,7.3,500
2015-11-01 13:02:00,7.3,7.3,7.3,7.3,1500
2015-11-01 13:04:00,7.3,7.3,7.3,7.3,1000
2015-11-01 13:26:00,7.3,7.3,7.3,7.3,1000
2015-11-01 13:34:00,7.4,7.4,7.4,7.4,250
2015-11-01 13:52:00,7.3,7.3,7.3,7.3,14000
2015-11-01 13:56:00,7.3,7.3,7.3,7.3,509
2015-11-01 14:02:00,7.3,7.3,7.3,7.3,22605
2015-11-01 14:10:00,7.3,7.3,7.3,7.3,10997
2015-11-01 14:30:00,7.3,7.3,7.3,7.3,1018
2015-11-02 11:25:00,7.2,7.2,7.2,7.2,254
2015-11-02 11:30:00,7.2,7.2,7.2,7.2,254
2015-11-02 11:37:00,7.2,7.2,7.2,7.2,254
2015-11-02 11:38:00,7.3,7.3,7.3,7.3,1018
2015-11-02 11:44:00,7.3,7.3,7.3,7.3,509
2015-11-02 12:25:00,7.3,7.3,7.3,7.3,1018
2015-11-02 12:27:00,7.3,7.3,7.3,7.3,509
