timestamp,closing,opening,high,low,volume
2020-07-26 10:30:00,296,273,296,273,7759
2020-07-26 10:31:00,296,296,296,296,300
2020-07-26 10:35:00,296.8,296.8,296.8,296.8,178
2020-07-26 10:37:00,296.8,296.8,296.8,296.8,159
2020-07-26 10:41:00,296.8,296.8,296.8,296.8,500
2020-07-26 11:14:00,296.8,296.8,296.8,296.8,10000
2020-07-26 11:15:00,296.8,296.8,296.8,296.8,500
2020-07-26 11:32:00,296.8,296.8,296.8,296.8,50
2020-07-26 12:34:00,296.8,296.8,296.8,296.8,100
2020-07-27 10:30:00,322.7,322.7,322.7,322.7,1384
2020-07-27 10:33:00,322.7,322.7,322.7,322.7,139
2020-07-27 10:34:00,322.7,322.7,322.7,322.7,15
2020-07-27 10:37:00,322.7,322.7,322.7,322.7,5
2020-07-27 10:41:00,322.7,322.7,322.7,322.7,200
2020-07-27 10:46:00,322.7,322.7,322.7,322.7,48
2020-07-27 10:54:00,322.7,322.7,322.7,322.7,100
2020-07-27 10:55:00,322.7,322.7,322.7,322.7,10000
2020-07-27 10:56:00,322.7,322.7,322.7,322.7,210
2020-07-27 10:57:00,322.7,322.7,322.7,322.7,206
2020-07-27 10:58:00,322.7,322.7,322.7,322.7,1820
2020-07-27 10:59:00,322.7,322.7,322.7,322.7,100
2020-07-27 11:01:00,322.7,322.7,322.7,322.7,100
2020-07-27 11:03:00,322.7,322.7,322.7,322.7,6
2020-07-27 11:04:00,322.7,322.7,322.7,322.7,228
2020-07-27 11:05:00,322.7,322.7,322.7,322.7,370
2020-07-27 11:06:00,322.7,322.7,322.7,322.7,150
2020-07-27 11:09:00,322.7,322.7,322.7,322.7,145
2020-07-27 11:12:00,322.7,322.7,322.7,322.7,550
2020-07-27 11:13:00,322.7,322.7,322.7,322.7,100
2020-07-27 11:14:00,322.7,322.7,322.7,322.7,20
2020-07-27 11:15:00,322.7,322.7,322.7,322.7,38
2020-07-27 11:16:00,322.7,322.7,322.7,322.7,2200
2020-07-27 11:17:00,322.7,322.7,322.7,322.7,22
2020-07-27 11:18:00,322.7,322.7,322.7,322.7,3
2020-07-27 11:22:00,322.7,322.7,322.7,322.7,472
2020-07-27 11:23:00,322.7,322.7,322.7,322.7,113
2020-07-27 11:24:00,322.7,322.7,322.7,322.7,13
2020-07-27 11:25:00,322.7,322.7,322.7,322.7,899
2020-07-27 11:35:00,322.7,322.7,322.7,322.7,150
2020-07-27 11:39:00,322.7,322.7,322.7,322.7,83
2020-07-27 11:41:00,322.7,322.7,322.7,322.7,100
2020-07-27 11:43:00,322.7,322.7,322.7,322.7,281
2020-07-27 11:45:00,322.7,322.7,322.7,322.7,10
2020-07-27 11:47:00,322.7,322.7,322.7,322.7,2
2020-07-27 11:48:00,322.7,322.7,322.7,322.7,150
2020-07-27 11:49:00,322.7,322.7,322.7,322.7,4
2020-07-27 11:50:00,322.7,322.7,322.7,322.7,5
2020-07-27 11:52:00,322.7,322.7,322.7,322.7,53
2020-07-27 11:53:00,322.7,322.7,322.7,322.7,292
2020-07-27 11:54:00,322.7,322.7,322.7,322.7,300
2020-07-27 12:00:00,322.7,322.7,322.7,322.7,150
2020-07-27 12:09:00,322.7,322.7,322.7,322.7,800
2020-07-27 12:19:00,322.7,322.7,322.7,322.7,800
2020-07-27 12:39:00,322.7,322.7,322.7,322.7,161
2020-07-27 12:51:00,322.7,322.7,322.7,322.7,88
2020-07-27 13:58:00,322.7,322.7,322.7,322.7,200
2020-07-27 14:10:00,322.7,322.7,322.7,322.7,1200
2020-07-27 14:27:00,322.7,322.7,322.7,322.7,2700
2020-07-27 14:28:00,322.7,322.7,322.7,322.7,1032
2020-07-28 11:39:00,350.9,350.9,350.9,350.9,12561
2020-07-28 11:44:00,350.9,350.9,350.9,350.9,70
2020-07-28 11:48:00,350.9,350.9,350.9,350.9,1
2020-07-28 11:52:00,347.3,347.5,347.5,347.3,417
2020-07-28 12:00:00,347,347,347,347,183
2020-07-28 12:12:00,348.8,348.8,348.8,348.8,270
2020-07-28 12:13:00,345,346,346,345,122
2020-07-28 12:16:00,343.6,343.6,343.6,343.6,74
2020-07-28 12:22:00,343.6,343.6,343.6,343.6,488
2020-07-28 12:35:00,348,348,348,348,50
2020-07-28 12:36:00,348,348,348,348,98
2020-07-28 12:42:00,344,344,344,344,15
2020-07-28 12:48:00,344.1,344.1,344.1,344.1,123
2020-07-28 12:51:00,348,348,348,348,35
2020-07-28 13:02:00,348,348,348,348,20
2020-07-28 13:06:00,348,348,348,348,234
2020-07-28 13:11:00,348,348,348,348,16
2020-07-28 13:14:00,348,348,348,348,3
2020-07-28 13:21:00,348,348,348,348,31
2020-07-28 13:46:00,348,348,348,348,640
2020-07-28 13:47:00,346,346,346,346,300
2020-07-28 14:03:00,345.2,345.2,345.2,345.2,1000
2020-07-28 14:05:00,343.4,343.4,343.4,343.4,10
2020-07-28 14:06:00,340,340,340,340,20
2020-07-28 14:07:00,324.3,324.3,324.3,324.3,31
2020-07-28 14:27:00,348,348,348,348,3
2020-07-28 14:29:00,348,348,348,348,19
2020-07-29 12:26:00,320.3,320.3,320.3,320.3,5032
2020-07-29 12:53:00,321,321,321,321,500
2020-07-29 12:54:00,321,321,321,321,500
2020-07-29 13:19:00,321,321,321,321,132
2020-07-29 13:36:00,318,318,318,318,111
2020-07-29 13:39:00,317.6,317.6,317.6,317.6,100
2020-07-29 13:40:00,317.3,317.6,317.6,317.3,1300
2020-07-29 13:41:00,316.3,316.3,316.3,316.3,42
2020-07-29 13:46:00,317.5,317.5,317.5,317.5,200
2020-08-16 10:17:00,332,332,332,332,100
2020-08-16 10:18:00,331,331,331,331,41
2020-08-16 10:28:00,319,319,319,319,250
2020-08-16 10:32:00,329.9,329.9,329.9,329.9,229
2020-08-16 10:35:00,330,330,330,330,163
2020-08-16 10:36:00,330,330,330,330,21
2020-08-16 10:43:00,330,330,330,330,116
2020-08-16 10:44:00,329.3,329.3,329.3,329.3,50
2020-08-16 10:48:00,330,330,330,330,30
2020-08-16 10:54:00,320.6,320.6,320.6,320.6,200
2020-08-16 10:57:00,320.6,320.6,320.6,320.6,100
2020-08-16 11:01:00,320.6,320.6,320.6,320.6,100
2020-08-16 11:05:00,320.6,320.6,320.6,320.6,80
2020-08-16 11:06:00,320.5,320.5,320.5,320.5,262
2020-08-16 12:03:00,327.9,327.9,327.9,327.9,2140
2020-08-16 12:26:00,325.8,325.8,325.8,325.8,2
2020-08-16 12:58:00,320.2,320.2,320.2,320.2,100
2020-08-16 13:00:00,320.1,320.1,320.1,320.1,1000
2020-08-16 13:06:00,320,320,320,320,35
2020-08-16 13:11:00,316,316,316,316,8
2020-08-16 13:12:00,315.1,315.1,315.1,315.1,108
2020-08-16 13:18:00,316,316,316,316,6
2020-08-16 13:28:00,315,315,315,315,192
2020-08-16 13:29:00,315,315,315,315,8
2020-08-16 13:33:00,313,313,313,313,140
2020-08-16 13:49:00,313,313,313,313,100
2020-08-16 13:50:00,313,313,313,313,10
2020-08-16 14:02:00,310,310,310,310,90
2020-08-16 14:27:00,310,310,310,310,33
2020-08-16 14:30:00,300,300,300,300,297
2020-08-17 11:35:00,307.9,307.9,307.9,307.9,10
2020-08-17 11:40:00,320,320,320,320,10
2020-08-17 11:45:00,320,320,320,320,1
2020-08-17 11:50:00,320,320,320,320,20
2020-08-17 11:58:00,307,307,307,307,69
2020-08-17 12:00:00,319,319,319,319,41
2020-08-17 12:15:00,305,305,305,305,36
2020-08-17 12:16:00,303.8,303.8,303.8,303.8,100
2020-08-17 12:19:00,311,311,311,311,5
2020-08-17 12:42:00,301.2,301.2,301.2,301.2,32
2020-08-17 12:47:00,301,301,301,301,75
2020-08-17 12:52:00,300,300,300,300,15
2020-08-17 13:00:00,308.9,308.9,308.9,308.9,100
2020-08-17 13:08:00,300,300,300,300,60
2020-08-17 13:12:00,290.5,290.5,290.5,290.5,400
2020-08-17 13:14:00,290.5,290.5,290.5,290.5,10
2020-08-17 13:28:00,290.8,290.8,290.8,290.8,3
2020-08-17 13:30:00,290.1,290.1,290.1,290.1,150
2020-08-17 13:40:00,291,291,291,291,135
2020-08-17 13:46:00,308,308,308,308,5
2020-08-17 13:59:00,292.1,292.1,292.1,292.1,265
2020-08-17 14:04:00,307,307,307,307,100
2020-08-17 14:08:00,307,307,307,307,10
2020-08-17 14:18:00,307,307,307,307,4
2020-08-17 14:22:00,296,296,296,296,50
2020-08-17 14:24:00,295,295,295,295,71
2020-08-17 14:27:00,307,307,307,307,100
2020-08-20 10:25:00,290,290,290,290,20
2020-08-20 10:33:00,290,290,290,290,100
2020-08-20 10:36:00,295,290,295,290,105
2020-08-20 10:37:00,290,290,290,290,30
2020-08-20 10:39:00,290,290,290,290,170
2020-08-20 10:47:00,290,290,290,290,100
2020-08-20 10:55:00,290,290,290,290,8
2020-08-20 10:58:00,288,289,289,288,385
2020-08-20 11:18:00,288,288,288,288,16
2020-08-20 11:23:00,288,288,288,288,1
2020-08-20 11:28:00,288,288,288,288,50
2020-08-20 11:35:00,288,288,288,288,33
2020-08-20 11:36:00,288,288,288,288,50
2020-08-20 11:40:00,282,284.1,284.1,282,1072
2020-08-20 11:59:00,283,283.1,283.1,283,35
2020-08-20 12:00:00,283,283,283,283,15
2020-08-20 12:27:00,288,288,288,288,19
2020-08-20 12:33:00,288,288,288,288,50
2020-08-20 12:39:00,288,288,288,288,35
2020-08-20 12:53:00,288,288,288,288,10
2020-08-20 12:54:00,288,288,288,288,67
2020-08-20 13:18:00,288,288,288,288,100
2020-08-20 13:27:00,288,287.5,288,287.5,35
2020-08-20 13:32:00,287.1,287.1,287.1,287.1,5
2020-08-20 13:34:00,288,288,288,288,30
2020-08-20 13:37:00,288,288,288,288,97
2020-08-20 13:55:00,288,288,288,288,2
2020-08-20 14:11:00,289.9,289.9,289.9,289.9,55
2020-08-20 14:23:00,286,286,286,286,20
2020-08-20 14:25:00,286,286.5,286.5,286,201
2020-08-23 10:58:00,290,290,290,290,3
2020-08-23 11:04:00,290,290,290,290,97
2020-08-23 11:05:00,290.5,290.5,290.5,290.5,403
2020-08-23 11:06:00,291,290.5,291,290.5,332
2020-08-23 11:07:00,291,291,291,291,103
2020-08-23 11:08:00,291,291,291,291,65
2020-08-23 11:20:00,289.1,289.1,289.1,289.1,25
2020-08-23 11:27:00,286.3,287.2,287.2,286.3,25
2020-08-23 11:28:00,285,285,285,285,125
2020-08-23 11:30:00,284.4,284.4,284.4,284.4,1
2020-08-23 11:31:00,284.4,284.4,284.4,284.4,24
2020-08-23 11:33:00,284.4,284.4,284.4,284.4,1
2020-08-23 11:34:00,287,287,287,287,10
2020-08-23 11:42:00,290,287,290,287,159
2020-08-23 11:43:00,290.5,290.5,290.5,290.5,50
2020-08-23 12:47:00,286.2,286.2,286.2,286.2,162
2020-08-23 12:48:00,283.2,286.2,286.2,283.2,1325
2020-08-23 12:51:00,280,280,280,280,125
2020-08-23 12:52:00,280,280,280,280,102
2020-08-23 12:56:00,285,285,285,285,5
2020-08-23 12:57:00,280,281.2,281.2,280,68
2020-08-23 12:58:00,280,280,280,280,127
2020-08-23 12:59:00,280,280,280,280,123
2020-08-23 13:00:00,290.5,289.9,290.5,289.9,62
2020-08-23 13:47:00,289.9,289.9,289.9,289.9,8
2020-08-23 13:51:00,289.9,289.9,289.9,289.9,7
2020-08-23 14:00:00,283.8,283.8,283.8,283.8,100
2020-08-23 14:13:00,288.8,288.8,288.8,288.8,35
2020-08-23 14:17:00,288.8,289.9,289.9,288.8,40
2020-08-23 14:21:00,289.9,289.9,289.9,289.9,5
2020-08-23 14:22:00,289.9,289.9,289.9,289.9,5
2020-08-23 14:25:00,289.9,289.9,289.9,289.9,3
2020-08-23 14:27:00,288.8,288.8,288.8,288.8,15
2020-08-23 14:28:00,287.6,287.6,287.6,287.6,5
2020-08-24 10:24:00,289,289,289,289,50
2020-08-24 11:34:00,285,285,285,285,65
2020-08-24 11:40:00,283.3,283.3,283.3,283.3,15
2020-08-24 11:53:00,284.5,284.5,284.5,284.5,5
2020-08-24 11:56:00,281.5,283.3,283.3,281.5,67
2020-08-24 12:14:00,285.9,285.9,285.9,285.9,50
2020-08-24 12:17:00,285.5,285.5,285.5,285.5,15
2020-08-24 12:18:00,283.5,283.5,283.5,283.5,40
2020-08-24 12:19:00,283,283,283,283,60
2020-08-24 12:27:00,283,283,283,283,5
2020-08-24 12:29:00,283,283,283,283,15
2020-08-24 12:30:00,280.2,281.9,281.9,280.2,130
2020-08-24 12:49:00,285.9,285,285.9,285,40
2020-08-24 12:50:00,288,287.9,288,287.9,10
2020-08-24 13:01:00,284.5,284.5,284.5,284.5,10
2020-08-24 13:02:00,283,283,283,283,30
2020-08-24 13:46:00,283.5,283.5,283.5,283.5,10
2020-08-24 13:57:00,283.5,283.5,283.5,283.5,20
2020-08-24 13:58:00,283.5,283.5,283.5,283.5,70
2020-08-24 14:22:00,280.2,280.4,280.4,280.2,1092
2020-08-24 14:24:00,287.2,287.2,287.2,287.2,5
2020-08-24 14:25:00,287.2,287.2,287.2,287.2,195
2020-08-24 14:28:00,287.2,287.2,287.2,287.2,10
2020-08-25 10:40:00,289.9,289.9,289.9,289.9,8
2020-08-25 10:57:00,289.9,289.9,289.9,289.9,20
2020-08-25 10:59:00,289.9,289.9,289.9,289.9,10
2020-08-25 11:25:00,289.8,289.8,289.8,289.8,100
