timestamp,closing,opening,high,low,volume
2018-08-06 10:33:00,72.1,72.1,72.1,72.1,1376160
2018-08-06 10:39:00,68.7,69,69,68.7,596970
2018-08-06 10:40:00,69.7,69.7,69.7,69.7,135290
2018-08-06 10:42:00,70.3,70.3,70.3,70.3,210560
2018-08-06 10:43:00,71.1,71.1,71.1,71.1,469360
2018-08-06 10:46:00,72,72,72,72,197110
2018-08-06 10:47:00,72.5,72.5,72.5,72.5,157180
2018-08-06 10:49:00,74.3,74.3,74.3,74.3,178990
2018-08-06 10:51:00,74.5,74.5,74.5,74.5,191340
2018-08-06 10:53:00,73.5,73.9,73.9,73.5,183440
2018-08-06 10:54:00,71.7,71.7,71.7,71.7,52430
2018-08-06 10:56:00,72.7,72.7,72.7,72.7,57430
2018-08-06 10:58:00,71,71,71,71,53460
2018-08-06 10:59:00,72.1,72.1,72.1,72.1,53010
2018-08-06 11:01:00,72.2,72.2,72.2,72.2,43390
2018-08-06 11:02:00,71.8,71.8,71.8,71.8,38580
2018-08-06 11:04:00,71.9,71.9,71.9,71.9,21340
2018-08-06 11:05:00,72,72,72,72,20930
2018-08-06 11:06:00,72.9,72.9,72.9,72.9,40620
2018-08-06 11:07:00,73,73,73,73,41460
2018-08-06 11:08:00,74,74,74,74,88700
2018-08-06 11:09:00,74.9,74.9,74.9,74.9,181740
2018-08-06 11:11:00,75,75,75,75,119900
2018-08-06 11:13:00,74.9,74.9,74.9,74.9,117090
2018-08-06 11:14:00,77.1,77.1,77.1,77.1,352570
2018-08-06 11:16:00,76.1,76.1,76.1,76.1,24810
2018-08-06 11:18:00,76.2,76.2,76.2,76.2,32460
2018-08-06 11:19:00,77.1,77.1,77.1,77.1,78500
2018-08-06 11:22:00,76.7,76.7,76.7,76.7,59740
2018-08-06 11:23:00,77.1,77.1,77.1,77.1,20490
2018-08-06 11:24:00,76.7,76.7,76.7,76.7,17960
2018-08-06 11:25:00,76.7,76.7,76.7,76.7,14560
2018-08-06 11:27:00,77,77,77,77,33510
2018-08-06 11:28:00,77.1,77.1,77.1,77.1,18940
2018-08-06 11:30:00,77.1,78.1,78.1,77.1,87300
2018-08-06 11:31:00,77,77,77,77,20800
2018-08-06 11:35:00,76.9,76.9,76.9,76.9,50610
2018-08-06 11:36:00,76.7,76.7,76.7,76.7,8880
2018-08-06 11:37:00,76.5,76.5,76.5,76.5,10730
2018-08-06 11:39:00,76.2,76.2,76.2,76.2,28200
2018-08-06 11:41:00,76.4,76.4,76.4,76.4,22790
2018-08-06 11:43:00,77,77,77,77,35930
2018-08-06 11:44:00,76.9,76.9,76.9,76.9,11530
2018-08-06 11:45:00,76.9,76.9,76.9,76.9,12440
2018-08-06 12:13:00,73.2,73.2,73.2,73.2,315200
2018-08-06 12:16:00,74,74,74,74,16260
2018-08-06 12:18:00,74.3,74.2,74.3,74.2,8840
2018-08-06 12:21:00,74.7,74.7,74.7,74.7,5040
2018-08-06 12:22:00,74.2,74.2,74.2,74.2,7030
2018-08-06 12:23:00,74.3,74.3,74.3,74.3,10010
2018-08-06 12:24:00,74.4,74.4,74.4,74.4,7160
2018-08-06 12:26:00,74.6,74.4,74.6,74.4,16180
2018-08-06 12:28:00,74.6,74.7,74.7,74.6,9240
2018-08-06 12:30:00,74.5,74.5,74.5,74.5,3500
2018-08-06 12:32:00,74.4,74.3,74.4,74.3,18170
