timestamp,closing,opening,high,low,volume
2015-10-15 11:08:00,11.9,11.9,11.9,11.9,12365
2015-10-15 11:10:00,11.9,11.9,11.9,11.9,3000
2015-10-15 11:16:00,11.9,11.9,11.9,11.9,17000
2015-10-15 11:26:00,11.8,11.8,11.8,11.8,525
2015-10-15 11:30:00,11.8,11.8,11.8,11.8,5
2015-10-15 11:32:00,11.8,11.8,11.8,11.8,5
2015-10-15 11:34:00,11.9,11.9,11.9,11.9,500
2015-10-15 12:04:00,11.8,11.8,11.8,11.8,4000
2015-10-15 12:10:00,11.8,11.8,11.8,11.8,17000
2015-10-15 12:22:00,11.8,11.8,11.8,11.8,1000
2015-10-15 12:38:00,11.8,11.8,11.8,11.8,1000
2015-10-15 12:50:00,11.8,11.8,11.8,11.8,1000
2015-10-15 12:52:00,11.7,11.7,11.7,11.7,10
2015-10-15 12:56:00,11.8,11.8,11.8,11.8,1709
2015-10-15 13:13:00,11.8,11.8,11.8,11.8,1000
2015-10-15 13:15:00,11.9,11.9,11.9,11.9,3000
2015-10-15 13:19:00,11.8,11.8,11.8,11.8,3000
2015-10-15 13:23:00,11.8,11.8,11.8,11.8,4060
2015-10-15 13:33:00,11.8,11.8,11.8,11.8,5000
2015-10-15 13:35:00,11.8,11.8,11.8,11.8,940
2015-10-15 13:39:00,11.7,11.7,11.7,11.7,60
2015-10-15 13:47:00,11.7,11.7,11.7,11.7,9848
2015-10-15 14:01:00,11.6,11.6,11.6,11.6,29000
2015-10-15 14:03:00,11.6,11.6,11.6,11.6,1000
2015-10-15 14:07:00,11.6,11.6,11.6,11.6,9800
2015-10-15 14:11:00,11.6,11.6,11.6,11.6,3702
2015-10-15 14:19:00,11.6,11.6,11.6,11.6,298
2015-10-15 14:25:00,11.6,11.6,11.6,11.6,3500
2015-10-15 14:27:00,11.6,11.6,11.6,11.6,30814
2015-10-15 14:29:00,11.5,11.5,11.5,11.5,10000
2015-10-15 14:31:00,11.4,11.4,11.4,11.4,23000
2015-10-18 10:42:00,11.5,11.5,11.5,11.5,210
2015-10-18 11:07:00,11.7,11.7,11.7,11.7,3830
2015-10-18 11:11:00,12,12,12,12,13472
2015-10-18 13:39:00,11.6,11.6,11.6,11.6,5000
2015-10-18 13:42:00,11.6,11.6,11.6,11.6,1095
2015-10-18 14:01:00,11.6,11.6,11.6,11.6,4000
2015-10-18 14:05:00,11.6,11.6,11.6,11.6,2607
2015-10-18 14:09:00,11.8,11.8,11.8,11.8,700
2015-10-18 14:13:00,11.5,11.5,11.5,11.5,10830
2015-10-18 14:17:00,11.5,11.5,11.5,11.5,2820
2015-10-18 14:21:00,11.6,11.6,11.6,11.6,3000
2015-10-18 14:25:00,11.3,11.3,11.3,11.3,2650
2015-10-18 14:29:00,11.2,11.2,11.2,11.2,5850
2015-10-18 14:33:00,11.6,11.6,11.6,11.6,300
2015-10-19 11:01:00,11.5,11.5,11.5,11.5,382
2015-10-19 11:11:00,11.6,11.6,11.6,11.6,100
2015-10-19 11:27:00,11.2,11.2,11.2,11.2,4618
2015-10-19 11:35:00,11.2,11.2,11.2,11.2,2000
2015-10-19 11:43:00,11,11,11,11,12082
2015-10-19 11:45:00,11,11,11,11,40
2015-10-19 11:57:00,11.1,11.1,11.1,11.1,15
2015-10-19 12:21:00,11.4,11.4,11.4,11.4,14490
2015-10-19 12:49:00,11.5,11.5,11.5,11.5,367
2015-10-19 12:57:00,11.5,11.5,11.5,11.5,633
2015-10-19 13:01:00,11.4,11.4,11.4,11.4,1000
2015-10-19 13:05:00,11.3,11.3,11.3,11.3,1752
2015-10-19 13:13:00,11.5,11.5,11.5,11.5,200
2015-10-19 13:19:00,11.2,11.2,11.2,11.2,4
2015-10-19 13:39:00,11.6,11.6,11.6,11.6,22730
2015-10-19 13:59:00,11.4,11.4,11.4,11.4,3445
2015-10-19 14:05:00,11.5,11.5,11.5,11.5,3000
2015-10-19 14:21:00,11.5,11.5,11.5,11.5,2850
2015-10-19 14:25:00,11.5,11.5,11.5,11.5,9405
2015-10-19 14:29:00,11.5,11.5,11.5,11.5,245
2015-10-20 11:49:00,11.7,11.7,11.7,11.7,300
2015-10-20 12:23:00,11.6,11.6,11.6,11.6,1500
2015-10-20 12:33:00,11.6,11.6,11.6,11.6,1000
2015-10-20 12:37:00,11.5,11.5,11.5,11.5,4319
2015-10-20 12:47:00,11.6,11.6,11.6,11.6,500
2015-10-20 13:29:00,11.5,11.5,11.5,11.5,1581
2015-10-20 13:39:00,11.4,11.4,11.4,11.4,500
2015-10-20 14:01:00,11.3,11.3,11.3,11.3,7268
2015-10-20 14:15:00,11.4,11.4,11.4,11.4,52
2015-10-20 14:19:00,11.4,11.4,11.4,11.4,500
2015-10-20 14:21:00,11.5,11.5,11.5,11.5,1000
2015-10-20 14:25:00,11.5,11.5,11.5,11.5,2000
2015-10-20 14:27:00,11.6,11.6,11.6,11.6,100
2015-10-20 14:29:00,11.6,11.6,11.6,11.6,100
2015-10-21 11:13:00,11.3,11.3,11.3,11.3,15000
2015-10-21 11:25:00,11.5,11.5,11.5,11.5,2000
2015-10-21 12:05:00,11.4,11.4,11.4,11.4,450
2015-10-21 12:07:00,11.4,11.4,11.4,11.4,1591
2015-10-21 12:31:00,11.3,11.3,11.3,11.3,8000
2015-10-21 12:55:00,11.5,11.5,11.5,11.5,2859
2015-10-21 12:57:00,11.5,11.5,11.5,11.5,1000
2015-10-21 13:25:00,11.4,11.4,11.4,11.4,191
2015-10-21 13:29:00,11.4,11.4,11.4,11.4,2309
2015-10-21 13:35:00,11.4,11.4,11.4,11.4,2000
2015-10-21 13:43:00,11.3,11.3,11.3,11.3,4941
2015-10-21 13:59:00,11.3,11.3,11.3,11.3,3000
2015-10-21 14:07:00,11.1,11.1,11.1,11.1,19200
2015-10-21 14:19:00,11.2,11.2,11.2,11.2,52
2015-10-21 14:27:00,11.3,11.3,11.3,11.3,2300
2015-11-01 11:12:00,10.2,11.4,11.4,10.2,72218
2015-11-01 11:34:00,10.3,10.3,10.3,10.3,120
2015-11-01 11:46:00,10.3,10.3,10.3,10.3,530
2015-11-01 11:48:00,10.2,10.2,10.2,10.2,18275
2015-11-01 11:50:00,10.4,10.4,10.4,10.4,54
2015-11-01 12:02:00,10.4,10.4,10.4,10.4,19104
2015-11-01 12:08:00,10.4,10.4,10.4,10.4,1000
2015-11-01 12:12:00,10.1,10.1,10.1,10.1,21400
2015-11-01 12:14:00,10.1,10.1,10.1,10.1,600
2015-11-01 12:28:00,10.2,10.2,10.2,10.2,54
2015-11-01 12:44:00,10.2,10.2,10.2,10.2,105
2015-11-01 12:48:00,10.2,10.2,10.2,10.2,19851
2015-11-01 12:50:00,10.2,10.2,10.2,10.2,149
2015-11-01 12:52:00,10.2,10.2,10.2,10.2,10000
2015-11-01 13:04:00,10.2,10.2,10.2,10.2,9400
2015-11-01 13:30:00,10.2,10.2,10.2,10.2,3451
2015-11-01 13:34:00,10.3,10.3,10.3,10.3,1000
2015-11-01 13:40:00,10.2,10.2,10.2,10.2,4252
2015-11-01 13:58:00,10.1,10.1,10.1,10.1,13500
2015-11-01 14:02:00,10.1,10.1,10.1,10.1,114567
2015-11-01 14:14:00,10.5,10.5,10.5,10.5,5797
2015-11-01 14:20:00,10.7,10.7,10.7,10.7,5503
2015-11-02 11:22:00,10.6,10.6,10.6,10.6,10
2015-11-02 11:25:00,10.6,10.6,10.6,10.6,10
2015-11-02 11:30:00,10.6,10.6,10.6,10.6,10
2015-11-02 11:31:00,10.2,10.2,10.2,10.2,4778
2015-11-02 11:34:00,10.2,10.2,10.2,10.2,1722
2015-11-02 11:37:00,10.1,10.1,10.1,10.1,8510
2015-11-02 11:38:00,10.1,10.1,10.1,10.1,10295
2015-11-02 11:48:00,10.1,10.1,10.1,10.1,12180
2015-11-02 12:10:00,10.2,10.2,10.2,10.2,500
2015-11-02 12:25:00,10.1,10.1,10.1,10.1,2205
2015-11-02 12:37:00,10.2,10.2,10.2,10.2,1000
2015-11-02 13:04:00,10.1,10.1,10.1,10.1,14890
2015-11-02 13:22:00,10.2,10.2,10.2,10.2,1000
2015-11-02 13:24:00,10.1,10.1,10.1,10.1,735
2015-11-02 13:26:00,10.2,10.2,10.2,10.2,4
2015-11-02 13:32:00,10.1,10.1,10.1,10.1,3927
2015-11-02 13:54:00,10.1,10.1,10.1,10.1,675
2015-11-02 13:57:00,10.2,10.2,10.2,10.2,58921
2015-11-02 13:58:00,10.2,10.2,10.2,10.2,15
2015-11-02 14:01:00,10.2,10.2,10.2,10.2,46
2015-11-02 14:08:00,10.2,10.2,10.2,10.2,984
2015-11-02 14:12:00,10.1,10.1,10.1,10.1,191
2015-11-02 14:24:00,10.2,10.2,10.2,10.2,3000
2015-11-02 14:30:00,10.4,10.4,10.4,10.4,120
2015-11-03 11:21:00,10.2,10.2,10.2,10.2,12
2015-11-03 11:27:00,10.2,10.2,10.2,10.2,12
2015-11-03 11:29:00,10.2,10.2,10.2,10.2,22488
2015-11-03 11:31:00,10.2,10.2,10.2,10.2,5100
2015-11-03 11:39:00,10.2,10.2,10.2,10.2,30600
2015-11-03 11:43:00,10.1,10.1,10.1,10.1,1400
2015-11-03 11:49:00,10.1,10.1,10.1,10.1,32000
2015-11-03 11:50:00,10.1,10.1,10.1,10.1,9307
2015-11-03 11:55:00,10.1,10.1,10.1,10.1,41307
2015-11-03 12:01:00,10.1,10.1,10.1,10.1,41307
2015-11-03 12:02:00,10.1,10.1,10.1,10.1,2000
2015-11-03 12:04:00,10.1,10.1,10.1,10.1,1000
2015-11-03 12:07:00,10.1,10.1,10.1,10.1,44307
2015-11-03 12:08:00,10,10,10,10,1023
2015-11-03 12:10:00,10.1,10.1,10.1,10.1,10000
2015-11-03 12:13:00,10.1,10.1,10.1,10.1,55330
2015-11-03 12:25:00,10.1,10.1,10.1,10.1,55330
2015-11-03 12:39:00,10.1,10.1,10.1,10.1,55330
2015-11-03 12:43:00,10.1,10.1,10.1,10.1,1074
2015-11-03 12:51:00,10.2,10.2,10.2,10.2,2000
2015-11-03 12:53:00,10.1,10.1,10.1,10.1,25600
2015-11-03 12:55:00,10.1,10.1,10.1,10.1,3326
2015-11-03 13:01:00,10,10,10,10,191
2015-11-03 13:11:00,10,10,10,10,1323
2015-11-03 13:24:00,10.2,10.2,10.2,10.2,500
2015-11-03 13:51:00,10.2,10.2,10.2,10.2,4000
2015-11-03 13:55:00,10.2,10.2,10.2,10.2,600
2015-11-03 14:10:00,10.2,10.2,10.2,10.2,93944
2015-11-03 14:23:00,10.1,10.1,10.1,10.1,8700
2015-11-03 14:25:00,10.1,10.1,10.1,10.1,1700
2015-11-03 14:27:00,10.1,10.1,10.1,10.1,5000
2015-11-03 14:29:00,10.1,10.1,10.1,10.1,500
2015-11-04 10:43:00,10.3,10.3,10.3,10.3,20
2015-11-04 11:07:00,10.2,10.2,10.2,10.2,10
2015-11-04 11:15:00,10,10,10,10,4800
2015-11-04 11:25:00,10.1,10.1,10.1,10.1,8000
2015-11-04 11:32:00,10.1,10.1,10.1,10.1,10010
2015-11-04 11:56:00,10.1,10.1,10.1,10.1,5000
2015-11-04 12:20:00,10.1,10.1,10.1,10.1,10
2015-11-04 13:15:00,10.1,10.1,10.1,10.1,1000
2015-11-04 13:17:00,10,10,10,10,105
2015-11-04 13:21:00,10.1,10.1,10.1,10.1,3000
2015-11-04 13:23:00,10.1,10.1,10.1,10.1,405
2015-11-04 13:27:00,10.1,10.1,10.1,10.1,100
2015-11-04 13:31:00,10,10,10,10,13995
2015-11-04 13:43:00,10,10,10,10,105
2015-11-04 13:47:00,10,10,10,10,1745
2015-11-04 13:57:00,9.9,9.9,9.9,9.9,721
2015-11-04 14:13:00,10,10,10,10,2800
2015-11-04 14:27:00,9.9,9.9,9.9,9.9,10100
2015-11-04 14:29:00,9.9,9.9,9.9,9.9,320
2015-11-11 10:48:00,9.8,9.8,9.8,9.8,125
2015-11-11 10:53:00,9.8,9.8,9.8,9.8,40
2015-11-11 10:57:00,9.8,9.8,9.8,9.8,120
2015-11-11 11:10:00,9.8,9.8,9.8,9.8,500
2015-11-11 11:14:00,9.8,9.8,9.8,9.8,50
2015-11-11 11:30:00,9.8,9.8,9.8,9.8,5000
2015-11-11 11:47:00,9.8,9.8,9.8,9.8,5835
2015-11-11 11:49:00,9.8,9.8,9.8,9.8,5835
2015-11-11 11:52:00,9.8,9.8,9.8,9.8,5835
2015-11-11 12:18:00,9.8,9.8,9.8,9.8,5835
2015-11-11 12:25:00,9.8,9.8,9.8,9.8,5835
2015-11-11 12:27:00,9.9,9.9,9.9,9.9,14140
2015-11-11 12:31:00,9.9,9.9,9.9,9.9,14140
2015-11-11 12:35:00,9.9,9.9,9.9,9.9,14140
2015-11-11 12:37:00,10,10,10,10,15835
2015-11-11 13:01:00,9.8,9.8,9.8,9.8,18985
2015-11-11 13:04:00,9.9,9.9,9.9,9.9,1155
2015-11-11 13:13:00,9.9,9.9,9.9,9.9,20140
