timestamp,closing,opening,high,low,volume
2015-10-15 10:36:00,39.9,39.9,39.9,39.9,100
2015-10-15 10:44:00,39.1,39.1,39.1,39.1,1005
2015-10-15 10:46:00,38.8,38.8,38.8,38.8,2000
2015-10-15 10:48:00,38.6,38.6,38.6,38.6,700
2015-10-15 10:56:00,38.7,38.7,38.7,38.7,500
2015-10-15 11:00:00,38.9,38.9,38.9,38.9,100
2015-10-15 11:04:00,39.1,39.1,39.1,39.1,2145
2015-10-15 11:06:00,39.3,39.3,39.3,39.3,1100
2015-10-15 11:08:00,39.2,39.2,39.2,39.2,1400
2015-10-15 11:12:00,39.5,39.5,39.5,39.5,2100
2015-10-15 11:14:00,39.7,39.7,39.7,39.7,1300
2015-10-15 11:16:00,39.9,39.9,39.9,39.9,6160
2015-10-15 11:18:00,39.9,39.9,39.9,39.9,4920
2015-10-15 11:20:00,40,40,40,40,5393
2015-10-15 11:22:00,40.3,40.3,40.3,40.3,8270
2015-10-15 11:24:00,40.3,40.3,40.3,40.3,100
2015-10-15 11:26:00,39.4,39.4,39.4,39.4,3510
2015-10-15 11:32:00,39.8,39.8,39.8,39.8,1475
2015-10-15 11:34:00,39.4,39.4,39.4,39.4,9200
2015-10-15 11:36:00,39.4,39.4,39.4,39.4,200
2015-10-15 11:44:00,39.8,39.8,39.8,39.8,1200
2015-10-15 11:46:00,39.8,39.8,39.8,39.8,575
2015-10-15 11:48:00,39.8,39.8,39.8,39.8,1200
2015-10-15 11:50:00,39.8,39.8,39.8,39.8,300
2015-10-15 11:52:00,39.8,39.8,39.8,39.8,100
2015-10-15 11:54:00,39.4,39.4,39.4,39.4,1180
2015-10-15 11:56:00,39.4,39.4,39.4,39.4,1380
2015-10-15 11:58:00,39.4,39.4,39.4,39.4,2100
2015-10-15 12:00:00,39.4,39.4,39.4,39.4,500
2015-10-15 12:02:00,39.2,39.2,39.2,39.2,6850
2015-10-15 12:04:00,39.1,39.1,39.1,39.1,400
2015-10-15 12:06:00,39.1,39.1,39.1,39.1,1860
2015-10-15 12:10:00,39.1,39.1,39.1,39.1,726
2015-10-15 12:14:00,39.1,39.1,39.1,39.1,4000
2015-10-15 12:17:00,38.7,38.7,38.7,38.7,6844
2015-10-15 12:18:00,38.7,38.7,38.7,38.7,1000
2015-10-15 12:20:00,38.9,38.9,38.9,38.9,100
2015-10-15 12:22:00,38.7,38.7,38.7,38.7,2656
2015-10-15 12:24:00,38.9,38.9,38.9,38.9,1100
2015-10-15 12:26:00,38.9,38.9,38.9,38.9,300
2015-10-15 12:31:00,39.3,39.3,39.3,39.3,400
2015-10-15 12:32:00,39.4,39.4,39.4,39.4,1050
2015-10-15 12:38:00,39,39,39,39,2000
2015-10-15 12:40:00,39,39,39,39,650
2015-10-15 12:42:00,39,39,39,39,350
2015-10-15 12:44:00,39.3,39.3,39.3,39.3,60
2015-10-15 12:46:00,39.3,39.3,39.3,39.3,1000
2015-10-15 12:52:00,39,39,39,39,410
2015-10-15 12:54:00,39,39,39,39,190
2015-10-15 12:56:00,38.9,38.9,38.9,38.9,1500
2015-10-15 13:02:00,38.9,38.9,38.9,38.9,2000
2015-10-15 13:09:00,38.9,38.9,38.9,38.9,500
2015-10-15 13:13:00,38.5,38.5,38.5,38.5,25250
2015-10-15 13:15:00,38.6,38.6,38.6,38.6,500
2015-10-15 13:17:00,38.5,38.5,38.5,38.5,4405
2015-10-15 13:19:00,38.5,38.5,38.5,38.5,595
2015-10-15 13:23:00,38.6,38.6,38.6,38.6,40
2015-10-15 13:25:00,38.6,38.6,38.6,38.6,100
2015-10-15 13:31:00,38.6,38.6,38.6,38.6,280
2015-10-15 13:35:00,38.6,38.6,38.6,38.6,290
2015-10-15 13:37:00,38.6,38.6,38.6,38.6,1790
2015-10-15 13:39:00,39,39,39,39,2000
2015-10-15 13:41:00,38.5,38.5,38.5,38.5,1000
2015-10-15 13:47:00,38.6,38.6,38.6,38.6,1490
2015-10-15 13:49:00,38.6,38.6,38.6,38.6,1800
2015-10-15 13:51:00,38.7,38.7,38.7,38.7,50
2015-10-15 13:53:00,38.6,38.6,38.6,38.6,2675
2015-10-15 13:55:00,38.6,38.6,38.6,38.6,1000
2015-10-15 13:57:00,38.5,38.5,38.5,38.5,1475
2015-10-15 13:59:00,38.5,38.5,38.5,38.5,1400
2015-10-15 14:01:00,38.4,38.4,38.4,38.4,1700
