timestamp,closing,opening,high,low,volume
2018-09-17 15:28:00,24.2,24.2,24.2,24.2,6137425
2018-09-18 10:34:00,24.2,24.2,24.2,24.2,14015
2018-09-18 10:36:00,23.9,23.9,23.9,23.9,19225
2018-09-18 10:37:00,23.8,23.8,23.8,23.8,4676
2018-09-18 10:38:00,23.7,23.7,23.7,23.7,7699
2018-09-18 10:40:00,23.8,23.8,23.8,23.8,4000
2018-09-18 10:42:00,23.8,23.8,23.8,23.8,19501
2018-09-18 10:43:00,23.7,23.7,23.7,23.7,7738
2018-09-18 10:45:00,23.8,23.8,23.8,23.8,12000
2018-09-18 10:46:00,23.8,23.8,23.8,23.8,4801
2018-09-18 10:48:00,23.7,23.7,23.7,23.7,11054
2018-09-18 10:50:00,23.5,23.5,23.5,23.5,17550
2018-09-18 10:52:00,23.5,23.5,23.5,23.5,8200
2018-09-18 10:53:00,23.5,23.5,23.5,23.5,9646
2018-09-18 10:54:00,23.4,23.4,23.4,23.4,10200
2018-09-18 10:55:00,23.4,23.4,23.4,23.4,10070
2018-09-18 10:56:00,23.2,23.2,23.2,23.2,10050
2018-09-18 10:58:00,23.3,23.3,23.3,23.3,11655
2018-09-18 10:59:00,23.2,23.2,23.2,23.2,6185
2018-09-18 11:00:00,23.2,23.2,23.2,23.2,15000
2018-09-18 11:01:00,23,23,23,23,11943
2018-09-18 11:03:00,23,23,23,23,16462
2018-09-18 11:04:00,23,23,23,23,13800
2018-09-18 11:05:00,22.9,22.9,22.9,22.9,12939
2018-09-18 11:06:00,22.8,22.8,22.8,22.8,24285
2018-09-18 11:08:00,22.9,22.9,22.9,22.9,1100
2018-09-18 11:09:00,22.8,22.8,22.8,22.8,5480
2018-09-18 11:10:00,23.2,23.2,23.2,23.2,29867
2018-09-18 11:12:00,23.2,23.2,23.2,23.2,9528
2018-09-18 11:13:00,23,23,23,23,26021
2018-09-18 11:15:00,23.2,23.2,23.2,23.2,3000
2018-09-18 11:16:00,23.1,23.1,23.1,23.1,2800
2018-09-18 11:17:00,23,23,23,23,12954
2018-09-18 11:18:00,22.9,22.9,22.9,22.9,12100
2018-09-18 11:19:00,22.8,22.8,22.8,22.8,4959
2018-09-18 11:20:00,22.8,22.8,22.8,22.8,3500
2018-09-18 11:22:00,22.9,22.9,22.9,22.9,80
2018-09-18 11:23:00,22.9,22.9,22.9,22.9,9400
2018-09-18 11:26:00,22.8,22.8,22.8,22.8,19863
2018-09-18 11:29:00,22.7,22.7,22.7,22.7,3100
2018-09-18 11:30:00,22.8,22.8,22.8,22.8,6470
2018-09-18 11:32:00,22.8,22.8,22.8,22.8,10300
2018-09-18 11:33:00,22.8,22.8,22.8,22.8,3500
2018-09-18 11:35:00,22.8,22.8,22.8,22.8,2000
2018-09-18 11:36:00,22.8,22.8,22.8,22.8,8630
2018-09-18 11:38:00,22.8,22.8,22.8,22.8,4628
2018-09-18 11:39:00,22.7,22.7,22.7,22.7,4450
2018-09-18 11:41:00,22.7,22.7,22.7,22.7,8750
2018-09-18 11:43:00,22.6,22.6,22.6,22.6,4308
2018-09-18 11:44:00,22.7,22.7,22.7,22.7,3565
2018-09-18 11:45:00,22.6,22.6,22.6,22.6,6100
2018-09-18 11:48:00,22.9,22.9,22.9,22.9,15197
2018-09-18 11:50:00,22.7,22.7,22.7,22.7,8600
2018-09-18 11:52:00,22.8,22.8,22.8,22.8,9278
2018-09-18 11:54:00,22.9,22.9,22.9,22.9,10777
2018-09-18 11:55:00,23,23,23,23,7440
2018-09-18 11:57:00,23.2,23.2,23.2,23.2,36531
2018-09-18 11:59:00,22.9,22.9,22.9,22.9,22258
2018-09-18 12:01:00,23,23,23,23,1800
2018-09-18 12:03:00,22.9,22.9,22.9,22.9,2525
2018-09-18 12:04:00,23,23,23,23,7714
2018-09-18 12:05:00,23.1,23.1,23.1,23.1,3100
2018-09-18 12:06:00,23.1,23.1,23.1,23.1,18814
2018-09-18 12:07:00,23,23,23,23,6000
2018-09-18 12:08:00,23,23,23,23,1800
2018-09-18 12:09:00,23,23,23,23,2900
2018-09-18 12:10:00,23.2,23.2,23.2,23.2,23071
2018-09-18 12:11:00,23.2,23.2,23.2,23.2,1600
2018-09-18 12:13:00,23.2,23.2,23.2,23.2,6370
2018-09-18 12:14:00,23.2,23.2,23.2,23.2,3700
2018-09-18 12:15:00,23.2,23.2,23.2,23.2,2850
2018-09-18 12:16:00,23.2,23.2,23.2,23.2,1500
2018-09-18 12:18:00,23.3,23.3,23.3,23.3,6930
2018-09-18 12:19:00,23.2,23.2,23.2,23.2,950
2018-09-18 12:20:00,23.2,23.2,23.2,23.2,2750
2018-09-18 12:21:00,23.5,23.5,23.5,23.5,50450
2018-09-18 12:22:00,23.4,23.4,23.4,23.4,2900
2018-09-18 12:23:00,23.5,23.5,23.5,23.5,3031
2018-09-18 12:24:00,23.6,23.6,23.6,23.6,10708
2018-09-18 12:25:00,23.5,23.5,23.5,23.5,1215
2018-09-18 12:26:00,23.5,23.5,23.5,23.5,8275
2018-09-18 12:28:00,23.5,23.5,23.5,23.5,1501
2018-09-18 12:30:00,23.6,23.6,23.6,23.6,3049
2018-09-18 12:31:00,23.6,23.6,23.6,23.6,1172
2018-09-18 12:32:00,23.5,23.5,23.5,23.5,4725
2018-09-18 12:34:00,23.3,23.3,23.3,23.3,4229
2018-09-18 12:35:00,23.4,23.4,23.4,23.4,1450
2018-09-18 12:36:00,23.3,23.3,23.3,23.3,2000
2018-09-18 12:37:00,23.3,23.3,23.3,23.3,500
2018-09-18 12:38:00,23.2,23.2,23.2,23.2,3296
2018-09-18 12:39:00,23.2,23.2,23.2,23.2,500
2018-09-18 12:40:00,23.2,23.2,23.2,23.2,3500
2018-09-18 12:41:00,23.2,23.2,23.2,23.2,2500
2018-09-18 12:43:00,23,23,23,23,16775
2018-09-18 12:44:00,23,23,23,23,5028
2018-09-18 12:46:00,23,23,23,23,4237
2018-09-18 12:47:00,23,23,23,23,2000
2018-09-18 12:48:00,23,23,23,23,1615
2018-09-18 12:49:00,22.9,22.9,22.9,22.9,3550
2018-09-18 12:50:00,22.9,22.9,22.9,22.9,2700
2018-09-18 12:51:00,22.9,22.9,22.9,22.9,1750
2018-09-18 12:52:00,22.9,22.9,22.9,22.9,3500
2018-09-18 12:54:00,22.9,22.9,22.9,22.9,4925
2018-09-18 12:55:00,22.8,22.8,22.8,22.8,1500
2018-09-18 12:56:00,22.8,22.8,22.8,22.8,500
2018-09-18 12:57:00,22.9,22.9,22.9,22.9,3725
2018-09-18 12:58:00,22.7,22.7,22.7,22.7,3900
2018-09-18 12:59:00,22.8,22.8,22.8,22.8,1500
2018-09-18 13:00:00,22.7,22.7,22.7,22.7,19850
2018-09-18 13:01:00,22.6,22.6,22.6,22.6,8000
2018-09-18 13:03:00,22.7,22.7,22.7,22.7,200
2018-09-18 13:09:00,22.8,22.8,22.8,22.8,8005
2018-09-18 13:10:00,22.8,22.8,22.8,22.8,4000
2018-09-18 13:11:00,22.9,22.9,22.9,22.9,3467
2018-09-18 13:12:00,22.6,22.6,22.6,22.6,12903
2018-09-18 13:17:00,22.7,22.7,22.7,22.7,2900
2018-09-18 13:19:00,22.7,22.7,22.7,22.7,4000
2018-09-18 13:20:00,22.6,22.6,22.6,22.6,2445
2018-09-18 13:21:00,22.6,22.6,22.6,22.6,6039
2018-09-18 13:22:00,22.8,22.8,22.8,22.8,1636
2018-09-18 13:26:00,22.7,22.7,22.7,22.7,1000
2018-09-18 13:29:00,22.8,22.8,22.8,22.8,1460
2018-09-18 13:35:00,22.8,22.8,22.8,22.8,1840
2018-09-18 13:37:00,22.8,22.8,22.8,22.8,2700
2018-09-18 13:39:00,22.8,22.8,22.8,22.8,2500
2018-09-18 13:40:00,22.7,22.7,22.7,22.7,3850
2018-09-18 13:42:00,22.7,22.7,22.7,22.7,500
2018-09-18 13:43:00,22.7,22.7,22.7,22.7,6000
2018-09-18 13:45:00,22.7,22.7,22.7,22.7,1500
2018-09-18 13:46:00,22.7,22.7,22.7,22.7,2500
2018-09-18 13:47:00,22.7,22.7,22.7,22.7,2380
2018-09-18 13:49:00,22.9,22.9,22.9,22.9,2500
2018-09-18 13:50:00,22.7,22.7,22.7,22.7,1500
2018-09-18 13:51:00,22.8,22.8,22.8,22.8,3500
2018-09-18 13:53:00,22.8,22.8,22.8,22.8,2000
2018-09-18 13:55:00,22.8,22.8,22.8,22.8,6425
2018-09-18 13:56:00,22.7,22.7,22.7,22.7,3600
2018-09-18 13:57:00,22.6,22.6,22.6,22.6,5900
2018-09-18 13:58:00,22.7,22.7,22.7,22.7,9100
2018-09-18 14:00:00,22.8,22.8,22.8,22.8,8839
2018-09-18 14:01:00,22.7,22.7,22.7,22.7,7400
2018-09-18 14:02:00,22.7,22.7,22.7,22.7,3800
2018-09-18 14:03:00,22.8,22.8,22.8,22.8,4900
2018-09-18 14:04:00,22.7,22.7,22.7,22.7,5111
2018-09-18 14:06:00,22.7,22.7,22.7,22.7,16850
2018-09-18 14:07:00,22.9,22.9,22.9,22.9,19952
2018-09-18 14:10:00,22.9,22.9,22.9,22.9,2600
2018-09-18 14:12:00,22.7,22.7,22.7,22.7,4948
2018-09-18 14:13:00,22.7,22.7,22.7,22.7,3000
2018-09-18 14:14:00,22.7,22.7,22.7,22.7,6400
2018-09-18 14:15:00,22.8,22.8,22.8,22.8,5000
2018-09-18 14:16:00,22.6,22.6,22.6,22.6,34678
2018-09-18 14:18:00,22.5,22.5,22.5,22.5,21873
2018-09-18 14:20:00,22.5,22.5,22.5,22.5,7100
2018-09-18 14:21:00,22.5,22.5,22.5,22.5,8000
2018-09-18 14:22:00,22.5,22.5,22.5,22.5,14607
2018-09-18 14:23:00,22.4,22.4,22.4,22.4,9220
2018-09-18 14:25:00,22.3,22.3,22.3,22.3,27798
2018-09-18 14:27:00,22.3,22.3,22.3,22.3,16431
2018-09-18 14:28:00,22.3,22.3,22.3,22.3,8530
2018-09-18 14:30:00,22.8,22.8,22.8,22.8,6860
2018-09-18 14:31:00,22.6,22.6,22.6,22.6,2290
2018-09-19 10:32:00,22.5,22.5,22.5,22.5,45160
2018-09-19 10:33:00,21.6,21.6,21.6,21.6,80250
2018-09-19 10:34:00,21.9,21.9,21.9,21.9,36710
2018-09-19 10:36:00,22,22,22,22,50740
2018-09-19 10:37:00,22,22,22,22,15290
2018-09-19 10:38:00,21.8,21.8,21.8,21.8,19917
2018-09-19 10:39:00,21.9,21.9,21.9,21.9,34628
2018-09-19 10:41:00,22.3,22.3,22.3,22.3,25422
2018-09-19 10:42:00,22.2,22.2,22.2,22.2,9840
2018-09-19 10:43:00,21.9,21.9,21.9,21.9,17765
2018-09-19 10:44:00,21.8,21.8,21.8,21.8,44400
2018-09-19 10:45:00,21.7,21.7,21.7,21.7,31795
2018-09-19 10:47:00,21.6,21.6,21.6,21.6,43273
2018-09-19 10:48:00,21.7,21.7,21.7,21.7,17175
2018-09-19 10:49:00,21.8,21.8,21.8,21.8,17720
2018-09-19 10:51:00,21.7,21.7,21.7,21.7,37650
2018-09-19 10:52:00,21.7,21.7,21.7,21.7,24257
2018-09-19 10:53:00,21.8,21.8,21.8,21.8,24560
2018-09-19 10:54:00,22,22,22,22,44965
2018-09-19 10:55:00,22.2,22.2,22.2,22.2,17200
2018-09-19 10:57:00,22.3,22.3,22.3,22.3,30265
2018-09-19 10:58:00,22.1,22.1,22.1,22.1,40188
2018-09-19 10:59:00,22,22,22,22,15233
2018-09-19 11:00:00,22,22,22,22,557
2018-09-19 11:01:00,21.9,21.9,21.9,21.9,10650
2018-09-19 11:02:00,22,22,22,22,9090
2018-09-19 11:04:00,22.1,22.1,22.1,22.1,19784
2018-09-19 11:05:00,22.1,22.1,22.1,22.1,5881
2018-09-19 11:06:00,22,22,22,22,3004
2018-09-19 11:07:00,22.2,22.2,22.2,22.2,3545
2018-09-19 11:09:00,22.1,22.1,22.1,22.1,4101
2018-09-19 11:10:00,22,22,22,22,3000
2018-09-19 11:11:00,22,22,22,22,9600
2018-09-19 11:12:00,22,22,22,22,5470
2018-09-19 11:14:00,22,22,22,22,20357
2018-09-19 11:16:00,22.1,22.1,22.1,22.1,11060
2018-09-19 11:17:00,22,22,22,22,3000
2018-09-19 11:18:00,22.1,22.1,22.1,22.1,5900
2018-09-19 11:20:00,22,22,22,22,2600
2018-09-19 11:21:00,22.1,22.1,22.1,22.1,1450
2018-09-19 11:22:00,22.2,22.2,22.2,22.2,7200
2018-09-19 11:23:00,22.3,22.3,22.3,22.3,10900
2018-09-19 11:24:00,22.3,22.3,22.3,22.3,2190
2018-09-19 11:25:00,22.3,22.3,22.3,22.3,12100
2018-09-19 11:27:00,22.3,22.3,22.3,22.3,1000
2018-09-19 11:28:00,22.3,22.3,22.3,22.3,1900
2018-09-19 11:29:00,22.3,22.3,22.3,22.3,9501
2018-09-19 11:30:00,22.2,22.2,22.2,22.2,13100
2018-09-19 11:32:00,22.2,22.2,22.2,22.2,9000
2018-09-19 11:33:00,22.1,22.1,22.1,22.1,1910
2018-09-19 11:34:00,22,22,22,22,33390
2018-09-19 11:35:00,22,22,22,22,35960
2018-09-19 11:36:00,21.9,21.9,21.9,21.9,11513
2018-09-19 11:38:00,21.9,21.9,21.9,21.9,780
2018-09-19 11:39:00,21.8,21.8,21.8,21.8,7975
2018-09-19 11:40:00,21.7,21.7,21.7,21.7,25760
2018-09-19 11:41:00,21.6,21.6,21.6,21.6,22270
2018-09-19 11:42:00,21.7,21.7,21.7,21.7,11300
2018-09-19 11:43:00,21.8,21.8,21.8,21.8,16589
2018-09-19 11:45:00,21.7,21.7,21.7,21.7,97874
2018-09-19 11:46:00,21.5,21.5,21.5,21.5,21200
2018-09-19 11:47:00,21.4,21.4,21.4,21.4,19788
2018-09-19 11:48:00,21.5,21.5,21.5,21.5,18296
2018-09-19 11:50:00,21.4,21.4,21.4,21.4,45615
2018-09-19 11:51:00,21.3,21.3,21.3,21.3,26085
2018-09-19 11:52:00,21.1,21.1,21.1,21.1,53169
2018-09-19 11:53:00,21.2,21.2,21.2,21.2,19954
2018-09-19 11:54:00,20.8,20.8,20.8,20.8,144493
2018-09-19 11:56:00,21,21,21,21,83750
2018-09-19 11:58:00,21.1,21.1,21.1,21.1,22910
2018-09-19 11:59:00,21.2,21.2,21.2,21.2,16178
2018-09-19 12:00:00,21.3,21.3,21.3,21.3,4900
2018-09-19 12:01:00,21.4,21.4,21.4,21.4,1300
2018-09-19 12:03:00,21.4,21.4,21.4,21.4,5800
2018-09-19 12:04:00,21.2,21.2,21.2,21.2,12565
2018-09-19 12:05:00,21.3,21.3,21.3,21.3,11935
2018-09-19 12:06:00,21.3,21.3,21.3,21.3,5204
2018-09-19 12:08:00,21,21,21,21,21500
2018-09-19 12:10:00,21,21,21,21,26623
2018-09-19 12:12:00,21.1,21.1,21.1,21.1,5922
2018-09-19 12:14:00,21.1,21.1,21.1,21.1,5500
2018-09-19 12:15:00,21.1,21.1,21.1,21.1,11610
2018-09-19 12:16:00,21.2,21.2,21.2,21.2,8850
2018-09-19 12:17:00,21.2,21.2,21.2,21.2,2000
2018-09-19 12:18:00,20.9,20.9,20.9,20.9,20847
2018-09-19 12:20:00,21,21,21,21,39783
2018-09-19 12:21:00,21.2,21.2,21.2,21.2,4332
2018-09-19 12:22:00,21.3,21.3,21.3,21.3,13390
2018-09-19 12:23:00,21.3,21.3,21.3,21.3,4200
2018-09-19 12:24:00,21.2,21.2,21.2,21.2,11439
2018-09-19 12:26:00,21.2,21.2,21.2,21.2,950
2018-09-19 12:27:00,21.1,21.1,21.1,21.1,18491
2018-09-19 12:28:00,21,21,21,21,11100
2018-09-19 12:29:00,21,21,21,21,2534
2018-09-19 12:30:00,20.9,20.9,20.9,20.9,1424
2018-09-19 12:32:00,21,21,21,21,35126
2018-09-19 12:34:00,20.9,20.9,20.9,20.9,2094
2018-09-19 12:35:00,21,21,21,21,3956
2018-09-19 12:36:00,21,21,21,21,2700
2018-09-19 12:37:00,21,21,21,21,3500
2018-09-19 12:38:00,21,21,21,21,12371
2018-09-19 12:40:00,21,21,21,21,2160
2018-09-19 12:41:00,20.9,20.9,20.9,20.9,2600
2018-09-19 12:42:00,21.1,21.1,21.1,21.1,11769
2018-09-19 12:43:00,21,21,21,21,10580
2018-09-19 12:45:00,21.1,21.1,21.1,21.1,2610
2018-09-19 12:46:00,21.1,21.1,21.1,21.1,2039
2018-09-19 12:47:00,21.4,21.4,21.4,21.4,17010
2018-09-19 12:48:00,21.6,21.6,21.6,21.6,20400
2018-09-19 12:49:00,21.5,21.5,21.5,21.5,9450
2018-09-19 12:50:00,21.5,21.5,21.5,21.5,1500
2018-09-19 12:52:00,21.6,21.6,21.6,21.6,6802
2018-09-19 12:53:00,21.4,21.4,21.4,21.4,13300
2018-09-19 12:54:00,21.4,21.4,21.4,21.4,8350
2018-09-19 12:56:00,21.3,21.3,21.3,21.3,2600
