Date,Open,High,Low,Close,Volume
1/24/2022,11.0,11.0,11.0,11.0,265
1/25/2022,12.1,12.1,12.1,12.1,234
1/26/2022,13.3,13.3,13.3,13.3,265
1/27/2022,14.6,14.6,14.6,14.6,764
1/30/2022,16.0,16.0,16.0,16.0,777
1/31/2022,17.6,17.6,17.6,17.6,6317
2/1/2022,19.3,19.3,19.3,19.3,2088
2/2/2022,21.2,21.2,21.2,21.2,2770
2/3/2022,23.3,23.3,23.3,23.3,18476
2/6/2022,25.6,25.6,25.6,25.6,11173
2/7/2022,28.1,28.1,28.1,28.1,8019
2/8/2022,30.9,30.9,30.9,30.9,12819
2/9/2022,33.9,33.9,33.9,33.9,44622
2/10/2022,37.2,37.2,37.2,37.2,214970
2/13/2022,40.9,40.9,40.9,40.9,424636
2/14/2022,44.9,44.9,38.5,38.9,3864525
2/15/2022,38.1,40.0,36.9,38.0,800403
2/16/2022,38.0,38.4,36.4,36.8,1056307
2/17/2022,36.6,37.7,36.2,36.5,1023249
2/20/2022,36.6,36.8,34.4,35.4,734388
2/22/2022,35.5,37.5,35.1,37.1,974236
2/23/2022,37.5,38.5,37.2,38.1,1223954
2/24/2022,38.0,38.0,35.7,36.0,900525
2/27/2022,35.4,35.8,33.7,34.0,566608
2/28/2022,34.2,35.6,34.2,35.2,436996
3/1/2022,35.3,36.7,35.3,36.3,911263
3/2/2022,36.3,36.8,35.4,36.3,567137
3/3/2022,36.5,39.7,36.5,38.5,1848209
3/6/2022,38.3,42.3,38.3,42.3,1584907
3/7/2022,42.4,44.8,39.2,39.6,2354567
3/8/2022,39.9,43.5,39.6,43.5,2336662
3/9/2022,44.5,47.8,44.5,47.8,1857564
3/10/2022,48.5,49.8,46.9,46.9,1607770
3/13/2022,46.3,49.4,46.0,47.7,2318724
3/14/2022,48.0,48.1,46.8,46.8,1472136
3/15/2022,45.9,45.9,45.9,45.9,219806
3/16/2022,45.0,45.0,45.0,45.0,67980
3/20/2022,44.1,44.1,44.1,44.1,54775
3/21/2022,43.3,43.3,43.3,43.3,176828
3/22/2022,42.6,44.8,42.6,43.8,2270385
3/23/2022,44.1,44.5,43.0,43.0,579300
3/24/2022,42.2,42.9,42.2,42.2,570543
3/27/2022,41.6,43.0,41.4,41.4,660363
3/28/2022,41.4,41.6,40.6,40.6,592796
