Date,Open,High,Low,Close,Volume
10/1/2012,58.5,59.5,57.5,57.9,721400
10/2/2012,58.5,60.6,58.5,59.1,813900
10/3/2012,60.2,61.5,59.3,59.8,1088600
10/4/2012,62.0,62.8,59.3,59.7,1208500
10/7/2012,60.6,61.0,57.1,57.4,565100
10/8/2012,57.6,58.7,55.7,56.3,575800
10/9/2012,58.0,58.3,56.3,56.5,825100
10/10/2012,58.0,58.0,55.0,55.3,555500
10/11/2012,56.0,56.4,54.9,55.2,556300
10/14/2012,56.0,56.5,54.2,54.6,638800
10/15/2012,55.1,56.3,54.9,55.0,388400
10/16/2012,55.9,56.7,55.0,55.3,452600
10/17/2012,55.4,55.7,54.0,54.2,430500
10/18/2012,55.4,55.4,53.5,53.9,483700
10/21/2012,54.3,54.5,52.6,52.9,372600
10/22/2012,52.8,53.3,52.2,53.1,459800
10/23/2012,53.1,55.4,53.1,54.9,544500
10/30/2012,54.0,55.4,54.0,55.0,409100
10/31/2012,55.0,55.4,54.4,54.8,361400
11/1/2012,54.8,55.3,54.7,54.9,444300
11/4/2012,55.0,55.0,52.5,52.7,410500
11/5/2012,53.0,53.5,52.2,52.6,300300
11/6/2012,53.9,53.9,51.7,52.2,462700
11/7/2012,52.5,52.8,51.0,51.3,346000
11/8/2012,51.3,52.0,49.7,50.6,408800
11/11/2012,50.3,51.2,48.7,49.0,314800
11/12/2012,49.3,50.5,49.0,49.7,389200
11/13/2012,50.0,52.0,49.5,51.5,389900
11/14/2012,52.0,52.0,50.5,51.4,278100
11/15/2012,51.4,52.0,51.3,51.5,281300
11/18/2012,51.7,52.2,50.1,50.7,358500
11/19/2012,50.5,51.2,49.8,50.5,670600
11/20/2012,49.7,50.4,48.5,48.6,219900
11/21/2012,49.0,49.7,47.5,48.0,208800
11/22/2012,48.3,49.1,47.9,48.2,204500
11/26/2012,48.1,48.6,47.5,47.7,247200
11/27/2012,47.8,47.9,46.6,46.9,124600
11/28/2012,47.5,48.0,45.6,45.9,284800
11/29/2012,47.4,49.9,47.1,49.4,450900
12/2/2012,50.9,50.9,47.2,47.8,268700
12/3/2012,48.7,48.8,46.6,46.9,216400
12/4/2012,46.9,47.2,46.1,46.6,291800
12/5/2012,46.9,47.0,46.2,46.4,402800
12/6/2012,46.1,46.8,46.1,46.5,506300
12/9/2012,46.0,46.9,45.7,46.1,195600
12/10/2012,46.5,46.8,45.4,45.6,330000
12/11/2012,45.5,46.1,45.2,45.8,311200
12/12/2012,45.9,46.5,45.1,45.3,650800
12/13/2012,45.8,46.2,45.4,45.5,817500
12/17/2012,46.2,48.2,45.9,47.8,745800
12/18/2012,47.0,48.6,46.8,47.0,550200
12/19/2012,47.0,51.7,46.9,51.6,1489700
12/20/2012,51.8,53.1,49.7,50.4,1063200
12/23/2012,50.6,52.8,50.4,50.7,915700
12/24/2012,51.0,51.0,49.8,50.3,608300
12/26/2012,50.9,52.5,50.0,51.9,1208800
12/27/2012,52.1,53.8,52.1,53.4,1466200
12/30/2012,53.3,54.2,53.0,53.3,1033800
1/1/2013,52.9,53.6,51.5,51.9,853600
1/2/2013,52.0,52.0,50.1,50.3,669300
1/3/2013,51.1,53.1,50.5,52.5,655900
1/6/2013,52.9,53.9,52.8,53.4,777600
1/7/2013,53.2,53.4,51.7,51.9,770800
1/8/2013,52.3,52.7,51.5,51.6,332500
1/9/2013,52.0,52.4,51.3,51.5,426700
1/10/2013,51.7,51.8,51.2,51.3,342500
1/13/2013,53.0,53.0,51.1,51.2,358800
1/14/2013,51.0,51.6,50.7,50.8,454700
1/15/2013,51.0,51.4,50.3,51.0,365500
1/16/2013,51.0,52.1,51.0,51.7,453300
1/17/2013,51.6,52.3,51.5,52.2,387200
1/20/2013,52.0,52.3,51.3,51.4,220200
1/21/2013,51.4,51.5,50.9,51.0,306900
1/22/2013,51.1,52.5,50.6,51.9,525800
1/23/2013,52.2,52.7,51.6,51.7,411800
1/24/2013,51.7,52.3,51.6,51.7,475300
1/27/2013,51.8,52.5,51.6,51.6,382700
1/28/2013,52.0,52.2,51.7,52.0,422300
1/29/2013,52.7,54.2,52.4,53.6,1215500
1/30/2013,54.0,54.0,52.4,52.5,613200
1/31/2013,52.2,52.8,52.1,52.4,788900
2/3/2013,52.1,53.2,52.1,52.6,580600
2/4/2013,52.5,53.3,51.5,51.7,1212900
2/5/2013,52.2,52.6,51.7,51.9,556600
2/6/2013,52.2,53.5,52.0,52.2,673900
2/7/2013,52.5,53.3,52.1,52.9,794900
2/10/2013,53.5,55.3,53.3,54.8,1456000
2/11/2013,55.0,55.0,53.7,54.2,1022400
2/12/2013,54.3,54.8,53.2,53.4,1067200
2/13/2013,53.4,54.9,53.4,54.6,856200
2/14/2013,55.8,56.9,54.9,56.0,1577500
2/17/2013,57.0,57.0,55.7,56.0,1339800
2/18/2013,56.0,58.8,56.0,58.2,1822000
2/19/2013,60.0,60.0,56.0,56.9,1247300
2/20/2013,57.5,57.7,55.9,56.1,1428400
2/24/2013,56.0,56.0,52.6,53.4,1077000
2/25/2013,53.8,54.6,52.5,52.6,699400
2/26/2013,53.5,54.9,52.9,54.6,672800
2/27/2013,54.8,54.8,51.9,52.5,743600
2/28/2013,52.6,53.3,51.8,52.7,455600
3/3/2013,51.5,51.9,48.8,49.4,595100
3/4/2013,50.6,51.7,50.0,51.0,378400
3/5/2013,51.7,51.9,50.1,50.2,266300
3/6/2013,50.0,50.7,49.0,49.6,383200
3/7/2013,50.0,50.0,48.6,49.2,342100
3/10/2013,50.0,50.2,47.2,48.1,311500
3/11/2013,48.0,48.4,46.2,48.2,476300
3/12/2013,47.3,49.0,47.2,48.3,298300
3/13/2013,49.1,50.1,48.4,49.1,462200
3/14/2013,49.2,50.2,48.1,49.5,597400
3/18/2013,50.0,50.0,48.2,48.7,540000
3/19/2013,49.0,49.3,48.1,48.2,448800
3/20/2013,48.3,48.4,47.8,47.9,444200
3/24/2013,47.2,48.0,46.4,46.7,342800
3/25/2013,47.5,47.5,45.8,46.1,401200
3/27/2013,45.8,46.1,44.5,45.3,396300
3/31/2013,38.0,38.1,35.5,35.8,562000
4/1/2013,34.2,35.8,32.4,32.6,278300
4/2/2013,34.3,34.4,32.9,33.9,222000
4/3/2013,33.1,34.7,33.0,34.1,260400
4/4/2013,34.3,34.9,33.4,34.4,431300
4/7/2013,34.0,34.7,34.0,34.5,117600
4/8/2013,34.2,34.8,34.0,34.6,216400
4/9/2013,34.8,35.7,34.7,35.3,193900
4/10/2013,36.2,36.6,35.1,35.4,272700
4/11/2013,35.1,35.5,34.7,35.0,193900
4/15/2013,35.4,36.4,35.4,36.0,386000
4/16/2013,36.1,36.1,34.5,34.8,399500
4/17/2013,35.0,35.4,34.7,34.7,249700
4/18/2013,34.8,35.1,34.3,34.6,142800
4/21/2013,34.6,34.7,33.5,33.7,294900
4/22/2013,33.8,34.0,33.1,33.2,195000
4/23/2013,33.8,33.8,33.0,33.1,134200
4/24/2013,32.8,33.6,32.8,32.9,88900
4/25/2013,33.0,33.1,32.6,32.7,56200
4/28/2013,32.3,32.5,31.9,32.0,113900
4/29/2013,32.5,32.5,31.8,32.0,85900
4/30/2013,32.3,32.3,31.9,32.0,136000
5/2/2013,32.0,32.7,31.6,32.4,171700
5/5/2013,32.0,32.7,32.0,32.5,111500
5/6/2013,31.9,32.6,31.9,32.2,80700
5/7/2013,32.3,33.5,32.3,33.0,213000
5/8/2013,33.9,34.4,33.0,33.1,396100
5/9/2013,33.3,34.2,32.8,33.9,284700
5/12/2013,34.3,35.5,34.2,35.1,555700
5/13/2013,36.0,36.5,35.0,36.2,852500
5/14/2013,36.5,38.6,36.2,38.3,768800
5/15/2013,38.7,39.7,37.3,37.9,879400
5/16/2013,38.0,40.4,38.0,39.9,1147400
5/19/2013,40.7,41.2,39.9,40.8,1102100
5/20/2013,41.1,41.4,39.0,39.5,824100
5/21/2013,39.6,39.9,38.3,38.8,737500
5/22/2013,38.7,39.0,36.9,37.1,567400
5/26/2013,37.4,37.6,36.0,36.2,430700
5/27/2013,36.5,38.0,36.3,37.1,434300
5/28/2013,37.7,38.0,36.8,37.3,269000
5/29/2013,38.0,39.4,37.9,39.1,879400
5/30/2013,39.8,40.3,38.9,39.2,584800
6/2/2013,40.3,40.4,39.1,39.7,497600
6/3/2013,39.6,40.6,39.4,39.8,800700
6/4/2013,40.3,41.2,40.1,40.8,1020100
6/5/2013,41.0,41.9,40.2,41.3,1035000
6/6/2013,41.9,41.9,39.4,39.9,689100
6/9/2013,38.5,40.2,37.5,37.9,757600
6/10/2013,38.4,39.8,38.1,39.4,618200
6/11/2013,39.4,40.5,39.1,39.3,811600
6/12/2013,40.0,41.9,39.7,40.6,1849700
6/13/2013,41.0,42.1,40.8,40.9,1168200
6/16/2013,41.3,43.8,41.2,43.2,1453700
6/17/2013,44.5,44.9,42.4,42.5,1348700
6/18/2013,42.7,43.1,41.7,42.9,905100
