Date,Open,High,Low,Close,Volume
1/28/2024,32.0,33.2,31.7,32.0,213390
1/29/2024,31.0,32.8,31.0,32.6,1089368
1/30/2024,32.9,33.3,32.3,32.7,343670
1/31/2024,32.7,32.7,31.5,31.8,552119
2/1/2024,31.8,32.6,31.4,31.6,1254641
2/4/2024,31.6,31.8,31.0,31.2,803015
2/5/2024,31.3,32.2,31.3,31.5,688205
2/6/2024,31.9,34.5,31.7,34.2,2456137
2/7/2024,34.9,34.9,32.5,32.8,1013924
2/8/2024,32.8,32.8,32.1,32.3,514457
2/11/2024,32.5,33.0,30.9,31.7,958231
2/12/2024,31.6,32.7,31.0,32.0,744766
2/13/2024,31.8,32.4,30.3,31.1,501452
2/14/2024,31.8,31.9,30.5,31.1,177401
2/15/2024,31.0,31.0,30.0,30.1,421990
2/18/2024,30.1,30.7,30.0,30.3,48658
2/19/2024,30.6,31.1,30.1,30.4,312051
2/20/2024,30.1,31.0,30.0,30.8,320803
