Date,Open,High,Low,Close,Volume
10/1/2012,9.0,9.5,9.0,9.3,90000
10/2/2012,9.6,10.2,9.6,10.1,1671500
10/3/2012,11.0,11.0,9.4,9.7,2460000
10/4/2012,9.4,10.0,9.4,9.9,1115000
10/7/2012,10.0,10.3,9.2,9.5,212000
10/8/2012,9.2,9.3,9.0,9.0,57000
10/9/2012,9.6,9.9,9.6,9.8,312500
10/10/2012,9.7,9.7,9.5,9.5,170000
10/11/2012,9.7,9.7,9.0,9.0,617000
10/14/2012,9.4,9.4,8.9,8.9,509000
10/15/2012,8.9,9.7,8.9,9.5,153000
10/16/2012,9.8,9.9,9.5,9.6,237000
10/17/2012,9.7,9.8,9.7,9.7,107500
10/18/2012,9.8,9.9,9.2,9.7,383000
10/21/2012,9.7,9.7,9.4,9.4,17500
10/22/2012,9.3,9.3,9.3,9.3,2000
10/23/2012,9.4,9.5,8.9,8.9,302500
10/30/2012,9.0,9.2,9.0,9.1,72000
10/31/2012,9.5,9.5,8.5,8.8,302500
11/1/2012,8.9,9.4,8.9,9.1,274500
11/4/2012,9.3,9.3,8.9,9.1,91000
11/5/2012,9.0,9.0,9.0,9.0,60000
11/6/2012,9.1,9.5,9.1,9.4,337000
11/7/2012,9.3,9.3,9.3,9.3,59000
11/8/2012,9.4,9.5,9.1,9.4,95500
11/11/2012,9.3,9.3,9.1,9.1,155000
11/12/2012,9.0,9.0,8.5,8.8,37000
11/13/2012,8.8,9.1,8.8,8.9,2500
11/14/2012,9.1,9.3,8.6,9.1,32000
11/15/2012,9.2,9.3,9.2,9.2,64000
11/18/2012,9.3,9.3,9.1,9.2,48500
11/19/2012,9.2,9.2,9.2,9.2,4000
11/20/2012,8.7,8.7,8.7,8.7,3000
11/21/2012,9.2,9.2,9.2,9.2,2000
11/22/2012,9.0,9.0,8.7,8.7,180500
11/27/2012,8.4,8.7,8.4,8.4,2500
11/28/2012,8.4,8.4,8.2,8.2,56000
11/29/2012,8.9,9.0,8.7,8.8,1500
12/2/2012,8.6,8.6,8.3,8.4,30500
12/3/2012,8.2,8.2,8.2,8.2,5000
12/5/2012,8.2,8.2,8.1,8.1,75500
12/6/2012,8.1,8.2,8.1,8.1,21000
12/10/2012,7.8,8.1,7.7,7.7,40000
12/12/2012,8.2,8.2,8.0,8.0,16500
12/17/2012,8.1,8.1,8.1,8.1,1000
12/18/2012,8.0,8.0,8.0,8.0,25000
12/20/2012,8.1,8.4,8.1,8.2,1500
12/23/2012,8.1,8.1,8.0,8.0,99500
12/24/2012,8.1,8.7,8.1,8.4,202000
12/26/2012,8.3,8.6,8.3,8.5,119000
12/27/2012,8.7,9.3,8.6,8.9,359000
12/30/2012,9.3,9.6,8.9,9.4,519000
1/1/2013,9.1,9.1,8.6,8.7,30000
1/2/2013,8.8,8.8,8.7,8.7,9000
1/3/2013,9.0,9.2,9.0,9.0,16000
1/6/2013,9.5,9.5,9.0,9.4,105000
1/7/2013,8.8,8.8,8.6,8.7,56000
1/8/2013,8.6,8.7,8.5,8.5,20000
1/9/2013,9.1,9.1,8.4,8.4,191500
1/10/2013,8.2,8.4,8.1,8.1,72500
1/13/2013,8.1,8.1,7.9,7.9,31000
1/14/2013,8.1,8.1,8.1,8.1,500
1/15/2013,8.0,8.3,8.0,8.1,1500
1/16/2013,8.1,8.1,8.1,8.1,500
1/17/2013,8.2,8.3,8.1,8.2,62500
1/20/2013,8.3,8.3,8.0,8.0,36000
1/21/2013,8.1,8.1,8.0,8.0,9000
1/22/2013,7.9,7.9,7.7,7.8,16000
1/23/2013,7.8,7.8,7.7,7.7,10000
1/24/2013,7.8,8.0,7.8,7.9,31000
1/27/2013,7.9,7.9,7.9,7.9,500
1/28/2013,7.8,7.8,7.7,7.7,38500
1/29/2013,8.0,8.0,8.0,8.0,500
1/30/2013,8.0,8.0,7.9,7.9,2500
1/31/2013,7.8,7.8,7.2,7.5,6000
2/3/2013,7.5,7.5,7.5,7.5,7000
2/4/2013,8.0,8.0,7.6,7.6,48000
2/5/2013,7.6,7.7,7.6,7.6,62000
2/6/2013,7.9,7.9,7.7,7.7,21000
2/7/2013,7.9,7.9,7.8,7.8,50000
2/10/2013,8.1,8.1,7.9,7.9,46000
2/11/2013,8.0,8.0,8.0,8.0,3500
2/12/2013,7.7,7.7,7.7,7.7,2500
2/13/2013,8.0,8.0,7.7,7.7,46000
2/14/2013,7.7,7.8,7.4,7.5,38000
2/17/2013,7.5,7.8,7.5,7.5,30500
2/19/2013,7.9,7.9,7.6,7.6,11000
2/20/2013,7.5,7.5,7.5,7.5,2000
2/25/2013,7.4,7.5,7.3,7.3,18000
2/26/2013,7.4,7.5,7.4,7.4,3500
2/27/2013,7.3,7.3,7.3,7.3,4000
2/28/2013,7.5,7.5,7.5,7.5,1000
3/4/2013,7.3,7.3,7.2,7.2,12500
3/6/2013,7.1,7.1,7.1,7.1,38500
3/10/2013,7.0,7.0,6.6,6.8,8000
3/11/2013,6.7,6.8,6.6,6.7,44500
3/12/2013,6.6,6.6,6.5,6.5,15000
3/13/2013,6.6,6.6,6.4,6.4,11500
3/14/2013,6.4,6.4,6.0,6.0,68000
3/18/2013,6.0,6.4,6.0,6.2,2500
3/19/2013,6.4,6.4,6.2,6.3,15000
3/20/2013,6.3,6.3,6.2,6.2,26000
3/24/2013,6.1,6.5,6.1,6.3,30000
3/25/2013,6.1,6.5,6.1,6.2,18000
3/27/2013,6.0,6.1,6.0,6.0,6500
3/28/2013,6.2,6.2,6.2,6.2,7500
3/31/2013,6.2,6.2,6.2,6.2,2000
4/4/2013,6.2,6.2,6.2,6.2,500
4/7/2013,6.2,6.3,6.2,6.2,148500
4/8/2013,6.3,6.8,6.3,6.7,268500
4/9/2013,6.9,7.1,6.6,6.7,84000
4/10/2013,6.8,7.1,6.8,6.9,35000
4/11/2013,6.9,6.9,6.8,6.8,2500
4/15/2013,6.6,6.6,6.6,6.6,500
4/16/2013,6.9,6.9,6.5,6.5,9500
