Date,Open,High,Low,Close,Volume
10/1/2012,8.6,9.5,8.3,9.3,2109000
10/2/2012,9.9,10.2,9.8,10.2,2780000
10/3/2012,11.2,11.2,9.9,10.0,5583000
10/4/2012,10.0,10.5,9.1,10.1,2842000
10/7/2012,10.6,10.6,9.1,9.1,1957000
10/8/2012,8.7,9.4,8.2,8.6,1394500
10/9/2012,9.4,9.4,8.8,9.3,1067500
10/10/2012,9.9,10.0,8.5,8.7,877000
10/11/2012,8.5,8.9,8.2,8.3,1036000
10/14/2012,8.5,8.9,7.9,8.0,794500
10/15/2012,8.0,8.8,7.7,8.8,1164000
10/16/2012,9.5,9.5,8.5,8.5,1005500
10/17/2012,8.5,8.8,8.3,8.6,413500
10/18/2012,8.4,9.0,8.4,8.6,831000
10/21/2012,8.8,8.9,8.4,8.4,377000
10/22/2012,8.6,8.6,8.2,8.3,443500
10/23/2012,8.1,8.7,8.1,8.3,504000
10/30/2012,8.4,8.5,8.2,8.3,270000
10/31/2012,8.3,8.8,8.2,8.6,619000
11/1/2012,8.7,8.9,8.4,8.4,362500
11/4/2012,8.5,8.6,8.2,8.2,382500
11/5/2012,8.3,8.5,8.0,8.1,614000
11/6/2012,8.3,8.7,8.3,8.5,628500
11/7/2012,8.7,8.9,8.3,8.4,563500
11/8/2012,8.5,8.6,8.2,8.2,572000
11/11/2012,8.2,8.3,7.6,7.7,600000
11/12/2012,7.9,8.0,7.5,7.5,539500
11/13/2012,7.6,7.9,7.5,7.7,369500
11/14/2012,7.8,7.9,7.4,7.5,463000
11/15/2012,7.8,8.2,7.5,8.1,771500
11/18/2012,8.2,8.7,8.2,8.3,1131500
11/19/2012,8.1,8.2,7.9,7.9,600000
11/20/2012,8.0,8.1,7.8,7.8,502000
11/21/2012,7.8,8.2,7.8,7.8,393500
11/22/2012,7.7,8.1,7.7,7.8,302000
11/26/2012,8.2,8.2,7.6,7.7,384500
11/27/2012,7.7,7.9,7.6,7.7,301500
11/28/2012,7.9,7.9,7.5,7.6,350000
11/29/2012,7.7,8.0,7.7,7.8,712000
12/2/2012,8.0,8.0,7.2,7.4,577000
12/3/2012,7.4,7.6,7.3,7.3,210500
12/4/2012,7.5,7.5,7.3,7.3,385500
12/5/2012,7.6,7.6,7.2,7.2,227000
12/6/2012,7.2,7.3,7.1,7.2,245500
12/9/2012,7.1,7.1,6.9,6.9,141500
12/10/2012,6.9,6.9,6.6,6.6,280000
12/11/2012,6.6,7.2,6.5,7.1,456500
12/12/2012,7.2,7.5,7.0,7.0,402000
12/13/2012,7.1,7.3,7.0,7.0,212000
12/17/2012,7.2,7.4,7.1,7.1,266000
12/18/2012,7.2,7.3,7.0,7.0,213500
12/19/2012,7.2,7.2,7.0,7.0,300500
12/20/2012,7.2,7.2,7.0,7.0,171500
12/23/2012,7.0,7.0,6.9,6.9,72500
12/24/2012,6.9,7.2,6.9,7.0,250500
12/26/2012,7.2,7.2,7.0,7.0,207000
12/27/2012,7.2,7.2,7.0,7.1,230000
12/30/2012,7.1,7.2,7.1,7.1,194000
1/1/2013,7.1,7.3,7.0,7.0,170000
1/2/2013,7.0,7.1,6.9,6.9,281000
1/3/2013,7.4,7.5,7.3,7.5,1110000
1/6/2013,7.7,7.8,7.4,7.4,579500
1/7/2013,7.5,7.6,7.3,7.4,560500
1/8/2013,7.5,7.8,7.4,7.5,473500
1/9/2013,8.2,8.2,7.6,7.6,1402000
1/10/2013,7.6,7.7,7.3,7.4,428000
1/13/2013,7.5,7.5,7.1,7.1,314500
1/14/2013,7.1,7.2,7.1,7.1,131500
1/15/2013,7.1,7.2,7.0,7.1,278000
1/16/2013,7.1,7.2,7.1,7.1,126500
1/17/2013,7.2,7.3,7.1,7.1,190500
1/20/2013,7.2,7.3,7.1,7.1,373000
1/21/2013,7.1,7.3,7.1,7.2,143000
1/22/2013,7.1,7.2,6.9,6.9,616500
1/23/2013,6.9,7.0,6.8,6.8,327000
1/24/2013,6.9,7.1,6.8,6.8,430000
1/27/2013,6.9,7.0,6.6,6.7,612500
1/28/2013,6.8,6.8,6.6,6.6,551000
1/29/2013,6.7,6.9,6.7,6.8,268000
1/30/2013,6.9,6.9,6.8,6.8,173000
1/31/2013,6.8,6.9,6.7,6.7,235500
2/3/2013,6.8,6.9,6.7,6.8,270500
2/4/2013,6.8,6.9,6.7,6.7,317500
2/5/2013,6.7,6.9,6.6,6.8,234500
2/6/2013,6.8,7.0,6.8,6.9,401000
2/7/2013,7.0,7.0,6.9,6.9,533000
2/10/2013,6.9,7.1,6.9,6.9,477500
2/11/2013,7.0,7.1,6.9,6.9,485000
2/12/2013,7.0,7.0,6.9,6.9,332500
2/13/2013,6.9,6.9,6.7,6.7,364500
2/14/2013,7.0,7.0,6.7,6.7,469500
2/17/2013,6.8,6.8,6.7,6.7,458000
2/18/2013,6.7,6.7,6.5,6.6,279500
2/19/2013,6.5,6.6,6.5,6.5,366000
2/20/2013,6.5,6.6,6.5,6.5,156000
2/24/2013,6.5,6.5,6.3,6.3,290000
2/25/2013,6.5,6.5,6.2,6.2,210500
2/26/2013,6.4,6.4,6.2,6.2,174000
2/27/2013,6.3,6.3,6.0,6.0,246000
2/28/2013,6.1,6.1,6.0,6.0,171000
3/3/2013,6.0,6.0,5.6,5.7,273500
3/4/2013,5.8,5.9,5.7,5.8,139000
3/5/2013,5.9,5.9,5.7,5.8,281000
3/6/2013,5.9,6.0,5.8,5.8,50000
3/7/2013,5.7,5.9,5.6,5.7,67000
3/10/2013,5.8,5.9,5.7,5.7,103000
3/11/2013,5.6,5.7,5.5,5.5,117000
3/12/2013,5.6,5.7,5.6,5.6,105500
3/13/2013,5.8,5.8,5.6,5.6,87000
3/14/2013,5.6,5.7,5.5,5.5,72500
3/18/2013,5.6,5.6,5.4,5.5,124000
3/19/2013,5.4,5.7,5.4,5.6,37500
3/20/2013,5.6,5.7,5.6,5.6,127000
3/24/2013,5.5,5.6,5.4,5.4,260500
3/25/2013,5.4,5.5,5.3,5.3,107000
3/27/2013,5.3,5.4,5.2,5.2,181500
3/28/2013,5.2,5.4,5.2,5.3,98000
3/31/2013,5.3,5.3,5.2,5.2,76000
4/1/2013,5.2,5.2,4.9,4.9,234500
4/2/2013,5.1,5.1,4.9,5.0,213000
4/3/2013,5.1,5.2,5.0,5.0,81500
4/4/2013,5.1,5.2,5.0,5.0,34000
4/7/2013,5.0,5.5,5.0,5.4,750000
4/8/2013,5.6,5.9,5.5,5.9,549500
4/9/2013,6.1,6.4,5.9,6.1,776500
4/10/2013,6.1,6.5,5.8,6.1,749500
4/11/2013,6.6,6.7,6.1,6.3,398500
4/15/2013,6.0,6.2,6.0,6.0,189000
4/16/2013,6.0,6.0,5.6,5.6,509000
4/17/2013,5.7,6.1,5.5,6.0,480000
4/18/2013,6.2,6.6,6.1,6.2,1290000
4/21/2013,6.3,6.4,6.0,6.0,305000
4/22/2013,6.0,6.3,5.8,5.8,564500
4/23/2013,6.2,6.2,6.0,6.0,239500
4/24/2013,6.1,6.1,5.9,5.9,272000
4/25/2013,5.9,5.9,5.7,5.7,418000
4/28/2013,5.7,5.8,5.5,5.7,382000
4/29/2013,5.7,5.9,5.7,5.7,250000
4/30/2013,5.9,5.9,5.6,5.6,233500
5/2/2013,5.8,5.8,5.6,5.7,332500
5/5/2013,5.7,5.8,5.6,5.6,289500
5/6/2013,5.7,5.7,5.6,5.6,58500
5/7/2013,5.8,5.9,5.7,5.7,368500
5/8/2013,5.7,6.2,5.7,5.8,448500
5/9/2013,5.9,6.1,5.9,5.9,373500
5/12/2013,5.8,6.3,5.8,6.2,485500
5/13/2013,6.4,6.5,6.2,6.3,589500
5/14/2013,6.4,6.9,6.4,6.8,1148000
5/15/2013,6.8,6.8,6.5,6.5,789000
