Date,Open,High,Low,Close,Volume
6/13/2021,13.2,13.2,13.2,13.2,1
6/14/2021,14.5,14.5,14.5,14.5,1
6/15/2021,15.9,15.9,15.9,15.9,46
6/16/2021,17.4,17.4,17.4,17.4,1
6/17/2021,19.1,19.1,19.1,19.1,50
6/20/2021,21.0,21.0,21.0,21.0,100
6/21/2021,23.1,23.1,23.1,23.1,476
6/22/2021,25.4,25.4,25.4,25.4,309
6/23/2021,27.9,27.9,27.9,27.9,100
6/24/2021,30.6,30.6,30.6,30.6,600
6/27/2021,33.6,33.6,33.6,33.6,90
6/28/2021,36.9,36.9,36.9,36.9,45
6/29/2021,40.5,40.5,40.5,40.5,1182
6/30/2021,44.5,44.5,44.5,44.5,1146
7/5/2021,48.9,48.9,48.9,48.9,1788
7/6/2021,53.7,53.7,53.7,53.7,7411
7/7/2021,59.0,59.0,59.0,59.0,9334
7/8/2021,64.9,64.9,64.9,64.9,10288
7/12/2021,71.3,71.3,71.3,71.3,50542
7/13/2021,78.4,78.4,78.4,78.4,8405
7/14/2021,86.2,86.2,86.2,86.2,9990
7/15/2021,94.7,94.7,86.0,90.3,117494
7/18/2021,89.9,89.9,81.3,81.3,6790
7/19/2021,74.0,87.9,73.2,87.0,44844
7/25/2021,92.0,92.5,86.8,87.7,27766
7/26/2021,88.2,89.8,85.7,86.4,10543
7/27/2021,80.6,82.9,78.0,80.0,10952
7/28/2021,80.2,80.2,76.4,77.4,5281
7/29/2021,78.3,78.3,70.2,76.5,8348
8/2/2021,84.0,84.0,77.0,78.2,3094
8/3/2021,80.0,83.9,80.0,80.4,9199
8/5/2021,80.5,82.6,79.0,79.2,23564
8/9/2021,79.2,80.0,76.2,77.9,9493
8/10/2021,77.1,77.1,75.0,75.9,17616
8/11/2021,75.0,83.4,75.0,83.1,22813
8/12/2021,84.0,85.0,77.0,82.5,6635
8/16/2021,83.5,83.5,78.6,80.7,487
8/17/2021,82.0,85.0,79.0,82.2,3690
8/18/2021,83.9,84.0,80.0,80.0,5845
8/19/2021,83.5,83.5,80.0,80.4,5704
8/22/2021,85.0,85.0,78.0,82.2,19786
8/23/2021,80.0,83.9,80.0,82.9,10724
8/24/2021,81.7,83.0,81.7,82.3,17126
8/25/2021,84.9,90.0,84.9,87.2,48822
8/26/2021,88.0,94.8,88.0,90.0,32017
8/29/2021,91.0,95.0,90.8,94.5,37835
8/31/2021,98.0,103.9,98.0,103.9,63136
9/1/2021,113.5,114.2,113.5,114.2,37965
9/2/2021,125.6,125.6,120.2,125.6,67830
9/5/2021,137.9,138.1,129.0,138.1,45976
9/6/2021,150.9,151.9,145.5,151.9,34758
9/7/2021,167.0,167.0,167.0,167.0,7329
9/8/2021,183.7,183.7,183.7,183.7,33022
9/9/2021,202.0,202.0,167.0,185.7,77560
9/12/2021,199.9,199.9,170.5,176.0,34147
9/13/2021,171.2,184.7,171.0,180.4,15278
9/14/2021,179.9,179.9,162.5,162.9,23779
9/15/2021,167.0,179.1,163.1,179.1,15260
9/16/2021,188.2,195.0,181.1,184.5,19358
9/19/2021,190.5,190.5,170.0,173.7,11493
9/20/2021,173.7,176.7,169.1,171.6,9773
9/21/2021,179.9,179.9,170.3,170.7,11691
9/22/2021,170.7,170.7,153.7,165.4,10747
9/23/2021,173.0,176.7,168.0,172.8,19287
9/26/2021,187.8,187.8,160.0,162.0,6135
9/27/2021,162.0,171.9,160.2,161.3,8179
9/28/2021,174.9,174.9,160.0,160.9,11620
9/29/2021,170.9,170.9,159.9,160.4,7141
9/30/2021,167.9,167.9,160.6,162.7,11541
10/3/2021,169.9,169.9,159.5,160.1,6752
