Date,Open,High,Low,Close,Volume
2/11/2014,48.0,66.5,48.0,65.0,4646000
2/12/2014,66.0,69.5,62.7,64.0,1221000
2/13/2014,62.7,63.9,60.5,60.9,821000
2/16/2014,60.0,64.8,58.5,64.0,1354000
2/17/2014,65.3,67.9,64.4,67.3,1514500
2/18/2014,68.2,72.4,68.2,70.3,1756000
2/19/2014,70.3,71.4,67.8,69.0,1231500
2/20/2014,68.5,73.3,68.1,72.4,1218500
2/23/2014,72.9,73.8,68.1,69.0,1162500
2/24/2014,69.3,69.5,66.1,67.0,1069000
2/25/2014,67.9,69.3,66.3,66.4,785000
2/26/2014,67.0,67.7,64.0,64.8,648000
2/27/2014,66.0,66.5,63.8,65.3,798000
3/2/2014,66.0,68.3,65.3,67.0,765000
3/3/2014,67.9,68.9,64.3,65.1,676500
3/4/2014,65.3,65.6,64.6,64.7,370000
3/5/2014,65.3,65.6,63.7,63.9,286000
3/6/2014,64.9,64.9,62.9,63.3,395000
3/9/2014,63.6,63.6,60.1,60.3,499000
3/10/2014,61.2,62.1,60.5,61.1,271500
3/11/2014,61.5,61.9,59.9,60.1,286000
3/12/2014,60.4,61.1,60.0,60.1,270000
3/13/2014,60.1,62.8,59.7,62.5,369000
3/16/2014,63.3,63.3,60.1,60.8,177000
3/18/2014,60.7,61.3,58.8,59.4,229000
3/19/2014,57.6,58.8,56.6,56.9,267000
3/20/2014,57.1,59.6,57.1,58.9,289000
3/23/2014,59.8,60.5,58.1,58.5,244500
3/24/2014,58.9,60.8,58.4,58.8,213000
3/25/2014,59.0,59.4,57.2,57.6,247000
3/27/2014,57.6,58.4,55.6,56.1,210500
3/30/2014,55.7,56.2,52.5,53.4,312000
3/31/2014,54.7,56.2,53.3,54.1,186500
4/1/2014,54.5,55.7,54.5,55.3,150000
4/2/2014,55.6,57.5,55.0,55.7,215000
4/3/2014,55.8,56.1,54.1,54.6,144500
4/6/2014,55.9,55.9,53.9,53.9,163000
4/7/2014,53.9,54.5,52.7,52.8,168000
4/8/2014,52.2,53.0,50.9,51.0,204000
4/9/2014,51.5,52.5,50.5,50.6,147500
4/10/2014,50.5,52.4,50.5,50.8,252500
4/13/2014,50.5,51.1,49.2,49.5,68500
4/15/2014,49.9,50.0,47.0,47.1,120000
4/16/2014,47.4,48.2,47.1,47.6,241500
4/17/2014,47.0,52.3,47.0,52.3,335000
4/20/2014,53.8,54.8,51.5,52.2,467000
4/21/2014,52.1,53.6,51.3,52.6,237500
4/22/2014,49.0,51.0,49.0,49.3,313000
