Date,Open,High,Low,Close,Volume
9/29/2014,60.1,80.0,60.1,71.4,4560800
9/30/2014,68.0,71.9,64.3,64.5,1087200
10/1/2014,64.6,65.4,56.2,57.3,1869000
10/2/2014,56.2,62.8,56.2,61.5,949400
10/12/2014,63.5,63.5,59.0,59.4,873400
10/13/2014,60.3,60.3,57.0,57.3,880400
10/14/2014,57.5,59.4,55.5,56.6,701200
10/15/2014,56.8,59.5,55.9,56.1,687200
10/16/2014,57.1,57.5,55.6,55.8,547600
10/19/2014,56.2,56.9,54.7,55.8,636200
10/20/2014,56.1,61.3,56.1,61.3,2015800
10/21/2014,63.9,67.4,63.9,67.4,1786400
10/22/2014,71.0,74.1,62.1,63.7,1777200
10/23/2014,64.1,69.9,62.6,68.9,1707800
10/26/2014,70.0,70.9,63.2,63.8,1416400
10/27/2014,63.8,66.0,63.5,64.0,869600
10/28/2014,65.0,69.7,64.8,68.2,1529400
10/29/2014,68.0,75.0,66.5,75.0,1713600
10/30/2014,78.5,82.5,78.0,82.5,447200
11/2/2014,90.7,90.7,76.0,90.4,3582200
11/3/2014,98.0,99.4,82.0,84.0,1854800
11/5/2014,83.0,92.4,83.0,92.4,2205000
11/6/2014,93.0,97.9,88.5,95.8,1490000
11/9/2014,96.0,100.0,92.7,96.6,2154000
11/11/2014,83.0,83.6,77.0,83.6,1976200
11/12/2014,88.0,91.9,86.0,91.8,1447400
11/13/2014,91.3,93.4,82.7,84.2,1910000
11/16/2014,85.0,92.6,84.9,87.6,2020200
11/17/2014,87.6,90.7,79.6,80.9,1707800
11/18/2014,79.0,83.0,75.0,75.9,1375800
11/19/2014,79.0,80.9,75.9,76.5,765000
11/20/2014,77.9,77.9,71.0,71.6,650400
11/23/2014,76.8,76.8,67.4,68.0,535400
11/24/2014,70.0,72.3,67.1,71.3,633600
11/25/2014,72.4,78.2,72.4,75.7,1072400
11/26/2014,76.0,76.7,69.1,69.9,681600
11/27/2014,71.9,72.8,69.6,71.5,462800
11/30/2014,72.0,75.5,72.0,73.9,687000
12/1/2014,73.9,75.0,70.2,73.4,442400
12/2/2014,73.3,76.2,73.2,74.7,649000
12/3/2014,78.6,78.6,75.2,76.4,732800
12/4/2014,76.2,76.8,73.1,73.3,581400
