Date,Open,High,Low,Close,Volume
1/28/2024,48.6,49.6,47.7,48.0,87954
1/29/2024,48.0,48.5,47.6,48.3,19820
1/30/2024,49.4,49.4,47.6,47.9,38245
1/31/2024,48.0,49.4,45.7,46.8,48544
2/1/2024,47.5,48.5,45.4,46.8,102934
2/4/2024,46.7,47.7,45.2,45.5,67322
2/5/2024,45.6,48.0,44.8,45.0,82174
2/6/2024,45.5,47.9,45.5,47.2,94399
2/7/2024,47.0,49.0,46.0,46.3,173333
2/8/2024,46.4,49.0,45.1,45.6,56454
2/11/2024,46.0,47.3,44.9,45.5,112038
2/12/2024,48.1,48.1,46.1,46.4,123401
2/13/2024,46.9,48.7,45.1,48.1,194194
2/14/2024,48.9,49.9,48.2,48.7,296622
2/15/2024,50.9,51.0,47.4,48.0,80445
2/18/2024,46.5,49.9,46.3,46.5,48620
2/19/2024,47.0,47.9,45.0,45.3,21342
2/20/2024,45.1,47.9,45.0,45.1,239029
