Date,Open,High,Low,Close,Volume
6/13/2019,26.8,29.0,24.0,25.1,7385173
6/16/2019,25.6,27.3,25.1,26.9,2650819
6/17/2019,26.9,27.2,25.9,26.3,4411421
6/18/2019,26.3,26.6,25.3,25.5,2351870
6/19/2019,25.6,25.6,24.5,24.7,2251411
6/20/2019,24.7,25.4,24.3,24.8,1113755
6/23/2019,25.4,26.4,24.0,24.2,1082333
6/24/2019,24.2,24.5,23.7,23.9,727100
6/25/2019,24.0,24.6,23.9,24.0,1505829
6/26/2019,24.1,26.0,24.1,25.4,2455197
6/27/2019,25.5,25.8,24.8,25.0,1844842
6/30/2019,25.1,25.3,24.4,24.6,985855
7/2/2019,24.7,26.3,24.7,26.1,3258681
7/3/2019,26.1,26.7,25.8,25.9,2514110
7/4/2019,25.6,27.5,25.6,27.0,4877662
7/7/2019,27.0,27.8,26.5,27.5,2329476
7/8/2019,27.7,28.0,27.1,27.4,3056085
7/9/2019,27.4,27.4,26.4,26.5,2272991
7/10/2019,26.5,27.1,26.3,26.5,1381205
7/11/2019,26.4,26.5,25.5,25.7,1151223
7/14/2019,25.8,26.3,25.3,25.6,947553
7/15/2019,25.7,25.7,24.8,25.0,474545
7/16/2019,25.2,25.6,24.6,24.9,727560
7/17/2019,25.1,27.3,25.1,27.2,2992917
7/18/2019,27.0,28.0,26.7,27.2,2127987
7/21/2019,27.3,27.3,26.1,26.4,1380496
7/22/2019,26.5,26.9,25.7,26.2,1076851
7/23/2019,26.9,27.8,26.8,27.5,1786274
7/24/2019,27.5,28.2,26.9,27.6,1840343
7/25/2019,27.4,28.2,27.3,27.6,1546829
7/28/2019,27.6,27.9,26.5,26.7,1650681
7/29/2019,26.9,27.6,26.6,27.3,1327799
7/30/2019,27.2,27.6,26.7,26.8,814908
7/31/2019,26.9,27.4,26.6,26.8,839420
8/1/2019,26.9,27.9,26.8,27.6,1382075
8/4/2019,27.6,29.2,27.6,28.8,2841361
8/5/2019,28.8,29.8,28.2,29.6,3068338
8/6/2019,29.5,30.4,28.5,28.7,2161201
8/7/2019,28.7,28.8,27.8,28.4,1600087
8/8/2019,28.3,28.8,28.0,28.5,963589
8/18/2019,28.6,29.7,27.9,28.9,1818166
8/19/2019,29.6,30.5,29.4,29.8,3194361
8/20/2019,29.8,31.6,29.6,30.7,3159906
8/21/2019,30.9,31.9,30.1,31.0,3093669
8/22/2019,31.2,31.6,30.7,31.2,2520247
8/25/2019,31.4,34.0,31.4,33.7,4819709
8/26/2019,34.1,34.8,32.8,34.2,4286274
