Date,Open,High,Low,Close,Volume
5/11/2023,11.0,11.0,11.0,11.0,486
5/14/2023,12.1,12.1,12.1,12.1,909
5/15/2023,13.3,13.3,13.3,13.3,570
5/16/2023,14.6,14.6,14.6,14.6,654
5/17/2023,16.0,16.0,16.0,16.0,595
5/18/2023,17.6,17.6,17.6,17.6,271
5/21/2023,19.3,19.3,19.3,19.3,370
5/22/2023,21.2,21.2,21.2,21.2,831
5/23/2023,23.3,23.3,23.3,23.3,586
5/24/2023,25.6,25.6,25.6,25.6,643
5/25/2023,28.1,28.1,28.1,28.1,724
5/28/2023,30.9,30.9,30.9,30.9,1308
5/29/2023,33.9,33.9,33.9,33.9,1198
5/30/2023,37.2,37.2,37.2,37.2,3262
5/31/2023,40.9,40.9,40.9,40.9,9159
6/1/2023,44.9,44.9,44.9,44.9,5889
6/4/2023,49.3,49.3,49.3,49.3,7961
6/5/2023,54.2,54.2,54.2,54.2,15890
6/6/2023,59.6,59.6,59.6,59.6,98426
6/7/2023,65.5,65.5,65.5,65.5,125476
6/8/2023,72.0,72.0,72.0,72.0,219124
6/11/2023,79.2,79.2,79.0,79.2,4324782
6/12/2023,78.1,86.9,78.1,82.5,2429505
6/13/2023,82.0,83.7,75.0,76.8,2647926
6/14/2023,77.0,79.7,70.0,71.1,1556272
6/15/2023,70.1,73.0,66.3,69.8,1159679
6/18/2023,70.4,72.1,69.2,70.7,943586
6/19/2023,70.7,77.7,70.7,77.7,1519784
6/20/2023,78.2,81.0,74.6,76.6,1951072
6/21/2023,76.6,80.9,74.0,79.8,1321150
6/22/2023,80.5,81.8,76.0,76.6,1807335
6/25/2023,76.6,77.4,74.8,75.3,867325
6/26/2023,75.3,77.9,75.3,76.7,1006313
7/2/2023,77.1,77.5,74.4,74.9,847526
7/3/2023,75.1,75.8,71.7,72.5,848697
7/4/2023,72.9,74.2,70.3,70.5,729448
7/5/2023,71.2,71.5,67.7,68.2,947459
7/6/2023,68.2,70.9,66.8,70.3,677192
7/9/2023,71.0,71.4,67.0,67.2,894262
7/10/2023,67.5,68.1,63.7,64.1,815056
7/11/2023,64.2,66.3,63.9,65.4,710882
