Date,Open,High,Low,Close,Volume
1/28/2024,20.3,20.3,18.2,18.7,154286
1/29/2024,19.0,19.9,18.6,18.9,74105
1/30/2024,19.6,19.6,18.5,18.8,38707
1/31/2024,18.9,19.9,18.6,18.7,59904
2/1/2024,19.3,19.3,18.5,18.6,161303
2/4/2024,20.0,20.0,18.6,18.6,37746
2/5/2024,19.4,19.4,18.0,18.0,201127
2/6/2024,18.9,18.9,18.4,18.4,64125
2/7/2024,18.5,19.0,18.2,18.3,89523
2/8/2024,18.4,19.1,17.9,18.0,304421
2/11/2024,17.8,18.8,17.3,17.4,183554
2/12/2024,17.6,18.2,17.5,17.8,317998
2/13/2024,18.1,18.5,18.0,18.2,141489
2/14/2024,18.3,18.5,18.1,18.2,162151
2/15/2024,18.5,18.5,17.3,17.4,249120
2/18/2024,18.6,18.6,17.4,17.5,35625
2/19/2024,17.6,18.2,17.0,17.3,218419
2/20/2024,17.9,17.9,17.4,17.5,52093
