Date,Open,High,Low,Close,Volume
10/1/2012,8.6,9.9,8.4,9.2,15000
10/2/2012,9.6,9.6,9.5,9.5,9500
10/3/2012,9.5,9.9,9.4,9.5,5500
10/4/2012,9.7,9.9,9.7,9.8,4500
10/7/2012,9.3,9.3,9.3,9.3,1000
10/8/2012,9.3,9.4,9.3,9.3,1000
10/9/2012,9.2,9.5,9.1,9.2,4000
10/10/2012,9.3,9.3,9.3,9.3,3500
10/11/2012,9.4,9.4,9.4,9.4,500
10/14/2012,9.5,9.5,8.6,9.0,1000
10/15/2012,9.4,9.4,8.6,8.9,5000
10/16/2012,8.6,9.0,8.4,8.6,16000
10/17/2012,8.5,8.5,8.3,8.3,4500
10/18/2012,8.9,8.9,8.9,8.9,500
10/23/2012,8.6,9.2,8.6,8.9,11000
10/30/2012,8.8,8.8,8.8,8.8,1000
10/31/2012,8.7,8.7,8.7,8.7,2000
11/1/2012,8.7,8.7,8.4,8.5,5500
11/4/2012,7.7,7.8,7.7,7.7,8500
11/6/2012,8.0,8.0,7.9,7.9,4000
11/7/2012,7.5,7.6,7.4,7.5,11000
11/8/2012,8.0,8.0,7.3,7.7,2500
11/11/2012,7.6,7.6,7.2,7.3,19000
11/12/2012,7.5,7.5,7.1,7.2,17500
11/13/2012,7.0,7.6,7.0,7.3,2500
11/14/2012,7.3,7.9,7.3,7.4,6000
11/15/2012,7.9,7.9,7.4,7.5,18500
11/18/2012,7.5,7.5,7.5,7.5,1500
11/19/2012,7.4,7.4,7.3,7.3,1500
11/20/2012,7.1,7.5,7.1,7.2,10000
11/21/2012,7.4,7.5,7.4,7.4,3000
11/22/2012,7.2,7.2,7.2,7.2,13000
11/26/2012,7.1,7.1,7.1,7.1,1000
11/28/2012,7.2,7.2,6.9,6.9,4500
11/29/2012,7.3,7.5,7.2,7.4,18000
12/2/2012,7.4,7.4,7.3,7.3,6000
12/3/2012,7.2,7.3,7.1,7.1,13500
12/4/2012,7.2,7.2,7.2,7.2,1000
12/5/2012,7.0,7.0,6.9,6.9,5000
12/10/2012,6.5,6.5,6.3,6.4,16500
12/13/2012,6.2,6.2,6.2,6.2,1000
12/17/2012,6.7,6.8,6.7,6.7,4500
12/18/2012,6.1,6.5,6.1,6.3,1000
