Date,Open,High,Low,Close,Volume
3/6/2013,80.0,101.0,75.0,99.4,5544500
3/7/2013,96.1,100.6,89.1,90.7,965250
3/10/2013,90.0,94.0,76.2,78.3,553000
3/11/2013,82.5,82.5,66.2,73.9,1781250
3/12/2013,72.0,74.9,68.8,70.0,491500
3/13/2013,72.0,73.5,66.2,67.3,650750
3/14/2013,68.0,68.8,62.0,62.8,889250
3/18/2013,62.6,68.0,61.5,66.1,532750
3/19/2013,67.0,67.0,64.2,64.7,447500
3/20/2013,63.0,64.0,60.1,60.4,533000
3/24/2013,61.7,61.7,55.0,56.2,748250
3/25/2013,55.0,58.5,55.0,55.9,472250
3/27/2013,56.0,56.0,52.5,53.2,497750
3/28/2013,53.0,58.5,53.0,58.3,605750
3/31/2013,58.6,63.8,56.6,59.7,695000
4/1/2013,58.4,59.0,56.9,57.8,416000
4/2/2013,58.0,62.2,57.6,61.4,466250
4/3/2013,62.0,63.8,60.3,61.6,601750
4/4/2013,59.8,61.0,58.5,59.6,433500
4/7/2013,59.4,63.8,59.4,62.0,491000
4/8/2013,61.1,62.8,60.8,61.3,421000
4/9/2013,61.3,63.4,61.3,62.7,544750
4/10/2013,63.5,64.9,60.9,61.6,716750
4/11/2013,62.0,63.3,61.2,62.8,531750
4/15/2013,63.4,68.0,63.4,66.5,672750
4/16/2013,66.5,66.5,61.6,62.2,721750
4/17/2013,62.7,63.5,61.5,61.8,373000
4/18/2013,62.1,62.8,60.7,61.0,433750
4/21/2013,61.4,61.7,56.3,56.7,722750
4/22/2013,56.0,57.3,54.7,55.9,311250
4/23/2013,56.7,56.7,54.0,54.3,355500
4/24/2013,55.0,55.0,52.5,52.6,327250
4/25/2013,52.5,53.5,50.5,50.8,245750
4/28/2013,45.2,45.9,43.3,43.8,616500
4/29/2013,42.1,45.9,42.0,45.5,339500
4/30/2013,45.2,45.4,43.5,44.4,236500
5/2/2013,43.2,46.0,43.2,45.6,398250
5/5/2013,44.6,46.0,44.5,45.0,300000
5/6/2013,44.9,45.2,43.7,44.1,134750
5/7/2013,44.5,46.0,44.5,45.2,272250
5/8/2013,45.9,46.8,45.3,45.5,292500
5/9/2013,45.8,46.6,45.0,46.2,218500
5/12/2013,47.0,50.8,47.0,50.7,434000
5/13/2013,52.5,52.5,49.5,51.6,335750
5/14/2013,51.7,53.7,50.5,53.0,742500
5/15/2013,52.1,53.4,50.6,50.9,692500
5/19/2013,53.5,54.8,52.0,52.5,1002500
5/20/2013,52.7,52.9,49.5,50.0,530500
5/21/2013,50.1,51.7,48.5,48.8,332750
5/22/2013,48.8,50.5,47.7,48.1,203250
5/26/2013,49.7,49.8,46.2,46.3,140750
5/27/2013,46.1,48.8,46.1,47.1,181500
5/28/2013,47.9,48.4,46.8,47.2,208250
5/29/2013,48.4,49.2,47.6,47.9,327500
5/30/2013,49.8,49.8,46.9,47.2,298500
6/2/2013,48.0,50.0,47.7,49.3,279250
6/3/2013,49.6,49.6,47.9,48.5,289500
6/4/2013,48.5,51.5,48.5,49.9,548750
6/5/2013,51.0,54.4,50.5,52.8,830000
6/6/2013,53.3,53.3,49.1,49.9,426000
6/9/2013,49.5,51.9,48.1,48.6,528000
6/10/2013,49.0,51.3,49.0,50.7,282750
6/11/2013,52.0,52.9,51.3,51.5,495250
6/12/2013,52.5,55.4,52.0,52.9,828500
6/13/2013,53.0,54.1,52.0,52.2,511000
6/16/2013,52.9,55.6,52.7,54.9,710750
6/17/2013,55.6,56.4,51.3,51.8,602250
6/18/2013,52.5,54.3,52.2,54.0,627000
6/19/2013,54.9,57.0,53.6,54.9,1071500
6/20/2013,54.9,55.6,51.9,52.1,445500
6/23/2013,53.7,53.7,49.5,49.7,398250
6/24/2013,50.4,50.7,49.1,49.7,257500
6/26/2013,51.9,52.3,49.7,50.2,307750
6/27/2013,51.8,51.8,48.1,48.3,459250
6/30/2013,49.0,49.0,47.1,48.1,321250
7/2/2013,49.6,50.9,49.0,49.7,424500
7/3/2013,50.9,53.1,50.9,51.8,628250
7/4/2013,52.5,53.2,52.0,52.3,629750
7/7/2013,53.5,54.7,53.2,54.1,743250
7/8/2013,55.0,55.0,52.5,52.8,469500
7/9/2013,53.0,54.3,51.2,52.1,645250
7/10/2013,52.2,52.5,50.1,50.3,358250
7/11/2013,50.8,51.2,49.0,49.1,192500
7/14/2013,50.0,51.0,47.5,47.9,157500
7/15/2013,49.0,49.1,46.5,47.0,321250
7/16/2013,48.4,50.3,47.3,47.6,231750
7/17/2013,47.6,48.0,46.3,46.5,290000
7/18/2013,46.4,48.0,46.2,46.7,106000
7/21/2013,45.3,47.9,43.6,44.7,156500
7/22/2013,44.5,45.4,44.4,44.7,190500
7/23/2013,45.0,45.0,43.1,43.2,103250
7/24/2013,43.1,46.0,43.1,45.3,88000
7/25/2013,45.9,45.9,44.0,44.7,166750
7/28/2013,43.8,44.0,43.2,43.7,46000
7/29/2013,44.0,44.5,43.8,44.2,35500
7/30/2013,44.0,44.2,43.4,43.6,49000
7/31/2013,44.9,44.9,42.3,42.5,69000
8/1/2013,42.9,43.3,42.1,42.4,33750
8/4/2013,42.1,42.3,41.1,41.4,63500
8/5/2013,41.9,42.3,41.7,42.0,17500
8/12/2013,42.1,43.3,41.8,42.9,33750
8/13/2013,43.0,43.8,43.0,43.5,50250
8/14/2013,43.8,43.9,43.2,43.4,61500
8/18/2013,44.0,44.5,43.7,44.3,96500
8/19/2013,44.2,46.1,44.1,45.4,110750
8/20/2013,44.7,48.9,44.7,47.5,434750
8/21/2013,47.5,48.7,46.9,47.5,305250
8/22/2013,47.5,52.2,47.3,52.0,932500
8/25/2013,53.5,54.0,51.9,52.6,697250
8/26/2013,51.7,54.0,50.9,51.1,421500
8/27/2013,51.5,53.3,50.0,51.6,398750
8/29/2013,52.0,52.0,50.5,50.9,395250
9/1/2013,50.3,51.8,49.7,49.9,146750
9/2/2013,53.8,54.0,49.7,49.9,347750
9/3/2013,50.0,51.5,49.6,50.8,196500
9/4/2013,51.8,52.2,49.9,50.1,174750
9/5/2013,51.5,51.5,49.6,50.0,113000
9/8/2013,50.1,51.0,48.5,49.4,166500
9/9/2013,51.5,51.5,48.8,49.3,107000
9/10/2013,50.0,50.9,48.0,48.6,165250
9/11/2013,48.6,49.5,46.6,47.4,185500
9/12/2013,47.4,48.8,46.9,48.2,111500
9/15/2013,48.1,50.3,48.1,49.0,161750
9/16/2013,49.9,49.9,47.8,47.9,169500
9/17/2013,48.5,48.7,47.1,47.4,126750
9/18/2013,47.3,49.4,47.3,47.5,200000
9/19/2013,47.8,48.0,47.0,47.3,186750
9/22/2013,48.0,48.4,46.7,46.9,83000
9/23/2013,47.7,49.1,46.5,48.2,223250
9/24/2013,48.3,48.5,47.0,47.2,171250
9/25/2013,47.4,47.6,46.6,46.7,78250
9/26/2013,46.5,47.3,46.4,46.6,84250
9/29/2013,46.9,47.1,46.1,46.1,103750
9/30/2013,46.0,46.0,45.0,45.1,145250
