Date,Open,High,Low,Close,Volume
1/28/2024,16.6,16.6,16.0,16.1,12924
1/29/2024,16.3,16.3,15.8,15.9,20319
1/30/2024,15.9,16.8,15.7,16.0,425390
1/31/2024,16.2,16.5,14.4,15.9,272114
2/1/2024,16.3,16.3,15.8,15.9,339530
2/4/2024,15.5,16.0,15.5,15.8,345917
2/5/2024,16.8,16.8,15.4,15.9,372232
2/6/2024,15.9,15.9,15.4,15.5,547753
2/7/2024,15.7,15.7,14.6,15.0,872895
2/8/2024,15.2,15.4,14.5,14.7,727063
2/11/2024,14.8,15.2,13.6,13.7,996556
2/12/2024,14.4,14.8,14.2,14.2,262804
2/13/2024,15.1,15.1,14.2,14.3,66435
2/14/2024,15.5,15.5,14.4,14.5,271015
2/15/2024,15.2,15.2,13.4,13.9,194867
2/18/2024,14.3,14.3,13.4,13.5,146932
2/19/2024,13.7,14.8,13.5,14.5,345776
2/20/2024,15.0,15.0,13.8,13.9,162468
