Date,Open,High,Low,Close,Volume
3/29/2021,15.0,15.0,15.0,15.0,2
3/31/2021,22.5,22.5,22.5,22.5,25283
4/1/2021,24.7,24.7,24.7,24.7,149492
4/4/2021,26.0,27.1,23.5,27.1,5211021
4/5/2021,27.1,29.5,27.1,28.8,1118130
4/6/2021,28.0,31.6,27.8,31.6,2933790
4/7/2021,33.0,34.7,32.4,34.7,1306062
4/8/2021,34.7,37.2,32.1,34.5,2984093
4/11/2021,34.6,34.6,31.6,32.0,1933567
4/12/2021,33.4,33.9,31.6,33.2,1669808
4/13/2021,32.8,34.5,31.6,34.2,1776309
4/15/2021,34.9,35.6,33.0,33.4,1704467
4/18/2021,33.0,35.2,32.8,34.7,2120025
4/19/2021,35.0,38.1,34.5,38.1,2759917
4/20/2021,38.6,40.3,36.5,37.8,2540721
4/21/2021,36.5,40.8,36.5,39.9,2310734
4/22/2021,40.8,42.5,40.1,41.0,2155641
4/25/2021,41.3,42.0,39.8,40.4,1856149
4/26/2021,40.7,41.0,37.5,37.7,1353719
4/27/2021,37.8,39.9,37.0,39.1,1369365
4/28/2021,40.4,41.4,39.7,40.5,1800139
4/29/2021,41.0,41.4,39.8,40.9,1682668
5/2/2021,41.0,44.0,40.8,41.2,1923730
5/3/2021,41.6,42.0,40.4,40.8,1211697
5/4/2021,41.4,43.4,41.2,42.4,1959910
5/5/2021,43.0,43.0,40.7,41.2,1237312
5/6/2021,40.7,42.2,39.7,40.1,1336542
5/9/2021,39.8,40.1,37.0,38.0,1067795
5/11/2021,38.0,41.0,38.0,40.1,635631
5/12/2021,40.7,41.8,39.5,41.1,1099582
5/16/2021,41.7,42.3,40.2,40.5,831022
5/17/2021,40.9,41.4,40.1,40.5,785939
5/18/2021,41.2,42.6,41.2,42.3,1692026
5/19/2021,43.1,46.5,42.7,46.5,2813241
5/20/2021,47.7,48.0,45.1,46.7,2252785
5/23/2021,47.7,50.7,47.1,47.9,2151755
5/24/2021,47.9,48.8,46.8,47.8,1800675
