Date,Open,High,Low,Close,Volume
1/28/2024,30.0,30.0,27.6,28.4,441144
1/29/2024,28.4,28.5,27.8,28.0,144984
1/30/2024,28.3,29.2,28.1,29.0,457048
1/31/2024,28.5,29.4,28.0,28.5,424636
2/1/2024,28.7,30.5,28.6,29.8,619386
2/4/2024,29.0,30.2,29.0,29.9,613988
2/5/2024,30.4,30.9,29.5,30.6,818281
2/6/2024,30.4,32.0,30.4,31.7,1467262
2/7/2024,31.1,32.9,30.0,31.6,1643728
2/8/2024,31.8,32.2,29.6,30.2,1458519
2/11/2024,29.6,30.3,28.3,28.5,788556
2/12/2024,28.8,28.8,27.9,28.4,421404
2/13/2024,27.3,28.9,27.2,27.6,711320
2/14/2024,28.4,29.1,28.4,29.0,617356
2/15/2024,29.5,29.5,28.6,29.1,671200
2/18/2024,28.0,29.8,28.0,29.7,383979
2/19/2024,29.0,30.2,28.9,29.1,968696
2/20/2024,29.7,29.9,28.7,29.6,577627
