Date,Open,High,Low,Close,Volume
10/17/2023,11.0,11.0,11.0,11.0,1134100
10/18/2023,12.1,12.1,12.1,12.1,500000
10/19/2023,13.3,13.3,13.3,13.3,138020
10/22/2023,14.6,14.6,14.6,14.6,202190
10/23/2023,16.0,16.0,15.1,16.0,1819250
10/25/2023,17.5,17.6,17.5,17.6,359240
10/26/2023,19.3,19.3,18.3,19.3,935058
10/29/2023,20.0,21.2,20.0,21.2,1163805
10/30/2023,23.3,23.3,22.9,23.3,1248544
10/31/2023,25.6,25.6,25.0,25.6,1660625
11/1/2023,27.9,28.1,23.1,23.1,710783
11/2/2023,20.8,20.8,20.8,20.8,257254
11/5/2023,18.8,18.8,18.8,18.8,17811
11/6/2023,17.0,18.1,17.0,17.0,4584138
11/7/2023,15.6,17.7,15.3,15.3,4441937
11/8/2023,14.5,15.5,13.8,13.8,8422075
11/9/2023,13.3,15.0,12.7,13.8,6410843
11/12/2023,14.0,14.1,12.6,12.7,4023544
11/13/2023,12.7,13.3,11.7,11.9,5283038
11/14/2023,12.1,13.0,11.9,13.0,3625085
11/15/2023,13.3,13.8,12.7,12.9,4659669
11/16/2023,12.9,13.2,12.3,12.4,3221701
11/19/2023,12.4,12.9,11.9,12.1,2717428
11/20/2023,12.3,12.4,11.6,11.7,2529393
11/21/2023,11.7,11.9,11.2,11.5,2397175
11/22/2023,11.5,12.5,11.5,12.2,2179369
11/23/2023,12.2,12.4,11.6,11.7,2086931
11/26/2023,11.7,11.9,11.1,11.2,2492260
11/27/2023,11.3,11.5,11.0,11.0,1639855
11/28/2023,11.0,11.2,11.0,11.0,1026292
11/29/2023,11.0,11.2,11.0,11.0,1019709
11/30/2023,11.0,11.0,11.0,11.0,26826
12/3/2023,11.0,11.0,11.0,11.0,23262
12/4/2023,11.0,11.0,11.0,11.0,50244
12/5/2023,11.0,12.1,11.0,12.1,3172159
12/6/2023,12.5,13.3,12.5,13.3,3860368
12/7/2023,13.5,13.5,12.2,13.0,4635362
12/10/2023,13.1,14.3,12.7,14.3,5483107
12/11/2023,14.4,14.5,13.1,13.4,3873292
12/12/2023,13.3,14.2,13.2,13.5,3353669
12/13/2023,13.7,14.0,12.7,12.8,2548970
12/14/2023,12.8,13.6,12.6,13.4,2661268
12/17/2023,13.5,14.1,13.2,13.4,2929093
12/18/2023,13.5,13.5,12.7,12.8,1901689
12/19/2023,12.9,13.8,12.9,13.4,3403028
12/20/2023,13.7,14.7,13.6,14.7,8128488
12/21/2023,15.1,16.0,14.0,14.4,6664934
12/24/2023,14.4,14.9,13.6,14.4,3931204
12/26/2023,14.8,15.0,13.9,14.3,4502918
12/27/2023,14.5,14.8,13.6,13.8,3662966
12/28/2023,14.1,14.1,12.7,12.8,4021193
1/1/2024,13.3,13.8,13.1,13.6,1657573
1/2/2024,13.7,13.9,12.3,12.5,2624207
1/3/2024,12.5,12.7,12.2,12.4,1000704
1/4/2024,12.6,12.9,12.3,12.6,1513966
1/8/2024,12.7,13.3,12.4,13.1,1980361
1/9/2024,13.3,13.3,12.5,12.7,1619500
1/10/2024,12.8,13.3,12.6,13.2,1951929
1/11/2024,13.3,13.4,12.7,12.8,1809781
1/14/2024,12.9,13.2,12.5,13.0,1883368
1/15/2024,13.1,13.1,12.7,12.8,1242166
1/16/2024,12.8,13.0,12.6,12.6,1645501
1/17/2024,12.8,12.8,12.4,12.5,1206413
1/18/2024,12.6,12.6,12.1,12.2,1174925
1/21/2024,11.5,12.2,11.5,11.8,484565
1/22/2024,12.3,12.4,11.8,12.3,807855
1/23/2024,12.3,12.5,11.8,12.0,711823
1/24/2024,12.2,12.2,11.7,11.7,541397
1/25/2024,11.6,11.8,11.2,11.3,508706
1/28/2024,11.7,11.8,10.7,10.9,390358
1/29/2024,11.3,11.3,10.8,11.0,570869
1/30/2024,11.4,11.4,10.7,10.8,401855
1/31/2024,11.0,11.1,10.7,10.8,428753
2/1/2024,11.0,11.0,10.6,10.8,633194
2/4/2024,11.0,11.8,10.8,11.8,1086648
2/5/2024,11.9,12.7,11.9,12.1,1855002
2/6/2024,12.2,12.2,11.6,11.7,1101340
2/7/2024,11.9,12.1,11.4,12.0,1311562
2/8/2024,12.1,12.5,12.1,12.2,1557046
2/11/2024,12.3,12.4,12.0,12.2,1139389
2/12/2024,12.3,12.6,12.0,12.3,1493502
2/13/2024,12.2,12.5,11.9,11.9,1154724
2/14/2024,12.0,12.4,11.2,11.6,1175167
2/15/2024,11.8,12.1,11.4,11.4,640758
2/18/2024,11.5,11.7,11.1,11.3,533149
2/19/2024,11.5,11.5,11.1,11.2,661503
2/20/2024,11.4,11.4,11.1,11.1,293140
