Date,Open,High,Low,Close,Volume
1/13/2022,110.0,110.0,99.5,101.0,3232772
1/16/2022,102.0,102.5,94.5,95.0,439804
1/17/2022,96.0,96.0,91.0,91.5,665189
1/18/2022,92.0,93.0,91.0,91.5,347448
1/19/2022,91.5,93.0,90.5,90.5,270725
1/20/2022,91.0,92.5,90.0,90.5,284764
1/23/2022,90.5,92.5,90.0,90.5,225397
1/24/2022,90.5,92.5,89.0,91.0,221610
1/25/2022,91.0,91.0,88.5,88.5,119265
1/26/2022,88.5,89.5,88.0,88.5,76315
1/27/2022,88.5,89.0,86.5,88.0,123317
1/30/2022,87.5,89.0,86.0,86.5,71777
1/31/2022,86.5,87.5,85.0,85.5,84085
2/1/2022,86.0,87.5,85.5,87.0,49561
2/2/2022,87.0,90.5,86.5,89.0,105845
2/3/2022,88.5,90.5,88.0,89.0,577247
2/6/2022,88.5,90.0,87.5,88.5,41942
2/7/2022,88.0,90.0,88.0,88.0,67762
2/8/2022,88.0,89.5,88.0,88.5,31519
2/9/2022,87.0,90.0,87.0,88.5,64336
2/10/2022,89.0,89.5,88.0,89.0,41947
2/13/2022,88.0,89.0,88.0,89.0,32429
2/14/2022,88.5,89.0,88.5,89.0,40062
2/15/2022,89.0,89.5,88.5,89.5,52413
2/16/2022,89.0,90.0,89.0,89.5,24290
2/17/2022,89.5,89.5,88.0,88.5,31085
2/20/2022,88.5,89.0,88.0,88.5,28489
2/22/2022,88.0,89.0,88.0,88.0,581875
2/23/2022,88.0,89.0,88.0,88.0,25329
2/24/2022,87.5,90.0,87.5,89.5,122123
2/27/2022,87.0,89.5,87.0,88.5,84816
2/28/2022,87.5,88.5,87.0,87.5,12031
3/1/2022,88.0,88.5,87.5,88.0,23421
3/2/2022,88.5,88.5,87.5,88.0,60267
3/3/2022,88.0,88.5,87.5,88.0,29581
3/6/2022,87.0,87.5,87.0,87.5,17630
3/7/2022,87.0,87.5,86.5,87.0,69248
3/8/2022,87.0,88.5,86.0,88.0,51006
3/9/2022,87.5,88.0,87.0,87.0,54238
