Date,Open,High,Low,Close,Volume
1/28/2024,27.2,28.8,27.2,27.8,460756
1/29/2024,28.5,28.5,26.9,27.4,125885
1/30/2024,28.3,29.8,27.6,28.2,596530
1/31/2024,28.2,28.4,27.5,27.7,204755
2/1/2024,28.3,29.3,27.3,28.5,573837
2/4/2024,28.2,29.2,26.5,26.6,415272
2/5/2024,26.9,27.6,26.1,26.4,268086
2/6/2024,28.0,28.9,26.6,28.3,925073
2/7/2024,28.2,29.0,27.5,28.8,598918
2/8/2024,28.9,29.9,27.9,29.6,1113874
2/11/2024,29.6,29.6,27.0,27.4,218724
2/12/2024,28.7,28.8,26.3,27.8,110381
2/13/2024,26.5,28.8,26.4,27.0,280477
2/14/2024,28.0,28.0,26.5,26.6,50410
2/15/2024,27.8,28.7,25.6,26.3,506521
2/18/2024,27.9,27.9,25.3,25.5,44075
2/19/2024,26.8,26.8,25.5,25.6,31684
2/20/2024,26.7,26.7,25.0,26.3,156915
