Date,Open,High,Low,Close,Volume
10/1/2012,67.0,69.7,66.2,66.9,100500
10/2/2012,68.3,71.2,68.2,68.7,249500
10/3/2012,71.0,72.0,69.3,70.4,195500
10/4/2012,70.0,75.0,70.0,74.2,1032000
10/7/2012,74.9,75.0,71.1,72.7,523500
10/8/2012,72.7,72.9,69.5,69.9,134500
10/9/2012,70.0,74.4,69.0,73.7,305500
10/10/2012,73.6,74.0,71.0,71.4,272000
10/11/2012,70.2,71.4,69.1,69.5,96500
10/14/2012,70.0,71.8,70.0,71.0,48500
10/15/2012,72.0,73.0,70.2,71.1,116500
10/16/2012,72.0,72.0,68.0,70.4,193000
10/17/2012,72.1,74.7,69.4,70.0,266500
10/18/2012,69.2,71.4,69.2,70.1,48500
10/21/2012,71.0,71.0,68.5,70.3,25500
10/22/2012,69.1,70.5,68.7,69.5,133000
10/23/2012,72.3,72.3,68.0,68.7,126500
10/30/2012,68.2,70.5,68.2,69.0,11500
10/31/2012,70.0,71.0,69.0,69.3,98000
11/1/2012,69.5,71.0,66.5,68.8,202500
11/4/2012,67.4,70.0,67.4,68.7,36000
11/5/2012,68.2,70.9,67.9,70.0,32500
11/6/2012,70.0,70.0,67.5,67.8,94000
11/7/2012,69.4,69.5,67.0,67.1,92000
11/8/2012,68.0,68.5,67.0,67.5,104500
11/11/2012,68.7,68.8,64.5,65.6,127500
11/12/2012,67.9,67.9,64.0,64.9,113000
11/13/2012,69.9,70.9,65.0,66.8,181000
11/14/2012,67.0,68.0,66.9,67.0,95500
11/15/2012,68.9,69.9,67.4,67.9,110000
11/18/2012,67.1,69.7,67.1,68.8,76000
11/19/2012,66.4,69.0,66.4,68.5,74000
11/20/2012,68.5,68.6,65.0,66.1,52500
11/22/2012,59.0,60.0,56.0,56.2,93000
11/26/2012,56.3,56.4,53.1,54.1,58000
11/27/2012,54.2,54.7,53.5,53.9,21000
11/28/2012,54.0,54.1,52.4,52.9,34500
11/29/2012,55.6,58.0,54.4,57.4,131000
12/2/2012,56.3,58.0,55.2,57.8,90500
12/3/2012,56.1,56.1,55.3,55.6,14500
12/4/2012,54.5,55.9,54.4,55.3,16000
12/5/2012,57.9,57.9,54.0,54.8,56500
12/6/2012,56.9,56.9,53.8,54.8,89000
12/9/2012,55.6,55.7,51.1,52.5,151500
12/10/2012,53.0,54.0,52.4,52.7,55500
12/11/2012,51.0,53.5,51.0,53.1,145500
12/12/2012,53.5,54.5,52.0,52.7,114500
12/13/2012,54.0,54.0,52.8,52.9,13500
12/17/2012,54.8,54.8,53.9,54.2,7500
12/18/2012,54.5,54.8,53.4,54.0,47500
12/19/2012,54.0,55.9,54.0,54.7,28500
12/20/2012,55.9,57.0,54.2,54.4,67000
12/23/2012,56.0,56.0,54.3,54.5,62000
12/24/2012,53.0,54.3,52.1,52.7,58000
12/26/2012,53.0,54.0,52.6,52.8,93000
12/27/2012,53.0,53.9,52.8,53.5,125000
12/30/2012,53.8,56.9,53.1,55.6,286500
1/1/2013,55.5,55.5,54.1,54.2,37500
1/2/2013,53.4,53.4,53.1,53.2,6000
1/3/2013,54.3,55.7,53.9,55.0,27000
1/6/2013,54.9,55.1,53.8,54.9,45000
1/7/2013,53.3,54.4,52.3,52.5,38500
1/8/2013,53.0,53.0,52.2,52.3,25500
1/9/2013,52.5,54.0,52.3,53.2,30500
1/10/2013,53.7,54.0,53.2,53.7,52500
1/13/2013,52.5,53.7,52.5,52.6,25000
1/14/2013,52.6,52.8,52.5,52.5,45000
1/15/2013,52.5,53.0,52.4,52.5,58000
1/16/2013,52.5,52.5,52.0,52.0,30500
1/17/2013,52.0,53.5,51.9,52.8,110000
1/20/2013,52.2,53.0,52.2,52.6,25000
1/21/2013,52.6,52.6,51.3,51.5,22000
1/22/2013,52.0,52.9,52.0,52.7,42000
1/23/2013,52.0,53.2,52.0,53.0,84000
1/24/2013,52.5,54.2,52.5,53.3,163000
