Date,Open,High,Low,Close,Volume
6/1/2017,25.0,27.0,20.4,20.8,14257282
6/4/2017,20.5,20.9,19.5,19.7,2803358
6/5/2017,19.6,19.9,18.8,19.0,4040318
6/6/2017,19.0,20.5,18.8,20.2,3889532
6/7/2017,20.3,20.3,19.6,19.7,3747891
6/8/2017,19.8,19.8,19.1,19.3,2767133
6/11/2017,19.3,19.6,18.9,19.3,2761356
6/12/2017,19.4,20.1,19.3,19.7,3076307
6/13/2017,19.8,19.8,19.2,19.4,2117527
6/14/2017,19.6,19.6,19.2,19.5,3504915
6/15/2017,19.5,20.7,19.5,20.6,5837845
6/18/2017,20.7,22.0,20.6,21.2,7229243
6/19/2017,21.2,23.0,21.0,22.6,8026543
6/20/2017,22.6,23.2,22.4,23.0,6277740
6/21/2017,23.1,23.6,22.7,23.0,5077846
6/22/2017,23.1,23.9,23.0,23.4,3916343
6/28/2017,23.6,23.7,22.4,22.6,3172763
6/29/2017,23.5,23.5,21.9,22.2,3588505
7/2/2017,22.1,23.0,22.1,22.6,2304611
7/3/2017,22.7,24.8,22.7,24.5,8105765
7/4/2017,24.6,25.5,24.3,25.0,5023937
7/5/2017,25.2,25.3,24.5,24.8,4427637
7/6/2017,24.9,26.0,24.9,25.6,3914151
7/9/2017,25.8,27.1,25.6,25.8,5023698
7/10/2017,25.8,26.2,25.3,25.8,3048392
7/11/2017,26.0,27.1,26.0,26.9,4832352
7/12/2017,27.0,27.7,26.8,27.0,6323205
7/13/2017,27.2,27.2,26.3,26.6,3602140
7/16/2017,26.6,26.8,25.0,25.2,4473467
7/17/2017,25.3,25.4,24.0,24.2,3472921
7/18/2017,24.5,25.2,24.2,24.5,2374016
7/19/2017,24.7,24.7,23.1,23.4,2086604
7/20/2017,23.6,24.3,23.4,23.6,1515333
7/23/2017,23.9,23.9,22.9,23.1,1167751
7/24/2017,23.0,24.0,22.8,23.6,1862979
7/25/2017,23.8,24.2,23.8,23.9,1435795
7/26/2017,24.0,24.5,23.8,24.2,1172228
7/27/2017,24.3,24.6,23.7,23.8,1164807
7/30/2017,23.8,23.9,23.1,23.2,1140246
7/31/2017,23.5,23.6,23.0,23.2,2137751
8/1/2017,23.2,24.2,23.2,23.6,1637114
8/2/2017,24.0,24.0,23.1,23.3,1785183
8/3/2017,23.3,23.6,23.2,23.4,1165855
8/6/2017,23.6,23.7,23.2,23.3,1254765
8/7/2017,23.5,24.5,23.4,24.3,3055329
8/8/2017,24.4,25.3,24.4,25.2,4812976
8/9/2017,25.3,25.4,24.4,24.5,2867080
8/10/2017,24.8,25.0,24.1,24.4,2914383
8/13/2017,24.5,25.2,24.1,24.2,2269354
8/16/2017,24.3,24.4,23.1,23.4,1272642
8/17/2017,23.7,23.7,23.0,23.1,851307
8/20/2017,23.5,23.5,22.7,22.8,859001
8/21/2017,22.8,23.2,22.7,23.1,908773
8/22/2017,23.3,23.3,22.6,22.7,1486073
8/23/2017,22.8,23.0,22.7,22.8,884956
8/24/2017,22.8,22.9,22.5,22.6,587229
8/27/2017,22.8,22.8,22.1,22.2,1147096
8/28/2017,22.3,23.4,22.3,23.2,1612304
8/29/2017,23.2,23.5,22.7,22.8,638073
8/30/2017,22.9,23.7,22.9,23.2,1278147
8/31/2017,23.3,23.4,22.7,22.8,815922
9/4/2017,22.7,22.9,22.3,22.5,1243983
9/5/2017,22.5,22.9,22.4,22.5,881062
9/6/2017,22.5,22.6,22.2,22.3,701976
9/7/2017,22.3,22.5,22.0,22.2,1501389
9/10/2017,22.3,22.3,21.5,21.7,2189788
9/11/2017,21.7,22.5,21.6,22.3,1135777
9/12/2017,22.5,22.6,21.8,21.9,1035033
9/13/2017,21.9,22.1,21.5,21.7,1062721
9/14/2017,21.5,22.7,21.4,22.4,1545303
9/17/2017,22.5,23.2,22.5,22.8,2690356
9/18/2017,22.5,24.1,22.5,23.6,4752609
9/19/2017,23.6,23.7,22.6,22.8,1933227
9/20/2017,22.7,23.1,22.1,22.3,1460894
9/21/2017,22.0,22.7,21.8,22.0,1278126
9/24/2017,22.0,22.1,21.0,21.2,1057579
9/25/2017,21.3,21.7,21.2,21.7,574614
9/26/2017,22.0,22.0,21.2,21.2,546601
9/27/2017,21.2,21.4,20.7,20.9,963696
9/28/2017,20.9,20.9,20.5,20.6,628448
10/2/2017,20.2,20.9,19.1,19.5,918602
10/3/2017,19.5,21.2,19.4,20.7,901186
10/4/2017,20.9,21.0,20.5,20.7,423856
10/5/2017,20.5,20.8,20.3,20.4,664080
10/8/2017,20.6,20.8,20.2,20.4,503342
10/9/2017,20.7,21.0,20.4,20.9,709793
10/10/2017,21.1,21.2,20.5,20.7,486695
10/11/2017,20.6,20.6,19.7,20.0,668057
10/12/2017,20.0,20.0,19.3,19.5,525883
10/15/2017,19.3,19.7,18.5,18.8,403198
10/16/2017,19.0,19.1,18.5,18.6,364018
10/17/2017,18.6,20.0,18.5,19.9,548328
10/18/2017,20.0,20.4,19.3,19.6,634442
10/19/2017,19.6,19.6,19.1,19.1,424899
10/22/2017,18.8,19.3,18.8,19.0,295282
10/23/2017,18.9,19.4,18.9,19.0,361158
10/24/2017,19.0,19.3,18.8,18.9,368811
10/25/2017,19.1,19.9,19.1,19.8,596127
10/26/2017,20.0,20.1,19.5,19.6,422030
10/29/2017,19.7,19.7,18.7,18.8,509614
10/30/2017,18.8,19.3,18.8,19.0,260494
10/31/2017,19.3,20.0,19.1,19.6,614167
11/1/2017,19.6,20.3,19.6,20.0,1024658
11/2/2017,20.2,20.5,19.8,20.2,828451
11/5/2017,20.1,20.6,20.0,20.1,767205
11/6/2017,20.0,20.3,19.9,20.1,577532
11/7/2017,20.1,20.2,19.5,19.7,907113
11/8/2017,19.5,20.0,19.5,19.8,477878
11/9/2017,19.8,20.0,19.5,19.7,398674
11/12/2017,19.8,19.9,18.7,18.9,833390
11/13/2017,19.5,19.5,19.0,19.1,408464
11/14/2017,19.4,19.4,18.8,19.0,603953
11/15/2017,19.0,20.0,18.8,19.5,1149604
11/19/2017,18.5,19.4,18.0,18.8,1344642
11/20/2017,18.7,19.0,18.3,18.4,581714
11/21/2017,18.2,19.6,18.2,19.4,1664503
11/22/2017,19.4,20.1,19.2,19.9,2028246
11/23/2017,19.8,20.0,19.4,19.6,782655
11/26/2017,19.6,19.8,19.3,19.4,757138
11/27/2017,19.3,20.5,19.3,20.3,2175005
11/28/2017,20.3,20.9,20.2,20.4,2691108
11/29/2017,20.4,20.7,19.7,19.8,1945317
11/30/2017,20.0,20.1,19.7,19.9,972414
12/3/2017,20.2,20.4,19.9,20.2,1113225
12/4/2017,20.2,20.8,20.2,20.4,1912129
12/5/2017,20.6,21.4,20.5,21.1,5570409
12/6/2017,21.2,21.2,20.6,20.7,2354378
12/7/2017,20.8,20.9,20.2,20.4,1616906
12/10/2017,20.4,20.7,20.2,20.3,865561
12/11/2017,20.4,20.5,19.8,19.8,1184228
12/12/2017,19.9,20.2,19.5,19.7,838903
12/13/2017,20.0,20.0,19.4,19.6,925748
12/14/2017,19.8,20.1,19.5,19.8,803183
12/17/2017,19.9,19.9,19.4,19.4,713824
12/18/2017,19.6,19.6,19.2,19.3,381689
12/19/2017,19.3,19.5,19.0,19.1,530938
12/20/2017,19.3,19.3,19.0,19.1,403701
12/21/2017,19.2,19.2,18.6,18.7,610790
12/24/2017,18.8,18.8,18.4,18.4,260787
12/26/2017,18.4,18.8,18.3,18.3,439317
12/27/2017,18.3,18.5,18.2,18.3,276960
12/28/2017,18.3,18.8,18.3,18.7,593023
1/1/2018,18.9,19.3,18.6,19.2,407004
1/2/2018,19.0,19.4,19.0,19.2,87195
1/3/2018,19.8,20.2,19.6,19.7,1359550
1/4/2018,19.5,19.8,19.4,19.5,775682
1/7/2018,19.2,19.6,19.2,19.3,526528
1/8/2018,19.3,19.6,19.2,19.3,493405
1/9/2018,19.4,19.7,19.2,19.3,663257
1/10/2018,19.0,19.5,18.8,18.9,1111702
1/11/2018,18.7,19.1,18.7,19.0,352070
1/14/2018,18.7,19.1,18.4,18.6,550589
1/15/2018,18.6,18.8,18.3,18.4,252048
1/16/2018,18.5,18.7,18.3,18.6,455417
1/17/2018,18.6,18.8,18.2,18.3,432707
1/18/2018,18.3,18.5,18.2,18.4,273571
1/21/2018,18.4,18.5,17.9,18.1,361823
1/22/2018,18.1,18.3,17.9,18.0,506965
1/23/2018,18.1,18.1,17.7,17.8,419048
1/24/2018,17.8,17.9,17.5,17.6,341038
1/25/2018,17.6,17.8,17.5,17.6,374109
1/28/2018,17.6,17.6,17.0,17.1,331687
