Date,Open,High,Low,Close,Volume
1/19/2021,46.5,46.5,46.5,46.5,805
1/20/2021,69.7,69.7,69.7,69.7,483708
1/21/2021,76.6,76.6,76.6,76.6,2570
1/24/2021,84.2,84.2,84.2,84.2,308828
1/25/2021,92.6,92.6,92.6,92.6,754068
1/26/2021,101.8,101.8,83.4,83.4,12180576
1/27/2021,76.0,80.2,75.1,76.4,4704540
1/28/2021,77.0,79.4,71.0,71.7,3417796
1/31/2021,67.9,70.9,65.6,66.4,4656389
2/1/2021,67.5,69.2,65.4,65.9,2351788
2/2/2021,67.0,68.4,65.4,65.7,2716947
2/3/2021,65.7,66.1,59.2,59.2,3831741
2/4/2021,57.2,57.9,53.7,54.4,3736790
2/7/2021,54.6,57.6,53.3,54.1,2093994
2/8/2021,54.7,56.0,51.0,51.5,2739605
2/9/2021,53.6,56.6,51.7,56.6,2667004
2/10/2021,57.8,58.9,54.3,55.1,3572485
2/11/2021,55.0,55.4,51.5,51.7,2241629
2/14/2021,51.9,51.9,48.0,48.5,2221323
2/15/2021,48.9,51.9,48.6,50.5,1696260
2/16/2021,50.3,51.4,48.2,48.5,2063359
2/17/2021,49.1,51.0,48.0,50.0,1667739
2/18/2021,50.3,51.2,48.8,49.2,1332327
2/22/2021,49.2,49.4,46.4,46.9,1205843
2/23/2021,47.0,48.4,45.8,46.1,1175781
2/24/2021,47.5,49.5,47.1,48.8,1701122
2/25/2021,49.0,50.8,47.7,49.6,2048881
2/28/2021,50.0,51.6,49.5,49.8,1597909
3/1/2021,50.0,50.9,49.4,50.6,1562372
3/2/2021,51.0,52.7,51.0,51.7,1788324
3/3/2021,52.0,54.2,51.7,53.8,2963961
3/4/2021,54.1,54.7,52.6,52.8,2240683
3/7/2021,53.0,53.4,52.1,53.2,1888312
3/8/2021,53.5,55.5,53.5,54.5,2212534
3/9/2021,54.9,55.0,53.0,53.5,2693099
3/10/2021,53.5,53.5,51.1,51.4,1774955
3/11/2021,51.6,52.5,50.2,50.6,1274940
3/14/2021,50.9,51.1,48.2,48.4,1197574
3/15/2021,48.9,49.4,48.3,49.0,669094
3/16/2021,49.7,50.2,48.0,48.2,995282
3/18/2021,48.0,48.0,46.3,46.5,928237
3/21/2021,46.7,46.7,44.5,45.0,914356
3/22/2021,45.4,46.0,44.0,45.6,873918
3/23/2021,45.9,46.5,44.7,45.0,627246
3/24/2021,44.9,44.9,42.9,43.0,805188
3/25/2021,43.2,44.5,42.7,43.3,534083
3/28/2021,43.6,43.7,42.9,43.2,422972
3/29/2021,43.3,44.7,43.2,44.3,734663
3/31/2021,44.0,44.0,42.5,42.6,752818
4/1/2021,42.2,43.0,41.8,42.4,529969
4/4/2021,41.9,41.9,38.2,38.2,795169
4/5/2021,39.2,40.2,38.4,39.5,403755
4/6/2021,39.9,42.6,39.9,41.9,560293
4/7/2021,42.5,43.4,41.9,42.5,558378
4/8/2021,40.6,41.8,40.6,41.0,315406
4/11/2021,39.2,40.9,38.6,38.8,463111
4/12/2021,39.0,40.2,38.8,39.0,512123
4/13/2021,36.7,40.9,36.7,40.6,453699
4/15/2021,40.6,42.2,40.6,42.0,497009
4/18/2021,42.5,42.5,41.2,42.0,537306
4/19/2021,42.0,42.7,41.7,42.0,592785
4/20/2021,41.8,42.9,41.7,42.6,670900
4/21/2021,43.4,44.0,42.8,43.0,471377
4/22/2021,43.0,43.1,42.4,42.6,466255
4/25/2021,42.7,44.2,42.7,43.8,883618
4/26/2021,43.8,44.7,43.8,43.9,751517
4/27/2021,43.7,43.7,42.4,42.6,628456
4/28/2021,42.8,43.4,42.2,42.9,478237
4/29/2021,43.3,43.6,42.5,42.6,666942
5/2/2021,42.0,42.4,41.1,41.8,828089
5/3/2021,41.8,42.0,40.7,40.9,761336
5/4/2021,41.2,41.4,39.8,40.0,856702
5/5/2021,40.6,40.6,39.8,40.3,720114
5/6/2021,40.3,44.1,40.3,43.1,1952511
5/9/2021,43.8,47.3,43.8,47.1,2674335
5/11/2021,47.5,47.5,45.4,45.8,1390757
5/12/2021,45.8,47.7,45.8,46.9,1677866
5/16/2021,47.2,47.9,46.5,46.6,1393104
5/17/2021,46.7,47.0,45.1,45.4,1256972
5/18/2021,45.0,45.5,44.0,44.6,959447
5/19/2021,44.6,46.5,44.1,44.6,1122612
5/20/2021,45.1,45.2,44.2,44.4,701220
5/23/2021,44.3,46.5,44.0,46.1,1305735
5/24/2021,46.3,47.4,46.1,46.3,935323
5/25/2021,46.5,46.9,45.4,45.5,1100785
5/27/2021,46.0,46.7,44.3,44.6,1047384
5/30/2021,45.0,45.9,44.3,44.6,855422
5/31/2021,45.3,45.6,44.6,44.7,669704
6/1/2021,44.7,45.3,44.2,44.4,559034
6/2/2021,44.5,44.7,43.5,43.8,737725
6/3/2021,44.4,44.8,44.0,44.4,555473
6/6/2021,44.0,46.4,44.0,45.6,1403345
6/7/2021,45.7,48.2,45.1,47.2,2788706
6/8/2021,47.5,48.2,46.0,46.5,1204690
6/9/2021,46.3,49.2,46.3,48.4,2812163
6/10/2021,48.8,52.0,48.8,51.0,3145711
6/13/2021,51.7,52.8,50.3,51.5,3111528
6/14/2021,51.8,54.6,48.9,54.0,3881850
6/15/2021,54.9,59.4,53.6,59.4,5755773
6/16/2021,60.1,60.1,54.0,55.6,3307614
6/17/2021,56.0,57.6,52.9,53.7,2712925
6/20/2021,53.3,56.0,52.4,54.9,1608706
6/21/2021,55.6,56.6,53.5,53.7,1663594
6/22/2021,54.1,54.1,52.0,52.8,1303862
6/23/2021,52.9,53.5,50.6,50.8,1714720
6/24/2021,50.6,52.2,50.0,51.6,816433
6/27/2021,51.5,51.5,47.8,48.3,1031784
6/28/2021,49.5,50.0,48.1,48.4,737496
6/29/2021,48.6,49.3,47.6,48.1,561120
6/30/2021,48.7,50.5,48.4,50.2,760988
7/5/2021,50.5,51.8,49.6,50.1,884715
7/6/2021,51.0,51.0,49.0,49.4,700500
7/7/2021,50.0,50.7,49.4,50.0,509485
7/8/2021,50.5,51.7,50.2,50.9,991210
7/12/2021,51.4,51.4,49.2,49.5,521617
7/13/2021,49.5,50.1,48.3,49.0,824834
7/14/2021,49.1,49.6,48.6,48.8,460127
7/15/2021,49.2,51.2,48.8,50.6,885534
7/18/2021,51.1,52.5,50.9,51.8,1159859
7/19/2021,52.0,52.0,51.0,51.2,586802
7/25/2021,51.2,51.4,50.5,50.7,470634
7/26/2021,51.0,51.0,49.6,49.8,559881
7/27/2021,49.6,50.4,49.0,50.0,457092
7/28/2021,50.0,51.6,50.0,51.3,766334
7/29/2021,51.5,51.6,49.9,50.4,656548
8/2/2021,50.9,52.4,50.7,52.1,1169410
8/3/2021,52.5,52.7,51.5,51.7,1033981
8/5/2021,52.0,52.9,51.3,52.2,1112947
8/9/2021,52.5,54.3,51.7,53.7,1626274
8/10/2021,54.1,54.5,52.6,52.8,1184886
8/11/2021,52.5,53.2,51.8,52.2,910280
8/12/2021,52.2,53.4,52.2,52.7,1062968
8/16/2021,53.0,54.5,52.7,53.5,1555753
8/17/2021,54.0,54.4,53.1,54.0,1278364
8/18/2021,54.3,56.8,53.7,55.6,3886248
8/19/2021,55.8,55.9,53.9,54.7,1323784
8/22/2021,55.0,55.9,54.7,55.1,1574596
8/23/2021,55.5,57.0,55.4,56.6,2366251
8/24/2021,56.8,57.2,55.5,55.8,1674731
8/25/2021,56.0,56.1,54.2,54.5,1235398
8/26/2021,54.8,54.8,53.5,53.7,1066116
