Date,Open,High,Low,Close,Volume
7/15/2021,31.9,31.9,31.9,31.9,27033
7/18/2021,35.0,35.0,35.0,35.0,4410
7/19/2021,38.5,38.5,38.5,38.5,7032
7/25/2021,42.3,42.3,42.3,42.3,123531
7/26/2021,46.5,46.5,45.6,46.5,16202625
7/27/2021,50.0,50.0,43.2,43.9,11234707
7/28/2021,43.5,44.6,42.2,43.3,4844959
7/29/2021,43.9,45.8,42.9,44.7,3559976
8/2/2021,45.3,45.4,43.7,44.0,3923578
8/3/2021,44.0,44.7,43.6,43.8,3738120
8/5/2021,44.0,44.4,43.5,43.6,3433613
8/9/2021,43.8,45.4,43.1,45.0,4556839
8/10/2021,45.4,45.9,44.2,44.4,3035561
8/11/2021,44.4,44.8,43.7,44.1,2246390
8/12/2021,44.2,44.4,43.6,43.7,2625379
8/16/2021,43.9,44.9,43.7,44.2,3075488
8/17/2021,44.4,44.6,43.8,43.9,1852555
8/18/2021,44.0,45.5,43.7,44.5,4166453
8/19/2021,44.5,45.0,44.3,44.4,1618777
8/22/2021,44.7,45.4,44.5,44.7,3045851
8/23/2021,44.9,47.7,44.9,47.0,6916771
8/24/2021,47.4,47.7,46.2,46.3,3061115
8/25/2021,46.4,46.6,44.9,45.2,3378443
8/26/2021,45.5,45.5,44.7,44.8,1946486
8/29/2021,44.8,46.3,44.7,45.2,1897030
8/31/2021,45.6,46.0,45.0,45.1,2067062
9/1/2021,45.5,46.5,45.1,46.3,2596865
9/2/2021,46.8,47.7,46.5,46.9,4649119
9/5/2021,47.2,47.4,46.7,47.3,3865895
9/6/2021,47.9,52.0,47.8,51.4,10928700
9/7/2021,52.5,54.3,50.2,50.6,6914209
9/8/2021,50.4,50.5,49.4,49.6,4371444
9/9/2021,49.9,50.0,48.4,48.5,3495585
9/12/2021,48.6,49.7,47.0,47.1,3099161
9/13/2021,47.1,47.7,46.7,47.1,1598163
9/14/2021,47.2,47.9,46.3,46.5,1916349
9/15/2021,46.7,47.2,46.0,46.2,1633450
9/16/2021,46.7,47.6,46.6,47.1,2151139
9/19/2021,47.6,47.6,46.1,46.2,1560693
9/20/2021,46.4,46.5,45.8,46.0,1407821
9/21/2021,46.1,46.6,45.8,45.9,1263815
9/22/2021,46.1,46.6,45.5,45.7,1295299
9/23/2021,46.0,46.1,45.5,45.8,752191
9/26/2021,46.0,46.7,45.7,46.0,1688586
9/27/2021,46.3,48.0,46.2,47.8,3726136
9/28/2021,48.3,50.8,48.3,50.0,6634842
9/29/2021,50.0,50.5,47.9,48.1,3341358
9/30/2021,48.2,52.0,48.2,51.4,7639105
10/3/2021,51.8,53.5,51.5,53.0,7354265
10/4/2021,53.0,54.9,49.0,50.6,8304925
10/5/2021,50.9,51.7,49.6,51.2,6070744
10/6/2021,51.9,55.0,51.9,54.0,8378672
10/7/2021,54.9,54.9,51.5,51.7,7023626
10/10/2021,52.0,52.5,50.0,50.6,3838638
10/11/2021,50.5,51.6,49.5,49.9,2465458
10/12/2021,50.0,50.5,47.8,48.1,3002085
10/13/2021,48.7,48.7,47.2,47.4,2460387
10/14/2021,47.5,48.4,47.1,48.1,1527097
10/17/2021,48.2,48.7,46.1,46.2,1636713
10/18/2021,46.4,47.1,44.9,45.3,1606862
10/19/2021,46.0,46.7,44.3,44.6,1351242
10/21/2021,45.8,45.8,44.5,45.4,1360903
10/24/2021,45.8,45.8,42.0,43.2,1076468
10/25/2021,43.3,43.7,40.8,41.5,1968186
10/26/2021,41.6,44.2,41.6,43.7,1372721
10/27/2021,43.7,44.0,42.2,42.5,1246162
10/28/2021,43.0,44.0,41.9,43.8,997313
10/31/2021,44.9,46.4,43.9,44.1,2196942
11/1/2021,44.4,44.5,43.2,43.7,1054161
11/2/2021,44.2,44.2,42.4,42.8,916259
11/3/2021,43.2,43.3,41.6,41.8,1127762
11/4/2021,42.5,42.5,41.3,41.5,1072442
11/7/2021,41.6,42.1,40.7,40.9,786403
11/8/2021,40.8,41.1,39.4,39.6,1149979
11/9/2021,39.9,40.4,39.5,40.1,1506195
11/10/2021,40.6,41.3,40.2,41.0,1494206
11/11/2021,41.4,42.5,40.9,41.7,1704929
11/14/2021,41.8,41.8,40.0,40.4,925897
11/15/2021,40.5,40.8,39.5,39.6,996185
11/16/2021,40.4,40.8,40.0,40.2,960502
11/17/2021,40.3,40.6,39.2,39.4,986148
11/18/2021,39.5,40.2,38.9,39.2,1216456
11/21/2021,39.5,39.5,38.1,38.4,1241613
11/22/2021,38.4,39.1,38.2,38.6,457136
11/23/2021,38.8,39.2,38.2,38.3,1444689
11/25/2021,37.3,37.3,36.5,36.6,1034925
11/28/2021,36.5,36.9,36.1,36.3,518211
11/29/2021,36.4,37.1,36.4,36.9,388579
11/30/2021,37.0,37.3,36.5,36.6,418605
12/1/2021,37.1,37.9,37.0,37.5,556342
12/2/2021,37.2,39.0,36.6,38.6,1258882
12/5/2021,38.9,39.1,38.0,38.3,761421
12/6/2021,38.1,38.8,38.0,38.4,709887
12/7/2021,38.8,39.4,38.6,39.2,907297
12/8/2021,39.0,39.5,38.1,38.3,1162672
12/9/2021,38.8,38.9,38.4,38.6,381895
12/12/2021,39.0,39.4,38.6,38.7,811771
12/13/2021,38.9,39.0,38.5,38.7,325582
12/14/2021,38.8,39.0,37.4,37.6,682247
12/15/2021,37.4,37.7,36.7,36.9,659819
12/19/2021,36.8,37.0,36.0,36.1,559858
12/20/2021,36.0,36.5,35.3,35.4,447858
12/21/2021,35.4,36.9,35.3,35.4,482990
12/22/2021,35.2,35.7,35.0,35.2,352410
12/23/2021,35.5,35.5,34.4,34.5,582616
12/26/2021,34.8,34.8,33.4,33.6,786008
12/27/2021,33.6,34.4,33.5,33.6,554761
12/28/2021,33.6,34.8,33.6,34.5,1024639
12/29/2021,34.5,35.5,34.5,34.6,690746
12/30/2021,34.6,34.8,34.1,34.2,604996
1/2/2022,34.3,35.6,34.2,35.2,689035
1/3/2022,35.5,36.6,35.2,35.8,968753
1/4/2022,35.5,36.2,35.4,35.6,492948
1/5/2022,36.0,37.3,36.0,36.6,1104469
1/6/2022,37.1,38.6,36.6,38.3,1655818
1/9/2022,38.5,39.0,37.0,37.2,1225063
1/10/2022,37.2,38.3,36.6,38.0,987940
1/11/2022,38.5,39.4,38.3,38.5,2098438
1/12/2022,38.9,39.4,37.1,37.4,1344634
1/13/2022,37.3,37.7,36.9,37.3,736876
1/16/2022,37.2,37.6,36.7,36.8,846257
1/17/2022,37.3,37.5,36.7,37.0,691020
1/18/2022,37.5,37.5,36.7,36.8,648836
1/19/2022,37.0,37.4,36.8,36.9,533095
1/20/2022,36.9,37.4,36.6,36.7,535599
1/23/2022,37.0,37.2,36.2,36.3,432595
1/24/2022,36.7,36.8,35.6,35.7,414754
1/25/2022,36.0,36.2,35.2,35.5,392479
1/26/2022,35.5,36.0,35.5,35.6,310696
1/27/2022,35.5,35.9,35.4,35.5,329678
1/30/2022,35.6,35.6,35.0,35.0,555047
1/31/2022,35.0,35.0,34.0,34.3,672420
2/1/2022,34.8,35.0,34.3,34.8,446390
2/2/2022,34.9,36.0,34.9,35.4,721842
2/3/2022,35.5,35.7,35.3,35.5,318216
2/6/2022,35.4,35.5,35.0,35.1,495442
2/7/2022,35.1,35.3,34.6,34.6,789624
2/8/2022,34.7,35.9,34.5,35.5,696278
2/9/2022,35.7,36.1,35.1,35.4,400973
2/10/2022,35.2,35.5,35.2,35.3,326349
2/13/2022,35.7,35.7,35.1,35.2,379482
2/14/2022,35.2,35.4,34.8,34.8,508363
2/15/2022,34.9,34.9,34.4,34.5,383721
2/16/2022,34.5,34.9,34.4,34.5,253843
2/17/2022,34.5,34.8,34.0,34.0,407120
2/20/2022,34.0,34.0,33.6,33.7,258754
2/22/2022,33.6,34.1,33.6,33.9,191855
2/23/2022,34.0,34.3,33.9,34.2,198809
2/24/2022,34.2,34.5,33.4,33.5,666819
2/27/2022,33.6,33.8,32.0,32.2,580566
2/28/2022,32.2,32.9,32.2,32.8,227386
3/1/2022,32.9,33.2,32.5,32.7,345344
3/2/2022,32.7,32.9,32.0,32.1,388329
3/3/2022,32.1,32.2,31.7,32.0,289056
3/6/2022,32.1,32.1,31.8,31.9,159679
3/7/2022,32.0,32.0,31.0,31.1,365262
3/8/2022,31.1,31.5,29.9,31.2,420409
3/9/2022,31.8,32.3,31.2,32.2,249507
3/10/2022,32.4,33.7,32.2,33.1,538842
3/13/2022,33.2,34.3,33.1,33.9,770101
3/14/2022,33.9,33.9,33.3,33.4,368905
3/15/2022,33.6,34.4,33.0,34.2,718631
3/16/2022,34.3,35.1,34.0,34.1,748271
3/20/2022,34.1,34.1,33.5,33.5,160898
3/21/2022,33.3,33.4,32.9,33.0,303441
3/22/2022,33.4,33.4,32.6,32.9,367329
3/23/2022,33.4,33.4,32.8,32.9,149348
3/24/2022,33.3,33.5,32.8,32.9,274718
3/27/2022,32.9,33.1,32.4,32.5,297109
3/28/2022,32.5,32.8,32.1,32.3,364628
3/29/2022,32.3,32.7,32.1,32.5,266347
3/30/2022,32.8,32.8,32.4,32.5,103928
3/31/2022,32.5,32.8,32.3,32.5,144417
4/3/2022,32.7,32.7,32.3,32.4,158360
4/4/2022,32.5,32.5,32.1,32.2,143286
4/5/2022,32.2,32.2,31.7,31.7,229030
4/6/2022,31.9,31.9,31.3,31.5,140290
4/7/2022,31.3,31.5,31.0,31.3,170722
4/10/2022,31.7,32.0,31.3,31.8,126563
4/11/2022,31.7,32.3,31.6,31.7,147712
4/12/2022,31.5,31.6,31.2,31.2,99611
4/13/2022,31.0,31.4,30.8,31.3,129878
4/17/2022,31.4,31.4,30.8,30.9,107496
4/18/2022,30.8,30.9,30.3,30.3,232347
4/19/2022,30.1,31.2,29.8,30.9,301831
4/20/2022,31.2,31.6,31.0,31.4,238666
4/21/2022,31.5,32.5,31.2,32.3,551999
4/24/2022,32.4,33.2,32.3,33.0,552080
4/25/2022,32.9,33.0,32.4,32.9,183883
4/26/2022,32.4,32.8,32.4,32.7,205194
4/27/2022,32.4,33.0,32.4,32.7,220979
4/28/2022,33.6,34.6,33.2,33.4,1312194
5/5/2022,33.3,33.8,33.0,33.6,294252
5/8/2022,33.8,35.5,33.4,35.3,1511382
5/9/2022,35.4,36.3,35.1,35.2,1230491
5/10/2022,34.9,35.2,34.0,34.2,832641
5/11/2022,34.6,34.6,33.3,33.5,597536
5/12/2022,33.2,33.7,32.8,33.1,565711
5/16/2022,32.7,32.8,31.6,31.7,566990
5/17/2022,32.5,32.6,31.0,31.7,443522
5/18/2022,32.2,32.4,31.2,31.3,394950
5/19/2022,31.0,31.6,30.6,31.0,329203
5/22/2022,31.1,31.1,30.3,30.4,327485
5/23/2022,32.0,32.0,31.0,31.7,334710
5/24/2022,31.9,32.1,31.0,31.3,184734
5/25/2022,30.8,31.5,30.6,31.0,135773
5/26/2022,32.0,32.0,30.9,31.5,146525
5/29/2022,32.0,33.2,32.0,33.0,649134
5/30/2022,33.4,33.4,32.5,32.6,466075
5/31/2022,32.4,33.0,32.3,32.6,221393
6/1/2022,32.9,33.2,32.6,32.9,450221
6/2/2022,33.0,33.3,32.8,33.0,309785
6/5/2022,33.0,34.3,33.0,34.2,801994
6/6/2022,34.2,34.4,33.6,33.6,314436
6/7/2022,33.6,33.6,33.0,33.0,368433
6/8/2022,32.8,33.6,32.5,32.8,241910
6/9/2022,32.8,33.5,32.8,33.2,341726
6/12/2022,32.7,33.2,32.6,32.6,329883
6/13/2022,32.3,32.8,32.2,32.2,231458
6/14/2022,32.5,32.5,32.2,32.3,125220
6/15/2022,32.3,33.0,32.2,32.4,221860
6/16/2022,32.4,33.4,32.4,33.1,346474
6/19/2022,33.0,33.8,33.0,33.1,662503
6/20/2022,32.9,32.9,32.5,32.5,239368
6/21/2022,32.5,32.5,31.9,32.0,363177
6/22/2022,31.8,32.4,31.8,32.3,295998
