Date,Open,High,Low,Close,Volume
10/1/2012,190.0,209.0,184.1,199.0,2050
10/2/2012,215.0,215.0,200.0,204.2,2450
10/3/2012,209.0,210.0,200.0,202.1,4500
10/4/2012,211.9,211.9,195.0,200.9,1850
10/7/2012,195.0,196.0,184.0,194.1,2200
10/8/2012,190.0,190.0,181.5,185.5,300
10/9/2012,195.2,200.0,195.0,197.3,1150
10/10/2012,196.0,196.0,196.0,196.0,100
10/11/2012,186.1,186.1,180.5,184.5,250
10/14/2012,186.0,196.9,186.0,191.4,100
10/15/2012,198.0,198.0,188.0,194.3,150
10/16/2012,199.9,199.9,189.0,193.8,1200
10/17/2012,199.0,201.0,194.0,197.0,1200
10/18/2012,194.1,194.1,194.1,194.1,150
10/21/2012,187.1,191.0,187.0,189.5,1350
10/22/2012,190.0,199.9,189.5,195.9,2150
10/23/2012,193.0,210.0,193.0,207.1,2550
10/30/2012,214.2,214.5,208.0,210.6,1300
10/31/2012,210.8,210.8,210.8,210.8,50
11/1/2012,211.5,211.5,211.5,211.5,100
11/4/2012,212.0,215.0,200.7,205.3,2250
11/5/2012,198.6,214.6,198.4,210.9,3000
11/6/2012,214.5,219.0,209.0,215.6,2850
11/7/2012,212.0,233.0,212.0,231.3,13050
11/8/2012,237.5,237.8,221.0,223.8,4900
11/11/2012,220.0,220.0,205.3,218.6,1950
11/12/2012,219.0,222.0,205.4,207.5,2650
11/13/2012,204.3,218.9,203.4,208.1,3900
11/14/2012,204.0,218.8,204.0,214.5,1950
11/15/2012,235.0,235.0,200.2,204.0,5750
11/18/2012,204.0,208.0,195.1,202.6,3000
11/19/2012,197.0,204.0,188.0,197.4,950
11/20/2012,179.9,198.0,179.9,187.6,950
11/21/2012,180.3,181.9,176.1,180.2,3100
11/22/2012,180.0,188.9,180.0,182.6,950
11/26/2012,181.1,182.0,180.0,180.7,1300
11/28/2012,184.7,184.8,184.7,184.7,100
11/29/2012,187.0,190.0,183.3,189.1,1750
12/2/2012,195.0,195.0,177.1,182.5,850
12/3/2012,188.0,188.0,181.0,184.5,100
12/4/2012,188.9,199.0,182.0,198.8,4900
12/5/2012,200.9,200.9,192.0,194.6,800
12/6/2012,198.5,198.5,186.1,190.8,350
12/11/2012,175.2,175.3,175.1,175.2,750
12/12/2012,180.1,180.2,180.1,180.1,200
12/13/2012,189.9,189.9,189.9,189.9,50
12/17/2012,180.3,180.3,180.2,180.2,150
12/18/2012,180.0,180.5,180.0,180.0,1000
12/19/2012,182.0,189.0,181.0,183.9,1450
12/20/2012,185.0,185.0,185.0,185.0,100
12/23/2012,189.9,189.9,189.9,189.9,50
12/24/2012,190.8,190.8,190.8,190.8,100
12/26/2012,182.1,190.7,182.0,184.0,1300
12/27/2012,189.0,189.0,189.0,189.0,200
12/30/2012,185.0,193.4,184.9,187.1,1950
1/3/2013,185.0,189.9,183.9,186.9,300
1/6/2013,178.1,178.1,178.1,178.1,50
1/7/2013,189.9,189.9,175.1,178.3,300
1/9/2013,179.9,184.9,179.9,183.1,200
1/10/2013,180.0,186.0,180.0,184.0,600
1/13/2013,189.0,192.0,189.0,190.0,150
1/14/2013,193.5,195.0,189.0,191.7,2000
1/15/2013,194.9,195.0,186.5,189.3,300
1/16/2013,190.0,190.0,187.6,189.2,300
1/17/2013,190.0,192.0,189.9,190.7,800
1/20/2013,189.0,189.5,188.0,188.7,450
1/21/2013,191.5,193.4,188.5,191.5,1550
1/22/2013,195.0,196.5,195.0,195.2,800
1/23/2013,198.0,198.0,191.0,194.1,250
1/28/2013,194.0,196.0,194.0,194.5,350
1/29/2013,194.7,194.9,193.0,194.6,600
1/30/2013,196.0,196.0,191.0,193.1,350
1/31/2013,195.9,196.0,195.9,195.9,450
2/3/2013,196.8,197.0,196.8,196.9,300
2/4/2013,190.0,190.0,189.0,189.1,300
2/5/2013,193.0,193.0,193.0,193.0,100
2/6/2013,196.0,197.0,196.0,196.3,150
2/7/2013,188.0,188.0,178.9,179.5,1750
2/10/2013,182.0,184.0,162.0,163.8,9100
2/11/2013,157.2,165.0,155.0,158.0,2900
2/12/2013,155.0,158.0,150.0,150.6,5950
2/13/2013,150.5,150.5,143.2,144.1,8050
2/14/2013,146.0,149.0,140.0,140.8,12550
