Date,Open,High,Low,Close,Volume
7/16/2019,25.2,38.7,25.1,36.4,5013099
7/17/2019,38.0,38.3,34.0,34.8,880106
7/18/2019,34.0,38.2,33.0,36.2,3378493
7/21/2019,36.7,39.8,35.8,39.2,1743220
7/22/2019,39.6,40.9,36.1,36.5,2293712
7/23/2019,36.4,37.7,35.0,37.2,1432106
7/24/2019,37.7,38.7,36.6,37.9,1773836
7/25/2019,37.9,38.5,35.6,35.9,1464350
7/28/2019,35.5,36.2,32.5,32.7,1703877
7/29/2019,32.7,34.3,32.2,33.4,714838
7/30/2019,33.5,34.0,31.7,32.0,1027955
7/31/2019,32.0,32.3,30.7,30.8,894231
8/1/2019,30.7,33.7,30.7,33.4,1090905
8/4/2019,33.4,34.4,31.8,32.1,787781
8/5/2019,32.5,32.8,31.4,31.9,992129
8/6/2019,32.5,32.8,31.9,32.1,582204
8/7/2019,32.2,33.4,31.5,31.8,788348
8/8/2019,32.0,32.2,31.8,32.0,338511
8/18/2019,32.1,32.3,31.6,31.8,347124
8/19/2019,32.0,32.8,31.7,31.8,479830
8/20/2019,32.0,32.4,31.6,31.7,515090
8/21/2019,31.9,31.9,30.7,31.0,475015
8/22/2019,31.3,31.4,30.2,30.8,291076
8/25/2019,30.8,31.4,29.9,30.2,401292
8/26/2019,30.5,30.5,28.7,29.0,370279
8/27/2019,29.3,30.6,29.2,29.6,469192
8/28/2019,29.6,30.0,28.0,28.2,476529
8/29/2019,28.5,29.1,28.0,28.2,307732
9/1/2019,28.4,28.6,27.9,28.2,278750
9/2/2019,28.3,28.5,27.2,27.4,326819
9/3/2019,27.4,27.8,26.8,27.5,349501
9/4/2019,27.8,30.2,27.8,30.2,935135
9/5/2019,30.4,31.3,28.7,29.2,751052
9/8/2019,29.1,29.9,28.4,28.6,699111
9/9/2019,28.6,28.9,27.4,27.7,394826
9/11/2019,27.7,27.9,26.1,26.3,439573
9/12/2019,26.3,28.0,26.0,27.1,577313
9/15/2019,27.2,27.4,26.6,27.0,319878
9/16/2019,27.0,27.6,26.7,26.7,486394
9/17/2019,26.8,27.1,26.0,26.1,282538
9/18/2019,26.2,26.5,25.0,25.2,345866
9/19/2019,25.4,25.5,23.6,23.9,293283
9/22/2019,24.0,24.6,23.8,24.4,239380
9/23/2019,24.5,25.5,24.5,25.0,248246
9/24/2019,25.1,25.2,24.6,24.7,260533
9/25/2019,24.7,24.7,24.0,24.3,239334
9/26/2019,24.7,25.3,23.6,24.0,428841
9/29/2019,24.3,24.4,23.2,23.6,219298
9/30/2019,23.7,24.5,23.3,23.5,283693
10/1/2019,23.7,24.4,23.6,24.1,222601
10/2/2019,24.2,24.5,23.6,23.9,245839
10/3/2019,24.0,25.9,24.0,25.3,891908
10/6/2019,25.3,25.6,24.7,24.8,314709
10/7/2019,25.0,25.0,24.0,24.1,350424
10/9/2019,24.2,24.3,23.1,23.2,268539
10/10/2019,23.3,23.4,22.0,22.2,277491
10/13/2019,22.3,22.8,20.8,21.1,172223
10/14/2019,21.2,22.0,21.0,21.4,183456
10/15/2019,22.0,23.2,21.8,22.7,258550
10/16/2019,22.9,22.9,21.3,21.6,180876
10/17/2019,21.7,21.7,21.0,21.4,173465
10/20/2019,21.5,21.6,20.5,20.7,180927
10/21/2019,20.7,20.9,18.8,19.1,215034
10/22/2019,19.2,19.3,17.9,18.0,267955
10/23/2019,18.2,19.6,18.0,18.8,288964
10/24/2019,18.4,20.4,18.4,20.1,409197
10/27/2019,18.8,20.7,18.8,20.2,231658
10/28/2019,20.2,20.2,19.5,20.0,197117
10/29/2019,19.0,19.5,17.6,19.0,619724
10/30/2019,19.0,20.6,19.0,20.4,289293
10/31/2019,20.4,21.8,20.0,21.3,692974
11/3/2019,21.3,22.6,21.3,21.8,689751
11/4/2019,21.8,21.8,21.2,21.5,534431
11/5/2019,21.5,23.3,21.3,22.6,573110
11/6/2019,22.9,23.4,21.9,22.0,684832
11/7/2019,22.3,22.6,21.8,22.2,270091
11/11/2019,22.5,22.5,21.9,21.9,396737
11/12/2019,22.4,23.8,22.1,23.6,921181
11/13/2019,22.8,25.0,22.7,24.6,1863896
11/14/2019,24.7,25.7,24.6,25.5,687521
11/17/2019,25.5,26.4,25.5,26.3,592193
11/18/2019,26.3,28.9,26.1,28.4,919587
11/19/2019,28.6,31.2,27.9,31.0,1617997
11/20/2019,31.0,32.0,30.7,31.6,759297
11/21/2019,32.0,34.7,31.7,34.7,1453291
11/25/2019,34.0,36.2,33.2,35.9,1677707
11/26/2019,36.0,36.5,34.9,35.5,837708
11/27/2019,35.5,37.8,35.2,37.1,856154
11/28/2019,37.1,39.4,37.1,39.1,657476
12/1/2019,39.1,40.8,39.1,39.3,622347
12/2/2019,39.4,41.0,38.2,38.9,1118674
12/3/2019,39.0,39.8,38.2,39.5,772956
12/4/2019,39.5,41.5,39.4,41.0,700540
12/5/2019,41.5,42.2,41.1,41.7,463073
12/8/2019,41.9,41.9,41.0,41.1,400524
12/9/2019,41.4,41.9,41.0,41.2,272669
12/10/2019,41.4,42.5,41.3,41.4,204112
12/11/2019,41.3,41.9,40.8,41.6,305288
12/12/2019,41.9,41.9,41.0,41.4,148981
12/15/2019,41.4,42.0,41.3,41.9,274672
12/17/2019,41.9,42.0,41.4,41.4,135207
12/18/2019,41.40000153,41.90000153,41.0,41.5,134858
12/19/2019,41.90000153,41.90000153,41.0,41.20000076,141410
12/22/2019,41.5,41.9,41.2,41.6,265045
12/23/2019,41.8,41.8,41.4,41.8,77419
12/24/2019,41.7,42.0,41.7,41.8,269244
12/26/2019,41.8,42.0,41.6,41.7,219772
12/29/2019,41.1,41.8,41.1,41.5,160180
12/30/2019,41.5,41.6,41.2,41.3,175370
1/1/2020,41.8,41.8,41.0,41.4,163118
1/2/2020,41.4,41.4,41.1,41.3,169346
1/5/2020,41.8,42.0,41.1,41.3,236113
1/6/2020,41.9,41.9,41.1,41.2,97214
1/7/2020,41.1,41.5,41.1,41.2,131859
1/8/2020,41.2,41.6,41.0,41.4,73014
1/9/2020,41.2,41.9,41.1,41.7,187215
1/12/2020,41.8,41.8,41.1,41.3,75767
1/13/2020,41.2,41.3,41.0,41.1,205847
1/14/2020,41.1,41.4,40.6,41.1,105126
1/15/2020,41.1,41.4,40.6,41.0,262486
1/16/2020,40.2,45.1,40.2,44.0,2507610
1/19/2020,44.1,48.3,44.1,47.7,888439
1/20/2020,44.0,51.5,44.0,50.6,1531494
1/21/2020,50.8,55.5,50.4,55.1,952517
1/22/2020,51.6,60.1,51.6,59.9,907860
1/23/2020,60.3,61.4,56.7,58.0,1062632
1/26/2020,58.1,58.1,55.4,55.8,554607
1/27/2020,56.0,59.0,56.0,57.0,852708
1/28/2020,57.0,58.7,55.5,57.8,648847
1/29/2020,57.5,57.9,55.2,55.7,397862
1/30/2020,56.7,57.2,55.0,55.2,539316
2/2/2020,56.4,56.9,55.0,55.1,350728
2/3/2020,55.4,56.3,55.0,55.5,371817
2/4/2020,56.1,56.6,55.7,56.1,343554
2/5/2020,56.6,56.7,55.7,56.1,205283
2/6/2020,56.3,56.6,55.1,55.2,316588
2/9/2020,55.2,55.9,55.1,55.2,199396
2/10/2020,55.2,55.7,55.2,55.3,112611
2/11/2020,55.9,56.7,55.3,55.4,197962
2/12/2020,55.8,56.2,55.3,55.4,225272
2/13/2020,55.6,56.6,55.6,56.5,269969
2/16/2020,56.5,57.7,56.0,56.4,740417
2/17/2020,56.1,56.9,55.4,55.8,153516
2/18/2020,55.8,56.3,55.3,55.3,443179
2/19/2020,55.3,56.1,55.2,55.3,285488
2/20/2020,55.4,55.9,55.3,55.6,195499
2/23/2020,56.0,61.1,55.6,61.1,1367604
2/24/2020,67.2,67.2,60.9,61.3,1490087
2/25/2020,60.5,61.4,60.0,60.1,840333
