Date,Open,High,Low,Close,Volume
10/30/2022,11.0,11.0,11.0,11.0,547
10/31/2022,12.1,12.1,12.1,12.1,682
11/1/2022,13.3,13.3,13.3,13.3,773
11/2/2022,14.6,14.6,14.6,14.6,468
11/3/2022,16.0,16.0,16.0,16.0,548
11/6/2022,17.6,17.6,17.6,17.6,613
11/7/2022,19.3,19.3,19.3,19.3,872
11/8/2022,21.2,21.2,21.2,21.2,849
11/9/2022,23.3,23.3,23.3,23.3,658
11/10/2022,25.6,25.6,25.6,25.6,455
11/13/2022,28.1,28.1,28.1,28.1,1050
11/14/2022,30.9,30.9,30.9,30.9,1203
11/15/2022,33.9,33.9,33.9,33.9,2535
11/16/2022,37.2,37.2,37.2,37.2,3568
11/17/2022,40.9,40.9,40.9,40.9,13465
11/20/2022,44.9,44.9,44.9,44.9,29520
11/21/2022,49.3,49.3,49.3,49.3,58507
11/22/2022,54.2,54.2,54.2,54.2,171928
11/23/2022,59.6,59.6,59.6,59.6,176940
11/24/2022,65.5,65.5,64.8,65.5,3293876
11/27/2022,66.0,72.0,66.0,72.0,795930
11/28/2022,72.0,78.0,66.8,68.7,4537770
11/29/2022,68.7,73.9,63.7,72.0,1651420
11/30/2022,70.1,74.8,66.2,68.1,2853697
12/1/2022,64.1,71.7,64.1,68.4,1400883
12/4/2022,69.0,69.2,63.2,63.7,1743094
12/5/2022,62.1,64.9,60.1,61.1,1207024
12/6/2022,60.5,62.5,60.0,60.7,1273010
12/7/2022,61.0,62.3,61.0,61.9,892632
12/8/2022,61.8,62.3,60.4,61.1,857602
12/11/2022,62.2,65.5,62.0,64.2,1729813
12/12/2022,64.1,66.6,63.6,64.8,1429022
12/13/2022,64.8,66.6,62.7,63.3,1738153
12/14/2022,63.3,64.4,62.1,62.4,752217
12/15/2022,62.1,62.9,60.1,61.4,560808
12/18/2022,61.5,61.9,60.5,61.0,418428
12/19/2022,61.1,61.6,60.2,60.3,338304
12/20/2022,60.3,61.1,59.8,60.1,390219
12/21/2022,60.0,60.0,55.2,56.3,477065
12/22/2022,55.8,57.3,55.8,56.8,315128
12/26/2022,56.5,57.3,56.3,56.8,212670
12/27/2022,56.3,56.9,56.3,56.4,197940
12/28/2022,55.9,59.6,55.9,59.1,464301
12/29/2022,58.6,62.6,58.6,61.4,864819
1/1/2023,61.6,61.8,60.8,60.8,465024
1/2/2023,60.2,61.3,60.2,60.3,956360
1/3/2023,59.8,60.4,59.7,59.8,376533
1/4/2023,62.6,62.6,59.4,62.3,509054
1/5/2023,62.4,64.0,61.7,62.9,965854
1/8/2023,64.0,64.6,62.3,62.7,768885
1/9/2023,62.1,62.6,62.1,62.1,749474
1/10/2023,61.6,62.2,61.5,61.6,579053
1/11/2023,61.0,63.8,61.0,62.5,1210458
1/12/2023,62.6,66.3,62.5,65.2,1623584
1/15/2023,65.5,69.9,64.6,68.7,1790395
1/16/2023,68.6,70.0,68.1,68.1,984403
1/17/2023,67.5,69.5,67.5,68.2,1025155
1/18/2023,67.6,73.3,67.6,69.6,1933769
1/19/2023,69.0,70.2,69.0,69.6,713517
1/22/2023,69.6,71.6,69.0,69.0,735359
1/23/2023,68.4,69.3,68.4,68.4,783041
1/24/2023,68.0,68.9,67.8,67.8,566208
1/25/2023,69.0,70.7,67.2,69.4,1495697
1/26/2023,69.4,71.9,68.8,69.2,1007886
1/29/2023,69.0,69.0,68.6,68.6,392648
1/30/2023,68.0,68.0,68.0,68.0,9695
1/31/2023,67.4,68.9,67.4,67.4,650284
2/1/2023,67.4,67.5,66.8,66.8,160927
2/2/2023,66.2,66.7,66.2,66.2,374016
2/5/2023,65.7,66.9,65.6,65.6,144264
2/6/2023,65.0,65.0,65.0,65.0,19498
2/7/2023,64.4,65.0,64.4,64.4,269260
2/8/2023,63.8,64.5,63.8,63.8,416330
2/9/2023,63.2,64.0,63.2,63.2,182053
2/12/2023,62.6,63.7,62.6,62.6,110786
2/13/2023,62.0,62.1,62.0,62.0,19257
2/14/2023,61.4,61.5,61.4,61.4,169481
2/15/2023,60.8,61.2,60.8,60.9,290087
2/16/2023,60.9,62.5,60.3,61.0,130531
2/19/2023,61.0,61.0,60.4,60.4,114759
2/20/2023,59.8,60.5,59.8,59.8,108030
2/22/2023,59.8,61.2,59.5,60.1,210691
2/23/2023,59.7,60.1,59.5,59.5,32998
2/26/2023,61.0,61.0,59.0,59.0,24840
2/27/2023,58.5,59.0,58.5,58.9,172932
2/28/2023,58.9,61.4,58.9,60.9,378362
3/1/2023,60.5,62.4,60.5,61.4,311622
3/2/2023,61.0,61.9,59.6,60.7,155109
3/5/2023,60.8,63.6,60.7,61.8,193793
3/6/2023,62.4,64.3,61.9,63.3,298050
3/7/2023,63.3,65.2,62.9,64.8,567376
3/9/2023,64.8,64.8,62.5,63.0,331432
3/12/2023,64.0,64.0,60.5,61.2,136219
3/13/2023,61.2,63.9,61.2,63.1,320892
3/14/2023,63.2,63.8,60.5,62.4,302461
3/15/2023,63.9,64.9,62.1,63.5,929665
3/16/2023,62.4,62.9,60.5,61.2,216739
3/19/2023,60.3,62.9,60.3,60.9,269953
3/20/2023,60.9,63.1,60.1,62.8,402227
3/21/2023,62.8,63.4,62.5,63.2,324558
3/22/2023,63.2,64.0,62.0,62.7,233223
3/23/2023,62.5,64.4,62.5,64.0,292070
3/27/2023,63.3,64.8,63.3,64.6,305301
3/28/2023,64.7,66.7,64.6,66.0,588657
3/29/2023,66.0,66.4,64.9,65.0,329219
3/30/2023,65.0,65.0,63.6,64.2,427812
4/2/2023,64.1,65.0,63.6,64.1,245486
4/3/2023,64.2,66.9,64.2,66.5,560710
4/4/2023,65.0,66.8,64.1,65.6,289893
4/5/2023,65.6,65.6,64.1,64.8,159875
4/6/2023,64.2,64.8,62.2,63.0,256552
4/9/2023,61.0,63.3,60.6,61.4,161895
4/10/2023,60.5,62.8,60.5,62.1,141984
4/11/2023,61.6,63.4,61.6,62.9,82970
4/12/2023,62.9,64.1,62.1,63.9,160544
4/13/2023,63.5,64.0,63.2,63.5,64655
4/16/2023,63.3,63.7,62.1,62.8,138693
4/17/2023,61.5,63.9,61.5,63.6,128931
4/18/2023,63.4,64.5,63.3,63.6,176667
4/24/2023,63.6,63.9,62.7,63.3,147127
4/25/2023,62.7,64.0,62.7,63.9,286189
4/26/2023,63.5,64.9,62.4,63.0,240471
4/27/2023,62.5,65.3,62.5,65.0,566619
4/30/2023,65.0,67.5,65.0,67.1,683703
5/2/2023,67.1,68.6,66.5,68.0,754003
5/3/2023,67.7,68.3,66.5,67.8,605838
5/7/2023,67.5,68.1,64.7,65.4,313891
5/8/2023,65.4,65.4,64.2,64.4,231633
5/9/2023,64.4,65.0,63.7,64.8,354271
5/10/2023,64.8,65.1,63.5,63.7,214720
5/11/2023,63.4,64.1,62.9,63.8,434505
5/14/2023,63.8,65.8,63.6,65.2,423308
5/15/2023,65.2,67.3,65.2,66.1,587667
5/16/2023,65.8,68.6,65.7,68.1,765434
5/17/2023,69.0,74.9,69.0,74.9,2145940
5/18/2023,76.1,80.0,74.1,76.5,1904846
5/21/2023,75.0,76.6,70.2,71.6,3609592
5/22/2023,72.0,72.8,69.1,70.4,1165836
5/23/2023,70.4,77.4,69.1,77.4,2361484
5/24/2023,80.0,83.7,78.3,80.1,2549135
5/25/2023,80.8,88.1,78.5,86.8,3201130
5/28/2023,90.0,90.0,83.1,85.8,1816978
5/29/2023,85.8,88.0,81.2,83.9,1636453
5/30/2023,83.2,87.8,81.2,86.2,1513469
5/31/2023,87.0,91.9,78.4,81.9,1680666
6/1/2023,81.9,88.0,81.5,85.2,1449496
6/4/2023,86.0,89.9,83.5,84.6,1690869
6/5/2023,84.6,86.2,80.3,81.5,1215808
6/6/2023,81.5,83.9,76.4,78.4,1039883
6/7/2023,79.0,85.5,77.3,84.4,1057819
6/8/2023,86.0,92.8,86.0,92.8,2972748
6/11/2023,97.0,97.9,86.5,87.4,1729771
6/12/2023,88.0,92.0,82.2,84.3,1616627
6/13/2023,84.8,87.9,80.2,82.1,708098
6/14/2023,83.4,84.3,74.5,75.9,931460
6/15/2023,75.9,78.9,72.2,75.2,494218
6/18/2023,76.8,78.5,74.6,77.4,305368
6/19/2023,79.8,83.5,79.0,83.0,767566
6/20/2023,83.8,84.3,76.6,78.0,642747
6/21/2023,77.6,79.7,76.2,78.9,439261
6/22/2023,79.8,81.4,77.3,77.5,495144
6/25/2023,78.0,78.1,76.0,76.7,207547
6/26/2023,77.2,80.2,77.2,78.7,414824
7/2/2023,78.9,81.5,78.4,80.9,395073
7/3/2023,81.5,82.4,77.3,78.0,354344
7/4/2023,78.3,79.9,75.0,75.4,337736
7/5/2023,74.4,76.8,72.1,72.7,294578
7/6/2023,75.0,79.0,72.1,74.5,237644
7/9/2023,74.5,76.0,72.5,72.7,349478
7/10/2023,72.9,74.8,67.2,69.1,536787
