Date,Open,High,Low,Close,Volume
2/2/2021,81.0,81.0,81.0,81.0,730
2/3/2021,117.0,117.0,95.0,100.2,4984891
2/4/2021,100.0,100.0,90.2,90.2,1021287
2/7/2021,81.2,87.5,81.2,81.7,2387823
2/8/2021,82.0,86.0,81.3,83.0,1933175
2/9/2021,85.0,91.3,84.4,91.3,1464209
2/10/2021,95.0,97.8,92.6,94.1,2317946
2/11/2021,94.5,94.7,87.3,88.5,2042115
2/14/2021,88.0,88.8,81.5,82.7,1561923
2/15/2021,82.0,87.7,82.0,86.3,1310084
2/16/2021,84.6,88.3,82.5,82.8,1543636
2/17/2021,84.0,85.7,81.7,84.1,1196480
2/18/2021,85.7,85.7,81.4,81.7,996344
2/22/2021,82.1,82.4,75.2,76.5,887823
2/23/2021,76.0,78.3,73.6,74.3,763220
2/24/2021,75.7,79.7,75.7,78.0,876043
2/25/2021,78.2,79.8,76.3,77.3,980756
2/28/2021,78.3,81.2,77.2,77.6,888047
3/1/2021,78.0,80.5,77.5,80.1,716983
3/2/2021,80.6,83.3,80.0,80.6,1188607
3/3/2021,80.7,82.6,79.5,80.3,1012246
3/4/2021,80.6,82.9,80.0,81.3,886667
3/7/2021,81.6,82.3,80.0,80.4,700797
3/8/2021,81.0,82.2,80.5,81.2,811856
3/9/2021,81.7,86.4,81.7,83.8,2179996
3/10/2021,84.0,84.7,82.1,82.7,746167
3/11/2021,83.4,85.2,81.6,82.3,1294060
3/14/2021,82.9,83.2,77.5,78.2,677885
3/15/2021,78.1,79.4,77.0,78.8,623266
3/16/2021,79.6,80.8,77.3,77.6,623675
3/18/2021,77.8,78.4,76.4,76.8,876699
3/21/2021,77.2,77.2,69.8,72.4,683245
3/22/2021,72.7,73.5,69.4,71.9,615558
3/23/2021,72.9,73.8,70.3,71.2,280190
3/24/2021,71.2,71.3,65.7,67.3,602347
3/25/2021,67.4,70.4,66.4,68.3,291216
3/28/2021,68.3,68.5,66.8,67.9,294106
3/29/2021,68.5,71.8,68.5,69.7,423221
3/31/2021,69.2,69.2,66.7,66.9,304140
4/1/2021,66.9,68.0,65.6,66.9,192191
4/4/2021,65.1,65.1,60.3,60.4,341442
4/5/2021,61.3,63.0,61.3,62.4,88064
4/6/2021,61.5,64.9,61.5,64.4,393510
4/7/2021,66.0,67.5,64.5,65.2,246354
4/8/2021,62.2,63.8,61.1,61.8,247783
4/11/2021,61.2,61.2,58.5,58.7,216882
4/12/2021,59.8,61.0,58.0,58.3,200042
4/13/2021,59.5,61.8,56.0,61.4,141955
4/15/2021,61.5,64.0,61.5,63.5,216301
4/18/2021,63.0,63.7,60.6,61.7,243306
4/19/2021,62.9,62.9,61.5,61.9,203778
4/20/2021,61.5,64.7,61.5,64.2,303152
4/21/2021,65.3,66.8,64.0,64.6,253484
4/22/2021,65.0,65.0,63.0,63.3,218001
4/25/2021,63.7,65.4,63.1,63.9,434255
4/26/2021,64.5,65.4,63.6,63.7,253342
4/27/2021,63.8,63.8,61.8,62.2,278150
4/28/2021,61.7,64.8,61.7,63.8,277741
4/29/2021,64.8,64.9,63.0,63.5,437801
5/2/2021,63.0,64.3,62.3,62.7,273148
5/3/2021,63.0,63.5,61.4,61.7,256981
5/4/2021,62.3,62.6,60.3,60.6,241041
5/5/2021,61.0,61.9,60.6,60.9,266613
5/6/2021,61.5,65.8,60.9,65.3,781125
5/9/2021,65.7,70.4,64.5,68.8,1146119
5/11/2021,69.3,69.3,66.8,66.9,490290
5/12/2021,68.0,73.5,68.0,73.2,1587781
5/16/2021,74.2,76.7,72.8,76.1,858042
5/17/2021,75.8,75.8,69.5,70.0,1039221
5/18/2021,70.6,73.9,68.2,71.3,830991
5/19/2021,70.6,72.9,68.9,69.9,427362
5/20/2021,69.5,71.3,68.1,68.4,471540
5/23/2021,69.0,72.6,68.0,71.6,735577
5/24/2021,72.7,75.0,72.5,73.3,866585
5/25/2021,73.6,74.1,70.7,71.2,649206
5/27/2021,71.2,71.9,68.6,69.6,637457
5/30/2021,71.0,71.0,66.7,67.2,1074109
5/31/2021,68.0,69.0,66.0,68.5,923872
6/1/2021,68.6,72.2,68.5,69.7,907630
6/2/2021,69.2,70.0,68.6,68.8,389583
6/3/2021,69.5,71.9,68.6,70.8,958974
6/6/2021,72.1,73.9,70.8,71.1,915063
6/7/2021,72.4,76.5,70.6,73.6,1410576
6/8/2021,74.1,74.8,71.9,73.6,537910
6/9/2021,74.1,80.9,74.1,79.5,3259972
6/10/2021,81.0,87.4,81.0,87.4,2624614
6/13/2021,89.4,94.3,85.2,91.0,2545470
6/14/2021,92.0,96.0,88.7,92.6,2381147
6/15/2021,92.6,101.8,92.6,101.8,3327054
6/16/2021,105.0,105.0,95.3,96.5,1645838
6/17/2021,96.0,98.5,89.1,91.4,1177148
6/20/2021,90.0,96.0,89.4,93.5,1365853
6/21/2021,94.0,95.5,88.7,89.3,914407
6/22/2021,89.7,89.9,85.9,87.4,936157
6/23/2021,88.4,92.5,84.3,85.1,804478
6/24/2021,85.1,89.0,83.6,87.0,1313073
6/27/2021,85.1,86.8,82.8,83.4,453458
6/28/2021,83.7,85.0,81.1,81.4,517773
6/29/2021,82.8,82.8,79.0,80.0,360653
6/30/2021,80.5,83.6,80.0,82.1,657916
7/5/2021,82.6,85.2,82.6,83.6,538424
7/6/2021,83.8,84.3,80.6,81.2,589927
7/7/2021,82.2,85.2,81.1,83.3,693742
7/8/2021,85.3,86.4,84.5,85.4,795259
7/12/2021,85.9,85.9,82.6,84.2,536126
7/13/2021,84.4,84.9,82.0,82.3,750701
7/14/2021,82.2,83.0,80.6,81.0,622626
7/15/2021,81.9,85.3,81.0,85.0,821147
7/18/2021,85.0,92.8,85.0,89.9,2212619
7/19/2021,88.1,91.0,87.3,88.5,768519
