Date,Open,High,Low,Close,Volume
10/1/2012,502.0,502.0,495.0,499.3,1050
10/2/2012,501.1,510.0,501.0,502.3,650
10/3/2012,512.0,512.0,512.0,512.0,50
10/4/2012,514.6,514.7,501.0,510.1,150
10/7/2012,496.0,500.1,495.0,499.2,600
10/8/2012,500.0,500.0,499.2,499.8,250
10/9/2012,507.0,507.0,506.9,506.9,1450
10/10/2012,507.0,509.9,501.0,505.3,1450
10/11/2012,506.5,512.0,506.5,508.6,850
10/15/2012,505.0,509.0,505.0,505.2,1000
10/16/2012,502.4,505.0,501.1,503.2,1100
10/17/2012,504.1,504.1,504.0,504.0,100
10/18/2012,504.0,504.0,501.0,502.7,400
10/22/2012,500.0,500.0,500.0,500.0,150
10/23/2012,500.0,505.0,495.0,498.3,850
11/4/2012,497.0,500.0,497.0,498.0,150
11/5/2012,500.0,500.0,498.0,499.6,300
11/6/2012,503.7,503.7,503.6,503.6,100
11/7/2012,495.0,495.1,495.0,495.0,200
11/8/2012,500.0,532.5,500.0,532.1,11800
11/11/2012,549.0,549.0,510.0,533.7,1750
11/12/2012,544.5,544.5,531.0,531.4,2200
11/13/2012,531.6,543.5,531.5,537.5,1600
11/14/2012,540.0,577.8,538.0,576.3,4050
11/15/2012,599.0,619.5,599.0,618.0,11150
11/18/2012,620.0,634.0,618.5,623.0,2650
11/19/2012,590.0,593.0,577.2,584.0,2550
11/20/2012,570.0,575.0,570.0,572.1,2050
11/21/2012,570.0,594.9,566.5,576.4,950
11/22/2012,570.1,587.0,570.0,572.0,550
11/26/2012,555.0,555.0,529.2,542.1,200
11/27/2012,550.0,560.0,536.2,556.8,550
11/28/2012,552.1,558.0,541.0,548.7,650
11/29/2012,574.0,575.0,556.0,562.0,500
12/2/2012,559.0,559.5,549.0,554.8,900
12/3/2012,559.5,568.0,543.0,552.4,350
12/4/2012,535.1,554.8,535.1,543.8,600
12/5/2012,550.0,558.9,544.0,550.2,450
12/6/2012,545.5,546.0,545.5,545.7,200
12/9/2012,523.1,555.9,523.1,534.0,150
12/10/2012,560.0,560.0,537.0,550.0,650
12/11/2012,540.0,547.0,540.0,543.8,400
12/18/2012,520.0,520.0,520.0,520.0,200
12/19/2012,521.0,521.9,521.0,521.4,200
12/20/2012,522.0,529.0,518.5,522.6,700
12/23/2012,510.0,510.0,502.0,504.7,750
12/26/2012,515.1,515.1,515.0,515.0,100
12/27/2012,527.0,534.0,527.0,530.3,650
1/2/2013,530.0,530.0,525.0,527.5,200
1/3/2013,525.0,525.0,511.0,515.1,450
1/6/2013,501.0,530.0,501.0,512.6,750
1/7/2013,513.0,513.0,510.0,511.3,350
1/8/2013,508.0,508.0,505.0,505.7,600
1/9/2013,507.1,507.1,506.0,506.4,500
1/10/2013,507.0,507.0,505.1,506.2,400
1/13/2013,514.0,514.0,514.0,514.0,50
1/14/2013,507.1,508.6,507.0,507.7,300
1/15/2013,507.1,507.1,506.0,506.5,400
1/16/2013,535.0,535.0,510.0,519.1,1850
1/17/2013,525.0,543.5,525.0,541.5,3500
1/20/2013,545.0,550.0,526.3,532.7,1400
1/21/2013,518.0,535.0,518.0,528.9,600
1/22/2013,536.0,536.0,524.1,528.1,1600
1/23/2013,530.0,530.0,529.8,529.9,650
1/24/2013,527.0,527.0,512.0,523.4,1700
1/27/2013,518.0,518.0,513.0,515.0,1700
1/28/2013,522.0,522.5,510.0,516.5,800
1/29/2013,512.0,520.0,512.0,517.2,700
1/30/2013,521.9,521.9,510.5,512.3,950
1/31/2013,513.5,513.5,513.0,513.1,600
2/3/2013,515.0,515.0,509.5,511.4,450
2/4/2013,510.1,510.1,508.1,509.3,900
2/5/2013,509.9,525.0,509.9,513.2,850
2/6/2013,513.0,530.0,513.0,520.8,550
2/7/2013,519.0,524.0,519.0,520.6,2150
2/10/2013,525.0,525.0,522.0,523.0,1650
2/11/2013,520.1,520.3,520.0,520.0,2850
2/12/2013,522.0,522.0,522.0,522.0,50
2/14/2013,522.0,528.0,520.0,524.7,3150
2/17/2013,523.0,523.0,516.1,520.7,1000
2/18/2013,516.7,521.0,516.7,518.8,200
2/19/2013,520.0,528.0,516.0,517.6,600
2/24/2013,511.0,511.0,504.0,506.5,500
2/25/2013,512.0,512.0,510.0,510.5,2000
2/26/2013,519.6,524.5,519.6,523.1,1350
2/27/2013,520.0,526.5,520.0,520.0,3750
2/28/2013,527.5,527.5,521.0,525.3,600
3/4/2013,525.3,525.3,520.3,522.9,2500
3/5/2013,520.0,521.0,520.0,520.3,800
3/6/2013,521.0,550.0,521.0,536.5,5000
3/7/2013,530.0,536.0,530.0,533.1,350
3/11/2013,530.0,534.0,530.0,531.2,1750
3/12/2013,535.0,544.0,535.0,539.8,1450
3/13/2013,545.0,545.0,540.0,541.8,950
3/14/2013,548.8,549.0,530.0,544.5,2550
3/18/2013,545.0,554.5,545.0,548.5,4600
3/19/2013,548.9,548.9,541.0,542.0,6300
3/20/2013,560.0,560.0,536.3,546.7,1500
3/24/2013,538.0,550.0,538.0,545.7,450
3/25/2013,535.1,535.1,530.0,532.1,1200
3/27/2013,530.0,530.0,520.0,526.3,1350
3/28/2013,532.0,534.9,530.0,531.8,1350
4/1/2013,492.5,500.0,492.0,492.6,1250
4/2/2013,500.0,505.0,489.1,500.1,1200
4/3/2013,500.0,500.1,500.0,500.0,2750
4/4/2013,505.0,505.0,505.0,505.0,100
4/7/2013,500.0,506.0,478.0,501.6,1200
4/8/2013,506.0,506.0,505.0,505.4,2200
4/9/2013,500.0,508.5,500.0,507.5,1800
4/10/2013,507.5,507.5,503.1,504.3,1800
4/11/2013,500.0,501.0,496.0,499.1,1350
4/15/2013,497.0,498.1,497.0,497.8,350
4/16/2013,496.0,497.0,496.0,496.1,1800
4/17/2013,510.0,510.0,508.0,508.5,1050
4/18/2013,500.0,500.0,500.0,500.0,750
4/21/2013,510.0,510.0,500.0,505.5,400
4/22/2013,520.0,543.4,520.0,543.3,10600
4/23/2013,570.0,576.0,550.0,572.3,10450
4/24/2013,596.0,596.0,570.0,590.5,5350
4/25/2013,570.0,585.0,570.0,581.4,3400
4/28/2013,565.2,570.0,565.1,566.3,1550
4/29/2013,567.1,567.1,565.0,566.5,1100
4/30/2013,579.0,608.8,576.9,586.8,1850
