Date,Open,High,Low,Close,Volume
10/1/2012,35.1,36.6,34.6,35.5,83500
10/2/2012,36.2,37.9,36.1,37.0,224500
10/3/2012,38.8,40.3,38.0,39.0,639000
10/4/2012,39.9,40.4,38.2,38.9,408000
10/7/2012,39.0,39.4,36.7,37.1,74000
10/8/2012,37.0,37.5,35.4,36.1,76000
10/9/2012,37.5,38.8,36.0,36.7,180500
10/10/2012,36.6,36.6,35.6,36.1,43000
10/11/2012,37.0,37.0,35.0,35.1,91000
10/14/2012,37.5,37.5,35.0,35.5,101500
10/15/2012,36.9,36.9,35.3,36.0,40500
10/16/2012,37.0,38.6,35.2,37.5,145500
10/17/2012,37.9,38.5,36.0,37.2,170000
10/18/2012,36.3,37.0,36.0,36.3,28000
10/21/2012,35.7,36.3,35.5,35.9,17500
10/22/2012,37.5,37.9,36.2,36.9,178000
10/23/2012,37.1,37.1,36.1,36.2,53000
10/30/2012,35.4,36.9,35.4,36.4,16000
10/31/2012,36.5,37.0,35.4,36.3,89500
11/1/2012,36.8,36.8,36.0,36.1,32000
11/4/2012,36.0,36.0,35.0,35.2,25000
11/5/2012,35.0,35.7,34.1,34.8,52000
11/6/2012,36.8,36.8,35.1,35.2,31000
11/7/2012,35.3,35.9,35.1,35.2,44000
11/8/2012,35.8,35.8,34.1,35.0,19000
11/11/2012,35.5,35.5,32.6,33.2,22000
11/12/2012,34.0,34.0,32.8,33.1,14000
11/13/2012,33.6,35.0,33.5,33.9,6500
11/14/2012,35.0,35.0,33.1,33.4,32000
11/15/2012,34.8,35.3,33.6,34.5,25000
11/18/2012,35.0,35.0,33.5,33.9,41500
11/19/2012,32.7,33.1,31.9,32.1,25000
11/20/2012,33.0,33.0,32.0,32.0,57000
11/21/2012,33.5,33.5,32.0,32.2,21500
11/22/2012,33.0,33.0,30.6,31.3,31500
11/26/2012,32.0,32.0,30.2,30.4,41000
11/27/2012,31.5,31.5,31.0,31.2,6500
11/28/2012,31.5,31.5,30.7,30.9,18000
11/29/2012,32.0,32.8,32.0,32.6,33000
12/2/2012,32.5,32.5,31.2,31.5,12000
12/3/2012,30.9,32.0,30.7,30.9,8500
12/4/2012,31.6,31.6,30.5,31.0,6500
12/5/2012,30.8,31.5,30.8,31.2,7000
12/6/2012,30.2,30.6,30.1,30.3,10000
12/9/2012,31.8,31.8,29.4,30.2,2000
12/10/2012,30.2,30.8,29.9,30.1,3500
12/11/2012,30.0,30.2,30.0,30.0,2500
12/12/2012,30.7,30.7,30.0,30.1,16500
12/13/2012,30.5,30.7,30.1,30.3,16000
12/17/2012,31.0,32.0,31.0,31.7,26500
