Date,Open,High,Low,Close,Volume
12/9/2012,67.0,70.0,57.5,61.9,8021800
12/10/2012,62.3,63.0,54.1,54.7,3699000
12/11/2012,50.0,55.0,50.0,53.9,1554400
12/12/2012,54.0,55.7,52.1,52.5,2556000
12/13/2012,52.0,52.8,50.4,51.7,2098400
12/18/2012,50.1,54.1,50.1,54.1,3422800
12/19/2012,55.6,55.7,52.2,53.3,1958400
12/20/2012,53.8,54.4,52.2,52.5,1010400
12/23/2012,52.8,53.0,50.8,51.1,948000
12/24/2012,50.8,52.5,50.3,52.1,978000
12/26/2012,52.5,55.0,52.5,53.9,1625600
12/27/2012,54.2,54.5,52.8,53.0,1290000
12/30/2012,53.0,53.4,52.0,52.4,832400
1/1/2013,52.2,53.4,51.3,51.7,628000
1/2/2013,52.0,52.0,50.7,51.2,711400
1/3/2013,51.9,52.2,50.6,51.7,626000
1/6/2013,51.7,52.2,50.9,51.1,453000
1/7/2013,51.0,51.3,50.2,50.3,528800
1/8/2013,50.4,51.2,50.3,50.4,426000
1/9/2013,51.3,51.4,50.3,50.5,402200
1/10/2013,51.0,51.6,50.8,50.9,424000
1/13/2013,51.1,51.9,51.0,51.4,531600
1/14/2013,52.0,52.0,50.7,51.1,418200
1/15/2013,51.4,51.4,50.6,50.9,394000
1/16/2013,50.9,51.0,50.3,50.4,502800
1/17/2013,50.6,51.0,50.0,50.2,441600
1/20/2013,50.5,50.6,48.2,48.6,638800
1/21/2013,48.1,48.9,47.7,48.3,1003200
1/22/2013,48.8,48.8,47.8,47.9,555000
1/23/2013,48.0,49.4,48.0,48.9,595200
1/24/2013,49.1,50.4,49.0,50.0,895000
1/27/2013,50.0,50.3,48.9,49.1,856600
1/28/2013,49.3,49.7,48.2,48.5,1031200
1/29/2013,48.5,50.2,48.5,49.8,1074600
1/30/2013,50.8,51.4,50.1,50.5,872000
1/31/2013,48.2,51.0,48.2,50.3,705000
2/3/2013,47.5,50.5,47.5,49.1,800200
2/4/2013,49.0,49.6,47.9,48.1,1059400
2/5/2013,48.0,49.2,47.9,48.3,830800
